timestamp,reviews,rating,sentiment
2022-06-26,Desisntalei!!! Não consigo se quer fazer uma pesquisa que já trava.,,1
2022-07-26,Fiz uma promoção na qual ganharia 5$ dólares por cadastro e não recebi até hoje.,,1
2023-01-26,novo usuário e estou achando a plataforma muito fácil de utilidade,,5
2023-01-20,Infelizmente o deposito BRL está indisponivel!,,1
2023-03-05,"gostei do aplicativo, ainda me familiarizando com ele",,5
2023-01-21,Porque não está aceitando depósito em moeda brasileira via pix?,,1
2023-02-20,Não caiu meu saque já faz 2 dias via pix,,1
2022-08-28,App uma lixo ganhei $50 no bonos de inicianta e nao me deram disse que ouve uma exceçao no cadastro e invalidaram o bonos nao cumpre o que promete nao e confiavel um lixo😡🤬,,1
2021-08-21,"A melhor mais segura e eficiente, grandes projetos, e segurança, kucoin is The great exchange 😀😀😀😀😀😀",,5
2022-05-13,apps intuitivo ainda vou usando caso notar qualquer nomalia venho remover mais duas estrelas.,,2
2023-01-04,Não consigo acessar minha conta,,1
2022-06-18,"muita informação pouca praticidade, resumo é péssimo",,1
2022-04-10,Tento cria meu cadastro com identidade pra depositar mas sempre negar diz que a foto inserida nao eh valido,,1
2021-03-15,O melhor até melhor que binance mais fácil de usar e taxas baratas pode fazer trades de centavos sem limite minimo,,5
2022-07-15,Problema resolvido funcionalidades restabelecidas perfeito.,,1
2022-04-18,"Fiz um pix já tem 5 dias de 100 reais, só para testar. O dinheiro não entrou, não estornaram e nem um email deles eu recebi. Hoje fiz outro pix de 5 reais , novo teste, aconteceu a mesma situação. Mas no meu extrato saiu os valores. Não entrou na conta deles e nem voltou para a minha. Perdi 105 reais. E agora?",,1
2022-09-22,"Tem uns premiação que eles menti , não ganhei nada na zona de iniciante , fiz todo procedimento até agora nada",,1
2022-07-10,"Aplicativo horrível, nem se quer dá pra fazer o cadastro.",,1
2022-07-28,Ruim dmais para fazer compra cheio de mi mi mi algo q podia sed tão simples.,,3
2022-11-18,"Show,kucoin e uma das melhores Exchange que já me cadastrei! 👍",,5
2022-08-17,estou gostando análises e estatísticas corretas fácil de utilizar,,4
2022-10-12,uma plataforma simples de operar isso é muito bom 👍,,5
2019-11-22,esta pedindo atualização e está dando erros arrumem isso .,,1
2022-06-14,Horrível 😕 tô tentando sacar a vários dias e não envia a m.do código SMS ☹️☹️,,1
2022-07-31,"É ridículo a manipulação que fazem nos gráficos, tá feio isso já.",,1
2022-04-28,ótima plataforma intuitiva bem segura e com várias promoções e ofertas e eventos para garantir lucros sem contar que os tokens lançam cedo nela,,5
2023-05-04,KuCoin! Tudo de Bom.,,5
2021-08-27,Plataforma fácil e rápida.,,5
2021-03-19,"Toda hora sai do login, ter que ficar logando direto é chato...",,1
2022-06-03,"Horrível, você só pode usar a rede deles pra transferir seus assets, estou a 5 dias tentando transferir meu dinheiro toda as redes menos a deles estão fora de ar",,1
2022-03-25,super EXCHANGE 🎁🚀📊 gosto muito dessa corretora pois o suporte e as operações sai maravilhosos,,5
2022-12-19,Ótima corretora mais não tá aceitando pix mais porque?,,3
2021-08-28,Estava com 10000 doces e agora que atualizo não abre e sumiu tudo quero saber o que aconteceu e quero eles de volta porque tudo e bônus e vocês me devem isso,,1
2022-03-08,E ruim o aplicativo trava muito Não consigo tira o dinheiro e só metira,,1
2022-05-08,"Impossível de fazer verificação antes de sacar, então não perca o seu tempo procure outro app",,1
2022-12-21,Uma excelente corretora indico a todos!,,5
2022-06-20,"Até o momento não tenho nenhuma reclamação, exceto a parceria com a Capitual para PIX, acredito que a Capitual deva estar com problema pois não funciona mais na Binance também",,1
2022-02-19,Instalei e joguei 1 dia lento trava muito e recompensa pequena,,5
2022-06-05,"praticidade nota 10, toda a plataforma e informativa",,5
2022-07-19,"Não consigo fazer um depósito pra poder começar a investir,que pena vou desinstalar o app",,1
2019-07-15,ótima exchange e ótimo aplicativo! eu nao nao sabia usar mas agora que aprendi vi que o aplicativo é ótimo!,,2
2022-04-11,"App pesado precisa melhorar, mais boa proposta!",,3
2020-03-22,"O aplicativo é ótimo, o que eu acho chato é os restos que ficam em alguma criptografia quando a gente compra ou vende",,2
2020-05-18,Depois de alguns dias começa a travar . Já perdi várias operações.,,2
2021-12-11,depois de pesquisar bastante escolhi a kucoin pois foi a com melhor opção de rentabilidade,,4
2022-01-11,"LIXO DE APP, OS DESENVOLVEDORES INCOMPETENTES podiam resolver o BUG NO RECENT TRADES que nunca ACOMPANHA AS COMPRAS E VENDAS NA HORA QUE OCORRE.",,1
2022-08-25,uma ótima plataforma de invertimento,,5
2022-04-12,por favor traduza em português pra min entender melhor,,3
2021-09-09,Plataforma de tarde bastante intuitiva,,4
2020-12-17,Foica pedindo para ativar o wifi a todo momento.,,5
2022-09-29,"Cadê o Pix pra fazer depósito no Brasil, só indisponível!",,1
2020-02-13,Esse aplicativo não esta aceitando o google authenticador você faz tudo oque pede mais na hora de ativa o deposito fala que esse còdigo esta errado ou explirou assim não da como fica meus ETN?????,,1
2022-01-19,Eu goste imuito deste app parabéns pra vocês nele tem tudo que eu gosto .Eu só não quero que minhas contas fiquem expostas por favor ok o mais muito obrigada,,5
2022-07-06,Toda vez que envio os meus documentos dá falha impossível de usar.,,1
2022-06-29,Não consigo fazer pix falha na verificação desinstalando e comprando na Binance mesmo uma pena,,1
2021-01-29,Indignado Fica deslogando e não consigo acessar minha conta n consigo fazer nada ...,,1
2022-03-20,"Eu perdi meu número de telefone agora não consigo vender ou retirar minhas criptomoedas, e suporte não respondem para mim tentar trocar de número celular, meu dinheiro agora tá preso na corretora infelizmente vou ter que busca ação judicial, já que eles não conseguem resolver meu problema",,1
2021-04-04,"Péssima qualidade, paguei a taxa de transferência de 30UST(150R$) e eles devolveram as moedas e ficaram com o dinheiro",,1
2022-06-26,"ótimo aplicativo, funciona corretamente.",,4
2022-08-01,"Bom dia, gostaria de saber da kucoin o pq não consigo mais fazer depósito via pix.",,3
2022-07-12,"Esquece nem baixa esse App, já começou me enganando falou que me daria R$500 só por baixar e me cadastrar eu fiz todos os processos do App é até agora nem 1 centavos....aff",,1
2019-11-22,"Fácil e bem prático negócios suas cryptos, além de possibilitar renda passiva",,4
2023-02-18,Bora liberar o depósito em brl complicado mandar dinheiro pra corretora desse jeito,,1
2021-12-31,"Uma das melhores, corretoras para comprar BTC e outras criptomoedas",,5
2022-01-29,Olá disse uma estrela para pagar pessoa bem melhor da mais falou ou trabalho da pessoa está no aplicativo gastamos sua internet seu aparelho ê própria pessoa que está trabalhado tudo certo e abençoado por deus do céu e a justiça certa ok,,1
2022-08-24,"Muito bom .. estou aprendendo sobre a plataforma, gostei",,5
2020-02-17,Não consigo fazer a autenticação de 2 fatores diz que o código está errado e nunca entra o código certo se alguém poder ajudar agradeço,,1
2022-03-08,Muito prática! ótimos gráficos,,5
2022-07-28,"App não estava deixando colocar ordem. Agora, nem logar consigo.",,1
2022-03-02,tô em fase de teste se eu gostar se compri com o que diz vou continuar usando e vou envestir um pouco pra ver ...se dá certo mesmo...,,3
2022-11-25,"Esse app não realiza saque nem transferência, estou com uma quantia presa !",,1
2020-09-17,Pessoal é só um pouco de paciência que comigo foi assim mesmo fiquei esperando o código e não chegava passou uns dias tentei novamente aí sim chegou,,2
2022-12-04,"Não estou conseguindo realizar pix ,mesmo atualizando o app.",,1
2021-04-19,Um lixo muito grande...procurem a binance...nao consigo fazer treide e nem saca pra outro carteira...primeira vez q uso e pra fazer saque...um imundisse essa plataforma Se tivesse como da nenhuma estrela ia fazer isso....um lixo msm..e o doge valorizando e de 600 Reais q tinha agora só te 438...bando de ladrão,,1
2021-08-28,Fluído e muito funcional.,,5
2022-06-14,Muito complicado em tudo sempre da falha em confirmar o documento,,1
2022-07-04,"Versão desatualizada da binance, quero transferir minhas cripto pra essa, mesma parceria que desistiu ou está enrolando nós Brasileiros! E assim os chineses pegam mais dados de nós ptbr pra revender pra empresas que adora da golpe em nós que tem pouco!",,1
2022-01-21,Essa desgraça tá com meus dólares em pedido. E não tô conseguindo mover nem nada. Sendo que não fiz pedido de nada.,,1
2022-01-03,ótimo aplicativo para utilizar a corretora kucoin pelo celular,,4
2022-06-23,Aplicativo ta horrível ñ consigo tirar meu dinheiro porque nunca recebo o código de verificação,,1
2022-08-20,"Eu não estou mais conseguindo depositar via pix, já atualizei o app. Alguém pode me ajudar?",,1
2022-06-26,"Aplicativo vagabundo que só apresenta erros e nem inicia acusando a gente de estar usando emulador sem a gente estar usando nada. Um lixo de desenvolvimento, o criador devia ser preso por ele.",,1
2022-10-27,"Quando vou fazer o saque o app me manda pra um site e lá mostra que meus dados não estão certos, péssimo!!!",,1
2021-11-24,"não consigo logar em minha conta, só carrega! não abre",,1
2019-10-21,Não consigo fazer login não entendi não tem como eu era a senha e problema com o app,,1
2022-06-08,O suporte é horrível eles não respondem quando você tem algum problema.,,1
2021-11-09,Horrivel .fis um deposito de shiba inu...alem de cobrar uma taxa super alta nao transferiu pra minha carteira ..pessimo0,,1
2022-05-31,Se sabia que essa coisa focava só atrasando a vida eu nem baixava fica só enrolando pra deixar fazer um saque. Coisa horrível mesmo.,,1
2021-04-03,Eu gosto da corretora mas estou tentando entrar o dia inteiro mas não chega o código SMS me ajudem,,1
2022-06-30,"Horrível, não cadastra para poder depositar ou sacar",,1
2022-07-31,Simples e prático,,4
2022-05-31,"Desinstalando, eu não consigo validar meus documentos",,1
2018-10-26,"Por favor, coloquem a linguagem em português do Brasil",,1
2022-07-26,"Horrível, não dá pra concluir o cadastro",,1
2021-04-05,Não tem mais o widgets do app depois que atualizou,,1
2022-07-20,Fiz processo para receber bônus de abertura até hoje não caiu na conta,,1
2022-06-26,"Impossível ter os documentos aprovados, muita burocracia pra pouco resultado",,1
2022-07-23,muito bom mesmo. fácil e prático,,5
2020-05-02,E muito tem um tal de google athenticator ele nao serve muito e toda vez que sai do app ele fecha,,1
2022-07-04,App LIXO!!! Nao da pra fazer um simples login!,,1
2022-07-15,"Simplesmente uma das melhores plataforma na qual estou usando, parabéns aos desenvolvedores",,5
2021-05-17,"App falso, so roubou meu dinheiro, depositei e nunca caiu na conta, e nao dao suporte para resolver, NAO BAIXEM QUE VAO TOMA NO TOBA TAMBEM",,1
2022-06-20,Por que ? A verificação enviada para o banco central está dando erro ? Todos os clientes estão sem poder enviar pix para corretora por causa do erro do banco central .verifiquem qual é o problema .,,1
2021-02-04,Precisa por idioma português como vai entender eu fiz um envestimento nessa carteira e agora pra mim resolver,,3
2021-08-27,Muito boa e fácil de trabalhar,,5
2022-06-21,Fiz um depósito de 30 reais depois fiz um depósito de 100 não caiu não recomendo essa corretora vc vai perder dinheiro e eles não te dão suporte ainda,,1
2022-01-15,muito bom pra investir um bom tempo renda estra pro fim do ano,,5
2022-10-19,Infelizmente não consegui fazer depósito via pix pq diz que está indisponível . Gostaria de saber o motivo disso.,,1
2021-04-28,"Todo dia quando vou entrar esta mais baixo que o dia anterior, sinceramente tô pensando em tirar meus investimentos .",,1
2022-07-13,"Excelente Exchange, até o momento não tenho nenhuma reclamação.",,5
2021-08-27,"Muito bom o app, não tive nenhuma dificuldade",,5
2022-04-05,Estou tentando trocar o número do celular dês da parte da manhã até agora não consegui falar com ninguém não tem suporte,,1
2022-05-14,Duas aprovação de kyc documentos 1 uma para saque deposito e outra para trade troca zero estrela porque todas as corretoras concorrente e 1 uma vez só o KYC não precisa fazer kyc para trade trocas 👎👎👎👎,,1
2022-06-23,"Burocracia, péssima corretora. Agora pede nova confirmação de documentos pra fazer saque pix. Horrível, ninguém quer ser rastreado por banco central nenhum, cripto é mercado DESCENTRALIZADO! Se fosse assim, eu ia investir dentro do Brasil mesmo, em banco tradicional.",,1
2022-06-21,"testando aq o app KuCoin e estou gostando, e por fim aguardar um bônus, minha gratidão ao app KuCoin.",,5
2022-09-23,"Engoliu $100 reais meu, fiz diversas tentativas de contato para solucionar mas n resolveu. Agora no mercado futuros minha ordem sumiu, meus USDT só consta na carteira mas n consigo vender minha ordem para resgatar meus usdt. Minha ordem sumiu do futuros",,1
2022-06-15,"corretora pratica, segura e co fiacwl. tem muitas opções de criptomoedas",,4
2022-07-02,"Muito ruim, a Binance vai continuar sendo a maior do mundo! Na KUCOIN vc não consegue nem finalizar o cadastro! Nota 0",,1
2022-03-31,"NAO TEM SUPORTE AO USUARIO !!! disponibilizam o depósito em ""brl"" , mas não tem moedas para comprar .",,1
2021-07-27,Sempre tenho problemas com o app no login!,,1
2021-09-12,"TERRÍVEL CARA! AGORA QUE MEU DINHEIRO ESTÁ LÁ, ELES NÃO PERMITE QUE EU COMPRE OU SAQUE. NÃO ENVIA MEU CÓDIGO DE CONFIRMAÇÃO PRO EMAIL PRA ASSIM EU OPERAR. PERDI MEU SUADO DINHEIRO.",,1
2022-07-04,"Quero aagradecer a kucoin por resolver o meu problema, agora dou 5 estrelas 🌟 🌟 🌟 🌟 🌟 parabéns kucoin pelo empenho e dedicação ao resolver o problema, obrigado.",,5
2022-08-22,Frustrante esse app galera não façam uso disso ou terão uma péssima experiência!,,1
2021-08-04,Sempre tem problema para fazer login,,5
2020-08-21,"Excelente exchange ou melhor um ecossistema de Financias, envelopes vermelho, AMA, empréstimos, soft-staking, staking, campanhas com recompensas, futures e vários outros investimentos.",,5
2019-09-04,"Que empresa mal educada, eles nao respondem nenhum comentario sobre cadastro, quer dizer sobre nada.",,1
2022-01-02,"muito bom,app de fácil aprendizado para uso",,5
2019-08-24,Uso a mas de 2 anos sem dificuldades. pra confirma sms tenque colocar código do país brasil +55 e o DDD da sua cidade,,4
2019-10-24,Autenticação do Google diz que ta errada '-' 2 horas pra poder tentar novamente serio mesmo,,1
2022-04-09,Exelentes lancamentos e poupanca. Virtual,,5
2022-01-24,Ótimo+pode melhorar+ok,,3
2021-08-28,"App top, fácil de manusear , recomendo a comunidade",,5
2021-12-14,estou ainda conhecendo mais ja gostei da carteira.,,5
2022-07-19,Estou conhecendo o aplicativo parece ser bom estou estudando... Depois eu volto passa ó que eu achei,,3
2020-06-28,Rápido e eficiente,,5
2021-08-21,"Bom de usar,falta só acitra em reais.",,3
2022-06-22,Não me enviam confirmação via SMS mantendo meus ativos ILEGALMENTE em sua posse. LADRÕES,,1
2022-10-11,"Me digam uma coisa, como pode existir uma corretora que não consigo depositar moeda fiduciária, pix e TED tudo indisponível?",,1
2021-04-10,"Quando vocês vão mandar o código pra mim entrar na minha conta, vocês que me deslogaram, eu preciso sacar o pouco dinheiro que tenho nesse app e código de verificação não chega nunca, alguma resposta pra isso? Estou aguardando boladão!!!",,1
2022-05-07,Ao instalar nem passou na verificação do celular 🤦🏼‍♂️ acho que isso basta,,3
2022-03-16,Porque terça anúncio desse jogo se não é eu quero jogar mais 😸,,1
2022-03-18,Com certeza tenho que aprender fazer apri cação Mas o jogo e ótimo,,3
2022-07-23,Essa propaganda inicial é irritante 😡😤🤬,,1
2021-08-30,"Algumas melhorias são necessários, mas entrega o que promete.",,3
2021-12-10,uma das melhores exchanges de todas,,5
2021-09-15,"Muito bom, melhor que binance que abriu as perninhas pro governo",,5
2021-04-09,"20% de taxa pra saque, pra quem gosta de dividir os lucros com qualquer um essa é melhor exchange",,2
2023-02-27,ótimo muito bom,,5
2022-06-25,Num merecia nem uma pq e muito ruim 😔 desculpa fala mais precisa melhora mais e mais 🤝,,2
2020-08-22,Retirada mínima de 100k de satoshis o que é um absurdo. Taxas exorbitantes. Em 100k de satoshis cobram 40 k de taxa. Um autêntico disparate!!! Patético,,1
2021-01-09,"Falando que eu já pedi o código mais de três vezes kkkkk claro que eu repeti, vocês não mandam o código",,1
2022-05-18,Vou Testarossa mas volto finalizar parece ser otimo.,,2
2022-10-05,"Corretora muito boa, super recomendo!",,5
2023-03-08,Não consigo fazer depósito na conta e como posso sacar o meu dinheiro da minha conta Sweatcoin?,,1
2022-12-09,"Dar uma estrela, pq estar bugando para entrar, reconhecimento do documento não vai, já estou odiando",,1
2022-06-19,"Eu perdi 100 brl. uid 31019084 . A kucoin diz que aceita deposito em cro mas quando o fiz não caiu . Aí entrei em contato com o suporte e os lixo desse pessoal do ""lixo coin"" diz isso Prezado usuário KuCoin, Obrigado por entrar em contato com o suporte ao cliente KuCoin. Lamentamos informar que não podemos lidar com o problema para você, pois ele ficou preso no blockchain. Realmente sinto muito por sua perda, por favor, confirme se a cadeia é suportada na KuCoin antes de fazer um deposito. E..",,1
2022-07-06,Sempre da falha no cadastro sempre documentos não sei que faço mais,,1
2022-06-25,"Olá, o ""Registar"" Está Escrito Errado. Se Escreve ""Registrar"". Obrigada 😌",,1
2021-08-29,"Baixei recente , até o momento tudo certo , vamos ver o final do filme",,4
2022-03-03,ainda não sei operar mais aprendendo volto aqui e refaço.,,1
2022-09-18,"Já começou mal, não pagou o boas vindas. E aí? Fica como propaganda enganosa mesmo?",,1
2022-05-07,A melhor experiência é pelo navegador,,5
2020-05-19,Amigo não estou conseguindo enviar minhas moedas TT thunder para kucoin será pq ? Concertem isso e volto dou 5 estrelas,,5
2022-10-08,Preciso verificar minha identidade e o SMS com o código não chega..,,1
2023-03-08,Vcs sumiram com meus ativos coloquei o Gmail errado por engano e vcs me deram uma outra conta sem nada quero meu ativos de vouta,,1
2022-01-24,Vou testar esse aplicativo Se ele pagar certinho dos 5 estrelas por enquanto vou dar uma estrela só porque eu não sei se paga,,1
2020-10-16,Código nunca chega ! fico me perguntando como existe trabalhos ruins e ainda colocam para trade ! um absurdo 👎,,1
2019-07-02,Está uma droga travando muito,,1
2022-06-15,"Só tenho problemas ultimamente com esse lixo, pra depositar é rapidinho, pra sacar só Deus na causa",,5
2022-09-14,Uma meda esse aplicativo não consigo fazer um depósito que dá falha em tudo,,2
2021-09-15,Nunca chega o código via email para fazer login,,1
2023-01-03,Estou esperando há 2 semanas uma verificação,,1
2023-02-04,"Um lixo!!! Qualquer exchange que te trava a porr@ do saque pra mim é um lixo!! Esperar 24 horas é minha pomba crlh. Tô precisando agora, não é daqui a 24 horas, é agora kct!!",,1
2022-06-25,"Humberto vicente, a Binance esta com rede fora do ar, com a receita federal pedindo documento de especificação das pessoas, e a binance nao dá, impossibilitando o saque em real.",,1
2022-07-11,Fiz um depósito e o mesmo não foi creditado na conta,,1
2023-02-02,Não estou conseguindo depositar está indisponível pra fazer pix na minha conta,,1
2021-04-21,Achei um roubo eu troquei 280 reais de BITCOIN pra moeda daí e saquei pra novadax. Paguei mais taxa de saque do que retirei 150 reais só de taxa nunca mais uso essa kucoin. Muito roubo,,1
2022-01-19,muito bom e fácil de se usar,,5
2022-01-23,"fiz o cadastro no anúncio ganhar 300 na hora,tentei até resgate o NFT que nada",,1
2022-06-26,Ótimo..o único problema é pra ñ sabe mexer,,3
2022-03-29,muito bom so ainda nao estou a ganhar dinheiro,,5
2021-09-06,"Baixei ia fazer a conta porém os comentários são bem sinistros e a empresa nem responde à aqueles que estão com problemas aqui, to fora...",,1
2022-05-06,nunca tinha usado esse aplicativo mas a minha esperiencia está sendo muito boa,,5
2022-06-27,ótimo aplicativo de negociação,,4
2021-08-28,Fácil de trabalhar,,4
2023-03-10,"Taxa altíssima de saque de criptos , prefiro a Binance",,1
2021-11-14,Não consigo logar antes de autenticar da o erro 204.,,1
2022-06-24,"top a melhor , melhor que a binance",,5
2022-08-03,Maravilhoso app so falta liberar depósito em reao e pix novamente,,5
2022-07-04,"Tem dois dias que não consigo fazer saque, to pensando seriamente em sair dessa plataforma",,1
2022-03-30,Muito pratico de operar,,5
2022-06-25,essa corretora não manda sms pra fazer retirada no pix. lixo,,1
2022-12-12,O pix nao tá funcionando.. Tem umas criptomoedas que não tem como floki inu,,1
2021-03-27,Não estou conseguindo comprar nem vender nem um ativo ? Por favor pode me ajudar algum suporte?,,1
2022-06-05,boa plataforma ótimo bonus,,4
2021-09-30,"Baixei o app, mas depois que vi tantos comentários e todos sem resposta, tô fora nem vou criar conta",,1
2019-11-04,"Onde encontro o código de comércio? Estou com dificuldade para obter este código, onde o encontro? Como obtê-lo?",,1
2022-05-14,Péssima corretora fiz um pix de 100 reais na corretora depois da conta verificada testei com o depósito via pix dia 13/05/ 2022 no caso ontem até agora não caiu 👎👎👎👎,,1
2022-05-11,Gêmeo do Binance em vários aspectos. Fonte ultra pequena.,,3
2022-06-23,Codigo pra retirada não chega ou seja seu dinheiro fica preso lá sem conseguir sacar,,1
2022-10-20,"O app e ridiculo, nao deixa criar conta pelo ant phrase",,1
2022-07-26,"Lixo,lixo,lixo e igual a pionex ,voce deposita o dinheiro e simplesmente eles te roubam , nao recomendo😤🖕🖕🖕",,1
2020-02-25,Problema na autenticação de 2 fatores !,,1
2022-01-13,"Excelente, nota 1000. 👏👏👏",,5
2023-01-02,Boa Corretora para negociar,,4
2020-09-26,Eu tenho 11 dólares na cripto VI USDT do nada vcs tira ela da lista de vcs sem avisar nada . E agora o que eu faço ??? Vou perder meus 11 dólares???,,1
2019-09-26,Muito bom esse aplicativo super top eu recomendo...,,5
2021-05-25,Listem a REAU por favor!,,1
2019-10-01,Muito bom. Fácil de usar,,5
2022-06-08,"TENHO UM CANAL NO YOUTUBE ONDE POSTO SOBRE CRIPTOMOEDAS, NFT'S E ETC... O NOME É ""RENAN 10TRI"" 😁👍🏻",,1
2021-02-23,"Ladrões, cobrar uma taxa de mais da metade da moeda é um assalto",,1
2022-11-16,Não dar de depositar em brl igual as outras mesmo após a verificação.,,1
2021-12-25,Dá erro 204 quando tento fazer login na app,,1
2020-02-05,Melhor de todos nunca causou problemas,,5
2022-03-07,Boa tarde olha eu estou instalando o aplicativo eu ainda não sei como quê vai ser ok abraço,,3
2022-05-12,Gostei muito desse jogo estou muito feliz,,5
2022-03-04,Como funciona esse App??baixei agora mas não entendi muito,,2
2022-02-24,Ola bom dia este app e bom eu ainda não sei vou baixa ele hoje,,5
2021-08-12,Top mas não tem recompensas como a atomic,,3
2022-09-13,"Não esta aceitando depósito via pix, quando vão resolver?",,1
2021-12-13,Tenho investido em criptomoedas com os robôs da KuCoin e tenho gostado bastante.,,5
2022-06-20,Olá esqueci minha venho é não consigo resolver é o código de acesso não recebi,,1
2022-01-22,"Muito ruim tentei sacar e não deu pra sacar :,O_o",,1
2022-02-07,Não entendi o uso do aplicativo e por esse motivo desinstalei,,1
2020-07-11,Melhor Exchange de todas,,5
2020-07-19,"minha criptomoeda sumiu. Meu celular formatou sozinho aí quando fui tenta fazer o login na kucoin, minha criptomoedas sumiu. Vcs roubaram e eu quero elas de volta",,1
2022-10-15,quando liberar a função de pix pra saque avalio em cinco estrelas,,5
2022-03-19,Eu nunca vou estala ese aplicativo!!! E vosceis não estalen ese aplicativo,,1
2022-01-25,Boa noite eu eu gosto do app jogos também agora q parabéns tá ok,,4
2022-10-04,não dão ouvidos aos seus usuários.,,1
2020-08-17,otimo app e facil de usar,,5
2021-12-21,Não está aparecendo minhas moedas na conta negociação.,,1
2020-08-21,Não consigo entra no aplicativo,,1
2022-03-24,"muito bom pq tem sdao biii, sdao é lua",,5
2021-12-18,trabalhar com criptomoedas atraves da kucoin e bem melhor,,5
2022-04-01,Oi pessoal meu nome é Caique eu não sei usar esse aplicativo eu vou testar primeiro né aí que for ruim eu venho aqui,,1
2020-07-27,Muito bom nunca tive problema,,5
2020-02-19,Eu quero entrar na minha conta eu não tô conseguindo eu quero minhas moedas,,1
2022-01-03,muito bom! para trabalhar.,,5
2022-02-01,Muito obrigado pela segurança pública,,5
2021-08-29,Ótima sem palavras essa Corretora é minha Preferida...,,5
2022-06-29,Péssimo. Péssimo. Péssimo.,,1
2022-05-09,"Muito bom esse app, gostando bastante.",,5
2022-11-11,Ainda estou testando o app e me parece bom,,4
2022-02-09,"não pagaram os 300$ prometidos na propaganda do YouTube, caso que pode até gerar processo por propaganda falsa.",,1
2019-12-25,"Excelente, estou fazendo muito dinheiro?",,5
2022-11-26,uso a mais de 4 anos nunca tive problema algum !,,5
2022-10-03,muito boa essa Kucoin,,5
2021-11-30,Preciso de suporte de vdd . Não estou conseguindo sacar nenhuma moeda,,3
2021-08-27,Excelente Exchange inúmeras Criptomoedas top,,5
2022-03-15,App é um pouco confuso,,3
2022-06-03,Se nn for o melhor e uns dos melhores muito bom!!,,5
2022-03-23,Sabe que deveria fazer era denunciar esses jogos falso que promete e não dão niheiro isso é crime,,1
2022-04-08,E se for verdadeiro eu quero continuar assim para sempre...,,5
2022-01-31,"Jogo tem que sumir, da play story.",,5
2022-09-01,Não merece estrela meu dinhero sumiu da plataforma péssimo,,1
2020-08-27,Muito boa Exchange. Parabéns 👏,,5
2021-02-13,E bom pra caramba Eu só preciso de ETN quem tem?,,3
2022-07-17,Excelente aplicativo legal,,5
2022-01-29,Muito bom mesmo adorei muito booooooooooooooooooooooooooooooooommmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm eu amei,,5
2021-12-30,Top demais essa corretora,,5
2020-05-20,Não funciona no Brasil,,1
2022-08-31,Ainda vou conhecer se for bom aumento as estrelas,,4
2022-01-23,Vou testar se for o que diz volto e dou mais estrelas,,1
2021-12-11,Gosto muito desta exchange,,5
2022-08-19,🐌❌Reprovado Disapproved❌ 2 duas vezes devemos fazer o kyc documento nem uma corretora pede para fazer duas vezes aqui pede para fazer 🐌🐌🐌🔥,,1
2022-10-06,parece legal de mais estudando 😛,,3
2022-04-28,Eu sou vou dizer que é real quando eu receber alguns valores de dinheiro,,1
2022-03-18,"Ótimo,adorei o jogo",,5
2020-05-18,Não está instalando,,1
2022-04-30,eu ainda estou testando quem sabe eu aumento as estrelas depois,,4
2022-06-30,O melhor app de CRIPTOMOEDAS do mundo,,5
2022-06-17,ótima e completa!,,5
2022-07-01,"Eu ja mandei todos os meus dados, fotos de documentos, foto de selfie, foto segurando papel com código, foto da minha mãe, do meu pai do meu avô falecido. Agora me pediram mais uma vez todo esse processo para eu poder tirar meu dinheiro! Qual é o problema de vocês? Não querem me deixar sacar? O que vão inventar agora para me impedir de sacar, vão pedir para que eu vire de quatro e mande a foto do meu BRIOCO pra vocês? Se não liberarem meu dinheiro terei que procurar meios legais para isso.",,1
2021-12-19,Estou iniciando parece ser bom.,,4
2021-12-17,É ótimo para negociar,,3
2022-07-24,Só precisa mudar a capitual...,,3
2022-03-06,Otimo vou testar e voltarei a comentar ok sou enfruenciador digital,,3
2022-01-24,Aplicativo mentiroso não consegui nem criar minha conta,,1
2021-08-28,Excelente! Recomendo a comunidade...,,5
2021-12-10,uma ótima corretora de criptomoeda,,4
2021-03-06,Galera eu tinha 429 74 ETN SINPLISMENT ATUALIZEI A A PLATAFORMA SUMIU TUDO SUMIU O ACESSO SUMIU TUDO NÃO TENHO DIREITO A CÓDIGO DE ACESSO NÃO MIM DEIXAN RECUPERAR ISSO PRA MIM É ROUBO SO QUE ELES NÃO SABEM QUEM ELES ROUBARAN VOU DÁ 2 MESES PRA ENTRAREN EN CONTATO COM MIGO SI NÃO VAI AZEDAR O PÉ DO FRANGO,,1
2022-09-04,vamos nos unir e ficar forte juntos.,,5
2022-03-15,Estou baixando hoje espero que seja muito bom,,1
2022-01-20,Vou ver se é vdd que pague os jogadores,,1
2022-01-06,gostei muito parabéns..otimo app,,5
2022-06-25,"Eu dar três , pq ainda estou testando.",,1
2022-07-19,Vou dar 5 estrelas e pessimas mas faze oque né,,1
2022-05-20,muito ruim nao baixem,,1
2021-08-27,Excelente experiência no APK,,5
2022-04-28,ruim não consigo sacar meu dinheiro 😞,,1
2022-02-20,Use o çod pra ganhar bônus coins 👉rBG8UHY,,5
2021-12-03,Melhor app excelente,,5
2022-06-19,Meu dinheiro sumiu!!! Faz uma semana!!!,,1
2023-04-20,Nao perde essa oportunidade galera $nsdx,,1
2022-07-17,e muito difícil,,2
2022-07-02,Certamente está no top3,,3
2022-04-05,Não usei ainda parece ser bom,,3
2022-07-21,aplicativo muito bom,,5
