timestamp,reviews,rating,sentiment
2023-05-10 13:20:16,Precisely Nigeria. Nuff said. Think about it.,5,very_bad
2021-05-04 12:14:35,"You guys should try to set up if someone wants to send coins to another wallet, a way of putting the amount of the coin, not Fiats",3,neutral
2021-02-23 13:30:53,"This is the worst app ever , I have been login in since last year , but the first time I attempted to make deposit it went through, after making deposit I’m unable to login . It’s so pathetic . All my money gone . Sent several mails no response",1,very_bad
2023-10-04 13:59:35,"I would have rated 5 but I have not been able
to withdraw for the last 5 hours now which has been heart breaking",2,very_bad
2021-09-24 16:10:57,"With this app, I understand all about crypto",5,very_good
2023-02-25 14:37:39,God bless Binance for the advanced security connected to Apple face unlock. But stay away from Binance futures if you want to live a long life😂😂,4,very_bad
2022-08-15 16:35:05,"The app usually logged me out , im unable to login for several hours with no login button, it always says “operation fail, try again later",2,very_bad
2021-10-26 19:36:20,3 star because this app keeps telling me I’m not permitted to use its server .. then connects after multiple trials .. so annoying .. please advice ..,3,neutral
2021-07-26 15:50:27,This app is users friendly and with a high level of security.,4,very_good
2023-03-20 02:01:50,I want someone to send me money,5,very_bad
2021-04-03 17:02:36,"Please, my phone’s Face ID is no longer working and there’s no way I can secure my Binance app.
It doesn’t ask for passcode when I do something.
Please kindly do something about this.",2,very_bad
2021-02-10 13:01:01,"Binance is a wonderful app but the customer service is the worst i have ever seen in my life, you can’t complain about everything and there is no way to send an email or anything",2,bad
2020-05-29 01:11:12,"The app keeps closing on its own even after upgrading it to the latest version,please fix this",3,very_bad
2022-12-19 01:34:16,Easy to use and very swift,5,very_good
2023-03-15 08:06:39,"This app can be trash, they steal coin, I’d be expecting a certain amount and when the money comes, some times over $20 or 30 is being deducted. I don’t have any option for my trading I’d have stopped using it long ago",1,very_bad
2022-11-23 14:02:23,But I can’t claim any giveaway,5,neutral
2022-04-23 08:39:49,😠😠,5,very_good
2021-03-09 14:48:50,I simply find the app user-friendly and easy to use,5,good
2022-02-16 04:25:00,Please,4,neutral
2021-12-30 04:05:26,"Why can’t I log in into my account, I keep getting operations anomaly then can’t log in even when I try using the website it’s still same thing please help me out what can i don",1,very_bad
2021-11-15 08:03:21,"I am tired with the way the app treats me,I keep seeing server host not found on the app even after trying to login in various means, it doesn’t make sense please the problem should be fixed thanks",1,bad
2021-02-06 18:26:10,Very rich interface,5,very_good
2023-03-28 12:25:13,I really love this platform but I don’t have money to start it 🥹🥹🥹🥹,5,good
2023-10-07 09:52:13,My web3 wallets keeps on bugging anytime I try to send assets it just says illegal parameters I’ve contacted the customer care but nothing is been said yet,3,very_bad
2023-10-01 22:51:52,"It takes forever to send a message to your trader , please work on this , it’s annoying",3,very_bad
2023-05-14 07:13:21,I’m trying to login my account but couldn’t get in I’ve verified it and it say account not found pls help me out with this pls I’ll give you your five start if you can help me resolve the problem,1,very_bad
2023-03-28 13:04:54,"What’s wrong with this app it’s really annoying me 
Can’t even access it and i have an open trade.
You guys always have an issue in this app I might be looking for a better platform soon",1,very_bad
2023-01-11 06:49:51,I must say that binance has evolved systematically and progressively… Big ups fam,5,bad
2022-08-13 07:15:01,"Since 2 days ago now the non merchant is not showing in market list, only merchant and block merchant are the one trading and I have many coins that haven’t sell since 2 days now 🥲",1,very_bad
2022-04-22 05:58:43,"Awesome experience so far. Next to none, Binance is in a different world on its own",5,very_good
2021-06-15 02:41:05,The most amazing thing that has happened to life is this App.,5,very_good
2022-10-17 12:09:52,This app is great and reliable one when it comes to trading your coins safely.,5,very_good
2021-06-14 21:18:16,Am having issues opening my mobile app please what is wrong,3,very_bad
2021-05-05 16:09:06,"It’s like taking them forever to verify my account while they say it’s 60 min 
, this 60min has turned to 3days and it’s getting annoying please I’ll like a solution this real fast",1,bad
2022-06-02 15:37:49,I don’t know what is wrong with my Binance app it’s not loading,5,very_bad
2022-04-14 17:13:49,"No scam zone,one of the best thing that has happened to me discovering Binance",5,very_good
2021-11-27 17:29:03,I’m honestly impressed by the app and it’s features.,5,very_good
2022-03-07 08:39:22,"I can’t login and it keeps saying internet error when I click on ‘login or signup’
Please don’t tell me it’s my internet. I am typing this with the same connection at approximately the same time",1,very_bad
2021-11-19 18:13:23,Pls can we get Binance for iPad cuz I can’t really see well on my iPhone,5,neutral
2021-11-12 08:02:19,"Binance is easy to use, reliable and best exchange to trust.",5,very_good
2021-08-22 02:55:47,"I’ve really been enjoying , keep up the good job guys .",5,very_good
2021-10-07 15:40:58,Such a reliable platform that protects both the buyer and seller👍🏾,4,very_good
2021-07-08 20:29:57,"Hi Binance, 
Currently I can’t post or update an ad. Kindly look into it.",5,very_good
2020-10-15 11:46:56,So nice. Kindly turn on the notification button to get update,5,good
2022-09-22 08:23:17,Works well for all my trading needs,5,very_good
2022-08-26 21:20:52,I rate binance than any other other crypto market,5,very_bad
2021-12-13 17:52:32,You guys are the best,5,very_good
2022-04-25 17:55:02,"When trying to input bvn for verification, input field doesn’t work",3,very_bad
2022-01-01 17:30:21,"I forgot my password and I’ve been trying to reset it and it’s saying “system is busy”. It’s been four days now and it’s saying the same thing. I do not understand. Please, fix this.",1,very_bad
2020-08-19 10:12:16,It’s a good app all in all ... but the fonts are to small and the so much elements on the page.,5,neutral
2021-12-01 22:29:34,I’m still struggling to add my mobile number to my binance account and I can’t buy usdt,3,very_bad
2021-10-03 16:03:23,They have the worst customer service. They can block you for nothing. Trying to steal and block your account,1,very_bad
2021-04-22 11:17:01,"I’m new to cryptocurrency and Binance was recommended to me. However, It’s been a frustrating experience. Despite been verified, I can’t deposit or buy crypto. Transaction always gets terminated.",1,bad
2023-10-23 16:36:55,"The most secured crypto app, fast and reliable",5,very_good
2021-12-19 06:30:40,Binance had always gone above and beyond to underpromise and overdeliver in their service.,5,bad
2023-10-23 14:48:28,"Binance is the most stupid app ever to trade coins, a buyer submitted fake proof of payment to me and he is insisting I release coin with a fake proof of payment he submitted, you guys should link a seller up with a smart buyers and not those fools you people have there is buyers.

POOR SERVICE",1,very_bad
2023-06-14 18:50:17,Binance  blocked me off from logging into my account and I can’t chat with their support team to know why rather they push me to chat with bot that provides no solution,1,very_bad
2023-04-05 12:03:44,"Pls help, I can’t login my Binance account after I reset my phone few days back 😭😭",3,very_bad
2022-11-16 18:17:54,I’ve been trying to withdraw it’s not working….what should I do,4,very_bad
2022-02-07 08:01:36,"Hi binance. Please about u guys blocking of Nigerians accounts is getting out of hands. It’s almost three weeks now you guys suspended me from withdrawing my money in there.
I’ve made submissions of the documents u wanted but you keep on rejecting it 
Please unsuspend my account!!😡😡",1,very_bad
2021-09-01 20:05:40,App works great. I enjoy using the lite and normal version,5,very_good
2021-04-27 20:56:23,Thank,5,very_good
2021-05-21 16:41:54,My name is ugwuanyi ifeanyi success. I have used my national identity card to verify my binance account but is not working. Driver’s license and international passport take long time here and I am very desirous to trade. Verify my account with national identity card it is an official document here in Nigeria,1,very_bad
2021-11-04 09:44:42,"One of the best crypto trading apps out there, it’s easy and straightforward to use!!",5,very_good
2023-09-10 07:58:01,It has been a nice experience using your App ✅,4,good
2022-06-02 09:48:45,I suddenly can’t find the phone number of my counterparts on an Order,2,neutral
2022-04-19 13:00:24,"These people freeze account and impose words on your mouth.. threatening not to release your own funds if you don’t do as they say, And this is my current situation with them.",1,very_bad
2022-03-15 15:23:35,I have trying to log in but it return back to the same page after I log in please fix your app,1,very_bad
2021-06-19 12:38:55,Binance is a wonderful website for people,5,very_good
2021-04-16 13:21:16,But it doesn’t accept my verification,5,very_bad
2021-05-19 06:15:02,"You keep rejecting all my I’d cards, I tried verifying a couple of times and it keeps saying verification declined
You don’t want me to trade?
With your enticing advert everywhere!
Take a prepped review of the ID card verification process please",1,very_bad
2021-01-17 00:22:29,"Very complex trading interface for newbies. In general, a useful app",5,good
2020-08-01 12:08:15,I realllllyyyy love this app. I hope I never regret it,5,very_good
2023-07-09 06:48:27,It’s great but hard to verify,5,good
2023-10-17 11:21:38,"My orders don’t take place even after reaching the price it was placed, your fees are enough to start a trading capital it’s almost as if you’re monitoring what I’m doing and fighting against it a very big scam",1,very_bad
2023-07-27 17:03:28,"Binance what’s wrong Someone send me a €5000 and when it gets to my wallet it turns $4400 why where did the rest of my coins went to and this have been happening since i started depositing btc 
Send me back my coins",1,very_bad
2022-06-22 13:52:58,Keep on going,5,good
2022-09-10 23:28:01,For the past 3 days on my p2p section all the merchant are not shown that they are online it has just not shown the green signal that any merchant has been online for 3 straight days,1,very_bad
2021-05-05 17:31:30,Just perfect! Secured! I can sleep with both eyes closed and all relaxed. 👣,5,very_good
2022-04-28 19:31:32,"I don’t think this app was built for people to actually use with ease, everything is a struggle, I get suicidal just using it when I remember that nothing about it is easy.",1,bad
2021-05-19 17:27:08,I bought Eth from USDT but it failed to show in the total balance only reflecting on the balance and I can’t use the money to do anything cause it’s not showing on the total balance. This is stressful!,1,very_bad
2021-04-30 21:25:48,Please verified me AS Soon as possible,5,very_bad
2020-02-11 19:05:25,"You guys are truly No. 1, love the mobile app, comes very handy, the best cryptocurrency exchanger in the world right now 👍.",5,very_good
2021-04-13 21:04:52,Your customer care support is very poor I must say. I've been trying to get an issue sorted out for more than a week now. I can't buy crypto anymore and you guys can't seem to help me,1,very_bad
2022-09-14 03:58:05,"Binance is broad, the more I go the more I discover certain things, I love binance",5,very_good
2023-08-09 18:32:18,"Please binance should try to reduce it charges, A very great app, but charges are much in terms of adding funds to the app.",3,good
2022-09-22 03:22:56,"Binance is just the best 
Only if you can reduce the amount of usdt to buy and sell to at list 2$ or 1$",4,good
2022-06-06 12:49:26,The best app used so far🔥,5,very_good
2022-07-25 03:38:24,"If you haven’t used binance yet, you’re truly lucky and safe. Please do not use binance. These team will ruin your life. This is the worst platform ever, they will scam you for no reason, they will lock your account for no reason.",1,very_bad
2021-04-24 16:57:54,I can’t verify my app and it’s really getting me angry,5,very_bad
2022-04-14 10:58:12,"It’s only writing Error 
I can’t even access the account after verification",1,very_bad
2022-03-30 03:13:40,"Hi Binance. The new updates is not protecting the app. After entering the password, fingerprint or faceid for the first time, on returning back to the app, it doesn’t ask for password again. Please try and work on that. Thank you!",1,very_bad
2021-11-06 18:03:24,"Work on your app, it keeps logging one out there by making one to waste data by deleting app and reinstalling. I’ve done that like 10 times without exaggeration.",1,very_good
2021-11-03 21:11:19,Always preventing me from having Access to my app always saying error in connecting or you can’t connect to This server,1,very_bad
2021-10-28 05:53:46,How can the app always tell me I have no permission to access this service all the time?????? And then I I lose valuable time time that I should be selling my coins to avoid dip,1,very_bad
2021-05-13 13:54:14,Being trying to convert lite coin to dodge but no option. Only show convert dodge to lite coin,4,very_bad
2023-05-26 07:01:20,Best of all,5,very_good
2021-02-13 06:30:32,Nice app for tracking crypto but sending to another wallet is unnecessarily complicated... Do I tap on withdraw or transfer? It shouldn’t need all this many steps,3,neutral
2023-08-21 08:25:26,"We Say no to #Binance all over the world, #Binance has assigned #AlphaGPT  as a partnership and they scam people billions of dollars. We will not trade in #Binance and never allowed people to trade cause the CEO of #Binance is the full scammer.",3,very_bad
2023-05-13 07:56:24,"Binance is the best crypto app, I would recommend this to anyone everyday",5,very_good
2021-07-18 09:18:47,Perfect,5,very_good
2023-04-11 18:16:32,Your vendors are too stupid I regret using this app they will want to know what you do with your crypto asset and still not want to credit you I sooooo hate this app I’m deleting it right now,1,very_bad
2022-07-08 06:02:42,Very good for trading once you understand your way around it,4,good
2022-07-02 12:49:31,Binance has been one of the best if not the best exchange to give you all ideas concerning cryptocurrency world,4,very_good
2021-10-21 18:10:44,Keep getting “you are not allowed to use this service” and that one of the reason I downloaded the new update,1,very_bad
2021-07-22 14:25:19,"For the past 3months I have been trying to verify for the p2p. They keep telling me unable to verify, check to ur id. And I have used all my government ID cards still same story. Please fix this it’s depressing.",1,very_bad
2020-10-30 11:33:49,Am unable to withdraw on flait it’s showing withdrawal only support desktop..it was working in the previous update properly,3,very_bad
2021-06-29 20:24:52,"The app is doing some shady thing by reading data from the clipboard. You must be careful with this app. 

Apple must ask them to disclose what they are currently doing with data from the clipboard.",1,neutral
2020-12-29 06:16:45,My usdt to Naira price isn’t showing on my phone like others mine is showing 380 my friends own is showing 477 don’t know and we using same phone,2,very_bad
2023-06-13 15:31:10,Download it if you love yourself,5,very_good
2023-08-20 20:56:01,"Say no to Binance all over the world, Binance has assigned AlphaGPT and Catly$  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer.",3,very_bad
2022-03-24 10:59:24,"TRUST ME WHEN I SAY YOU GUYS AREN’T
NUMBER 1 CRYPTO CURRENCY EXCHANGE FOR NO REASON YOU GUY REALLY DELIVER AND YOU ARE MY MVP.

Thanks to the team and c.z for making trading and making money efficient for me I Truely appreciate.❤️❤️❤️",5,very_good
2023-05-11 13:34:18,You deserve all the stars the best App I have ever seen,5,very_good
2021-12-21 00:21:20,"This is the worst I have ever experienced in this app, like the app will just seize to work with no reason I hate this, see if you guys don’t want to do a good job you might as well leave the market",1,very_bad
2021-11-27 09:31:46,"Why am always getting notifications each time I tried opening Binance that ""I don't have permission to access this service""?",1,very_bad
2021-10-27 15:26:51,I can’t complete my verification and I’m getting tired,4,very_bad
2021-03-11 20:27:04,"I am very angry how can you as for a means to verify my account and I uploaded my national identification number but it not verifying I have done this task all over again same issue 
Just confused a card that is acceptable in my country but on Binance it is been rejected",1,very_bad
2022-06-30 06:07:52,Keep up the good work 👍,5,good
2022-10-21 18:38:26,"You have to update the p2p app because all this people are wasting time,you should just add there phone number as it was before it’s very annoying 😡😡😡",1,bad
2022-05-05 16:45:33,Reliable,5,very_good
2020-10-26 06:13:44,"Hi Binance, wondering if we could have an app for the iPad rather than an iPhone app on the iPad",5,neutral
2021-12-08 20:35:00,"I just updated my app yesterday and today I can’t log in. It’s saying “sorry you have no permission to access this service”.

What’s the way forward?",1,very_bad
2021-08-26 19:36:24,This is the worst crypto marketplace I’ve ever seen their verification process is so strenuous what’s the point of downloading this useless app when they keep declining all your ID. Binance is a total waste of time and data.,1,very_bad
2022-04-02 19:05:48,I’m not enjoying,5,bad
2023-05-16 13:54:46,Terrible app… I can’t believe my money has been stocked on my Binance account since after I tried withdrawal ….and my verification keeps failing,2,very_bad
2023-04-07 08:04:37,"This is the worst app now that I can tell full of scammers I paid the seller and refuse releasing my coin reported him and 
CS  can’t do nothing pls don’t trade on this app cause you will regret it now my money is gone I regret trading with Binance",1,very_bad
2022-06-16 22:37:23,The app have been so sluggish in loading lately. And it really affects my trading. I use an iPhone and it’s running on iOS 15 but still it’s too slow.,1,bad
2022-02-26 05:31:14,"I’ve been unable to access my binance account since i updated, it’s been saying an error has occurred… what’s happening? It doesn’t even open!!!",1,very_bad
2021-10-18 12:45:56,It shows you don’t have access to this service every time and with this have loose so much money on it,1,very_bad
2021-04-06 06:37:03,"It is super secure and safe, with Binance you can sleep with your two eyes close.",5,very_good
2021-05-16 18:56:58,I can’t verify my account even after sending my id several times please can I know y my id is been rejected,2,very_bad
2022-06-09 16:18:11,Very reliable and easy to use,5,very_good
2023-09-27 02:03:17,"This app is quack, they only respect the mechant, they don’t consider who come to buy on the platform, they stole my $4000 and keep requesting all documents with bank statements, please stay away from this app. Is fake and scamming now",1,very_bad
2022-05-02 12:48:45,I am comfortable using binance they have the best security,5,very_good
2022-01-04 14:37:34,Verify my Account I beg you,5,very_bad
2023-04-11 13:05:38,"This App is so good to use for investment and trading, and also a lots of varieties",5,very_good
2021-12-06 20:57:47,"I was unable to download this app on my iPhone 6,it only display app over 200mb connect to a WiFi to download meanwhile I have over 1GB of data",1,very_bad
2021-10-17 12:30:47,The indicators now look confusing. And this new version keeps hooking especially when you are on live trades. Binance should fix the bug.,1,good
2021-09-02 06:04:37,This app keeps logging me out,4,very_good
2021-08-30 20:17:42,"This exchange site has started locking people out of their coin for no reason, two weeks and my account is still frozen with no response from the customer service",1,very_bad
2023-09-09 05:39:36,How did the charge go from 0.08 to 0.16% it’s very high please. What’s the need of creating of ad or buying from p2p if at the end of the day one will receive such extreme deductions,1,very_bad
2023-07-18 17:07:41,I’ve clicked update and waited for it to update at least 20 times only for it to return to update again,1,very_bad
2023-06-04 09:24:02,The app is getting slow. I tried opening my wallet and it takes minutes before it opens up,1,bad
2022-12-14 11:44:34,I love trading on binance because it so safe and fast on transactions,5,very_good
2022-04-12 11:17:37,Amazing app,5,very_good
2022-02-14 09:52:21,What's the problem with the login session..,3,very_bad
2022-03-25 20:08:11,"I didn’t know that the cryptocurrency market is this unstable..I regret my investment in this platform i loss thousands of $, now I’m in too deep to quit. I hope the market recovers so that I can get my investment back and quit",1,very_bad
2021-10-21 14:33:32,"For the past one week, I have been unable to access the app. I’ve updated and reinstalled my app, and it’s still the same. I need help please",1,very_bad
2021-07-20 14:06:22,"It keeps telling me an ssl error has occurred and it’s unable to make a secure connection, please I don’t know if the app is down or what, and it’s same on the webpage. Please help",1,neutral
2023-08-15 11:01:20,Good app please try to reduce the file size,5,good
2022-11-03 07:29:06,One of the best and reliable exchange platforms.,5,very_good
2022-07-25 02:24:58,The best and amazing platform for all your crypto transactions,5,very_good
2022-08-09 11:59:29,Very consolidated and easy to use.,4,very_good
2021-12-06 11:35:06,You can literally do everything with Binance,5,very_good
2022-07-07 12:15:32,Thank you Binance you made trading easy😘,5,very_good
2021-08-18 11:09:46,I did forgot password and logged in into my account and all my money disappeared. Please help me Binance. My money haven’t reflected on my account since I did forgot password,1,very_bad
2020-07-12 14:07:08,"The values of my total value of my coins and the equity value does not correspond. 

My etherum and Binance coins are showing zero (0) and I have coins there. Please rectify",3,very_bad
2023-08-20 16:29:10,"Say no to Binance all over the world, Binance has assigned AlphaGPT  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",3,very_bad
2022-05-31 08:05:40,Very easy to learn and use,5,very_good
2022-08-22 21:03:39,We appreciate all your efforts Binance to the world,5,very_good
2022-04-29 08:22:03,"Very difficult to do face verification for 2 wks now. I have done everything possible but same old story. 

And their support is not effective",1,bad
2022-02-16 07:52:18,"Hi binance,what’s wrong with you,I can’t reset my password,repeatedly showing me error,don’t disgrace me please,solve the problem",2,very_bad
2023-09-22 02:51:43,I have been scammed by someone in this app I have reported the person but I haven’t gotten my money back,2,very_bad
2023-09-07 15:07:22,Their customer service are very bad.....they don't attend to exactly what you ask and their terms are becoming unbearable. They don't follow their own rules,1,very_bad
2023-06-15 06:30:11,This is the worst trading platform don’t use this platform they are scammers they lock you out of your account and keep asking for liveness check,1,very_bad
2023-06-03 04:03:31,"Binance is really cheating people now, please be careful the way to trade because they will suddenly lock or freeze your account for no good reason",1,very_bad
2022-06-30 10:12:50,This Binance app is extremely nice,5,very_good
2022-02-20 15:51:41,My binance app is not logging me in..I’ve updated and still the same it shows error why?,2,very_bad
2022-01-03 07:19:05,"Have been trying for days to login to my account but nothing is going at all
That’s why I gave you a one star rating",1,very_bad
2021-08-27 08:59:29,Can't do without this app😍,5,very_bad
2021-10-31 12:51:56,Please I can’t login in to my binance app. After depositing some money yesterday. Now it say I have no permission to use this service. Please I need my money back.,1,very_bad
2023-09-23 15:25:23,I can’t tell but it’s good,5,good
2022-03-19 00:05:48,Why is Gold coin not available on Binance?,5,very_bad
2022-07-27 10:27:49,"Binance you are making me loose my money on p2p 
I’ve made payment to the seller 
Now coming back to Binance to click on “transferred notify seller” italic showing me “operation anomaly” 
It’s frustrating please",1,very_bad
2021-09-30 12:11:55,Having good experiences so far ❤️,5,good
2021-11-09 07:34:28,Every-time I try to login it keeps telling I have no permission to access this service,1,very_bad
2021-07-04 21:02:43,Best app I ever see…. Really love binance because it’s good and very easy to operate,5,very_good
2021-01-22 08:16:44,Very nice and easy to use. Good gifts also,5,very_good
2023-07-31 16:30:07,"Binance is 100% a good exchange for all investors, please list $planet token we want to trade it on Binance",5,very_good
2020-09-16 02:16:41,Please for the love of God fix your charts make them easier to use like poloniex or MetaTrader,3,very_good
2023-09-22 20:43:54,Someone sent me bitcoin and I haven't received it for bout three days. What exactly is the problem,2,very_bad
2022-11-20 03:20:34,Binance is a good application for trading and buying all kind of cryptocurrencies,5,good
2023-06-26 10:37:07,"I have been trying to verify with my nin it's not working,why? Please tell if NIN can't work so I get another trading app",2,very_bad
2022-09-24 17:43:02,I think Binance could assume the position of 'Exchange of exchanges' as it is doing so much to solidify the crypto community.,5,good
2022-09-08 10:53:23,Nice,5,good
2021-08-19 12:41:21,Anthony,5,good
2022-06-20 13:41:31,"When trading ,I set stop loss but it ignores the stop loss and keeps liquidating my portfolio.. sometimes it sets order itself and it’s annoying .. please do something 😤",1,bad
2021-11-27 05:50:54,"I have been trying to get into my app and even though it approves my biometrics, it’s keeps saying I am not authorized to use the service. Please help!",1,very_bad
2021-04-23 23:30:32,This is about the best platforms I’m on so far!,5,very_good
2023-10-07 03:11:24,Always the best ever Exchange platform,5,very_good
2020-05-03 09:00:20,Trying to register not working.i need support,4,very_bad
2022-07-09 13:52:28,Binance says what it does and does what it says.,5,good
2023-09-13 08:04:58,What nonsense !.There’s always a glitch in your app anytime i use it to trade. It always slips pass my stop loss. My account has wiped. I’m never using this app again,1,very_bad
2022-11-17 13:17:05,"Please why did binance temporarily disable my login function
I haven’t been able to trade with my account ,please someone should help me out",1,very_bad
2022-11-11 18:01:54,I’ve been trying to apply for verification for more than two months and it’s giving me headache,1,very_bad
2022-10-05 09:47:10,"When I’m unable to login to my Binance account, when i try to reset the pa i get an error message whi says “sorry but our systems are busy”",1,very_bad
2021-08-28 12:03:00,Best trading and trusted platform i have ever encountered... keep the good work☺️☺️☺️,5,very_good
2022-01-26 14:41:24,Binance has locked my account for over 6 months and denied me access to my funds. I recommend you do not use this app or risk losing your funds to cz,1,very_bad
2021-12-19 16:30:03,"I have been trying to login into my binance account for more than two weeks now but couldn’t...

Rectify my problem please!!
🙏🙏🙏🙏",1,very_bad
2021-11-28 08:35:46,Your keeps telling me to connect to wifi before I can download why can’t I download with my mobile data...,1,very_good
2021-11-18 17:35:10,I have been putting my national ID card but it’s not working,2,very_bad
2021-10-21 14:00:41,I keep trying to login but it keeps saying sorry you don’t have permission to access this service,1,very_bad
2021-08-28 05:23:57,Most reliable,5,very_good
2021-06-01 12:51:34,Great for new and existing crypto users,5,very_good
2022-06-18 16:24:37,My best app in the whole world,5,very_good
2023-10-15 23:27:17,"Since I updated my Binance app on my IPhone it has refused to Open. 

It keeps disappearing whenever I click on it . 

Showing me “if am an experienced user” or “beginner” if I click any it will disappear. 

I regret updating the app, what’s the best solution pls ?",2,very_bad
2023-03-29 10:47:15,Why is my account showing not found,1,very_bad
2023-02-08 20:58:11,I have been trading with them for so long and suddenly the deleted my account for no good reason there support team are hackers and scammers they stole my funds usesless exchange,1,very_bad
2023-01-27 22:49:07,"App keeps saying biometric authentication failed; I have uninstalled, refreshed and updated the app, it keeps saying the same thing.",1,very_bad
2022-05-08 20:55:48,"I love Binance, it taught me how to be independently successful. Thank to the founder",5,very_good
2022-04-29 20:11:24,Save your money here,5,very_bad
2022-09-06 18:17:16,"Binance is doing fine, I will suggest Binance re-list NGN pair for trading BTC",5,good
2022-04-08 12:02:17,Can’t see my balance despite several log in,1,neutral
2022-03-30 11:48:37,"I feel comfortable using Binance to run my crypto currency, very reliable",4,very_good
2022-01-13 16:06:23,"Nice one, this maks me millionaire in 1 month",4,very_good
2021-11-11 21:15:07,I can’t register on Binance always saying I don’t have permission to use this service,1,very_bad
2022-09-16 17:37:52,"App keeps freezing since recent update, I can’t trade properly",2,very_bad
2022-02-26 15:18:35,The site is lovely,5,very_good
2023-03-04 01:05:27,Very fast nice and reliable,5,very_good
2021-10-21 08:09:21,"I have been trying to verify my account but anytime I try it always says failed.
You need to work on the verification center.",1,very_bad
2021-07-08 17:09:39,I don’t know my intermediate verification is not going through I’ve tried numerous times,2,very_bad
2021-05-13 15:27:21,"by withholding the withdrawal of their governance tokens, you are limiting other blockchain technologies and want to claim monotony. It doesn’t work like that.. greed comes before downfall... why suspending sol and fantom withdrawal???",1,very_bad
2021-05-11 13:55:03,I made 2 transactions with ethereum trying to transfer out of binance into Trust n Blockchain. On the binance app it said transactions complete / Success but none of my transactions is in my wallet.,1,very_bad
2020-05-05 12:57:21,I can’t open the app.   Whenever I click it will just show white blank and later cancel.,2,very_bad
2023-07-18 07:30:25,"Omo nah we Nigerians dey use this app pass, forget say this one dah one ooo",4,very_bad
2023-03-04 15:47:34,Why I can’t receive sms verification over 5 days now you guys keep giving me 24 hours everyday,1,very_bad
2022-09-29 14:26:45,I nice service to work with,5,good
2022-08-11 20:11:34,"Good trading app, except for the ‘operations anomaly’ error that occurs too frequently and has cost me money",3,neutral
2022-02-23 09:25:27,"The app has a lot of malfunctions; like not having a last memory of user sign ins, inability to sign in with verified phone number, unnecessary complexities, congested UI, malfunctioning charts.",1,bad
2021-11-07 16:49:02,Binance or nothing....... I’m adding an extra star ie 6 star ******,5,neutral
2022-01-07 11:40:01,"Hello Binance have been trying to verify since I downloaded the app but it’s not working kindly send a review or feedback as to what could be the issues.
Thanks.",1,very_bad
2021-08-12 15:46:08,My best cryptocurrency exchange ever 100% fast and active i love binance,5,very_good
2021-04-17 11:16:06,I found it useful in ensuring profit,5,good
2023-03-29 19:31:27,Enjoying my day with it,5,good
2022-06-18 12:47:01,Very safe and secure to use,5,very_good
2021-08-14 07:54:20,I’m really liking this app for its maximum security.,5,very_good
2022-03-24 19:05:27,Too many issues and hitches. Success would mean robust security and usability - not one or the other.,1,bad
2022-01-12 15:20:50,Please why is my Binance app saying operation anormally please try again later please it’s annoying what’s the solution I don’t want to be seeing that anymore,1,very_bad
2021-11-04 19:25:01,Why am I most times getting told I have no permission to access the service,1,very_bad
2021-11-04 16:49:01,"Hello Mr and Mrs Patricia 

You said you'll send me funds within 4 hours and this is already the fifth hour 
What's wrong I need my money",2,very_bad
2021-10-24 13:53:36,"Whenever I try to log in to binance I get “sorry, you have no permission to access this service” please fix it, it’s tiring",1,very_bad
2023-07-27 11:13:43,Nice experience,5,good
2023-03-28 16:41:46,It increase money,5,very_good
2023-05-18 05:52:17,I can’t make deposit it just keeps lagging,2,bad
2023-01-18 16:59:53,Sharp and the best to use when trading and hodling 🔥,5,very_good
2023-02-12 23:25:19,Improve the SL accuracy 😕,4,good
2022-07-02 09:20:24,Binance is the world top crypto exchanger no one come close.,5,very_good
2022-04-28 11:06:08,Binance is cool no issue with them for now,5,very_good
2022-03-12 22:15:01,"SMS authentication stopped working since 2 weeks and they won’t rectify, very poor user experience.",1,very_bad
2023-08-10 07:06:42,Am very happy to trade with you,5,very_good
2022-01-26 14:56:27,"This Exchange Blocked accounts of Nigerians running into Millions of Dollars. Hard Earned Money made through Blood, sweat and pain of painstaking hard work. Deal with them at your Own Peril",1,very_bad
2021-12-07 12:05:08,you don’t have permission to log in ? what’s wrong 😑,2,very_bad
2021-12-01 11:28:24,This update is a mess I can’t even release coin keep showing payment received I can’t release coin what is wrong with you people 😡🥵,1,very_bad
2021-10-19 06:29:27,"For over a week now. I've been getting errors logging into my account. 
Erro, ""check network connection"".",1,very_bad
2023-07-17 21:57:27,Binance is the best so far,5,very_good
2022-04-23 21:54:01,I got exposed to crypto after kyc good experience 🙌🏻,5,good
2023-03-11 21:32:52,Binance should allow the sellers cancel their other on p2p,4,neutral
2022-03-11 20:24:45,Nice app and easy to use.I celebrate the developer,5,very_good
2022-04-06 21:23:59,"Base on the verification process, is not easy at all 
Please try to make it easy 
I have been try to use my NIN his just denying it",1,bad
2022-01-02 15:28:15,I love everything about Binance,5,very_good
2021-05-21 07:14:25,I love the app cause it has maximum security,5,very_good
2021-10-14 14:17:51,"You guys need to update the p2p chat system.
It take forever to connect and 90% of the time it nerve connect",1,very_good
