timestamp,reviews,sentiment
2022-06-18 06:33:15,"muita informação pouca praticidade, resumo é péssimo",very_bad
2022-04-10 06:51:28,Tento cria meu cadastro com identidade pra depositar mas sempre negar diz que a foto inserida nao eh valido,very_bad
2021-03-15 03:30:31,O melhor até melhor que binance mais fácil de usar e taxas baratas pode fazer trades de centavos sem limite minimo,very_good
2022-07-15 04:46:39,Problema resolvido funcionalidades restabelecidas perfeito.,very_bad
2022-04-18 18:17:03,"Fiz um pix já tem 5 dias de 100 reais, só para testar. O dinheiro não entrou, não estornaram e nem um email deles eu recebi. Hoje fiz outro pix de 5 reais , novo teste, aconteceu a mesma situação. Mas no meu extrato saiu os valores. Não entrou na conta deles e nem voltou para a minha. Perdi 105 reais. E agora?",very_bad
2022-09-22 11:47:44,"Tem uns premiação que eles menti , não ganhei nada na zona de iniciante , fiz todo procedimento até agora nada",very_bad
2022-07-10 04:19:00,"Aplicativo horrível, nem se quer dá pra fazer o cadastro.",very_bad
2022-07-28 05:06:44,Ruim dmais para fazer compra cheio de mi mi mi algo q podia sed tão simples.,neutral
2022-11-18 18:34:32,"Show,kucoin e uma das melhores Exchange que já me cadastrei! 👍",very_good
2022-08-17 10:10:46,estou gostando análises e estatísticas corretas fácil de utilizar,good
2022-10-12 14:52:41,uma plataforma simples de operar isso é muito bom 👍,very_good
2019-11-22 11:54:52,esta pedindo atualização e está dando erros arrumem isso .,very_bad
2022-06-14 04:00:02,Horrível 😕 tô tentando sacar a vários dias e não envia a m.do código SMS ☹️☹️,very_bad
2022-07-31 13:24:52,"É ridículo a manipulação que fazem nos gráficos, tá feio isso já.",very_bad
2022-04-28 15:59:10,ótima plataforma intuitiva bem segura e com várias promoções e ofertas e eventos para garantir lucros sem contar que os tokens lançam cedo nela,very_good
2023-05-04 03:21:34,KuCoin! Tudo de Bom.,very_good
2021-08-27 19:09:16,Plataforma fácil e rápida.,very_good
2021-03-19 05:35:40,"Toda hora sai do login, ter que ficar logando direto é chato...",very_bad
2022-06-03 20:18:20,"Horrível, você só pode usar a rede deles pra transferir seus assets, estou a 5 dias tentando transferir meu dinheiro toda as redes menos a deles estão fora de ar",very_bad
2022-03-25 03:28:12,super EXCHANGE 🎁🚀📊 gosto muito dessa corretora pois o suporte e as operações sai maravilhosos,very_good
2022-12-19 23:29:17,Ótima corretora mais não tá aceitando pix mais porque?,neutral
2021-08-28 14:59:51,Estava com 10000 doces e agora que atualizo não abre e sumiu tudo quero saber o que aconteceu e quero eles de volta porque tudo e bônus e vocês me devem isso,very_bad
2022-03-08 17:47:41,E ruim o aplicativo trava muito Não consigo tira o dinheiro e só metira,very_bad
2022-05-08 19:35:54,"Impossível de fazer verificação antes de sacar, então não perca o seu tempo procure outro app",very_bad
2022-12-21 15:37:04,Uma excelente corretora indico a todos!,very_good
2022-06-20 23:39:26,"Até o momento não tenho nenhuma reclamação, exceto a parceria com a Capitual para PIX, acredito que a Capitual deva estar com problema pois não funciona mais na Binance também",very_bad
2022-02-19 16:12:18,Instalei e joguei 1 dia lento trava muito e recompensa pequena,very_good
2022-06-05 12:15:32,"praticidade nota 10, toda a plataforma e informativa",very_good
2022-07-19 01:08:51,"Não consigo fazer um depósito pra poder começar a investir,que pena vou desinstalar o app",very_bad
2019-07-15 17:31:37,ótima exchange e ótimo aplicativo! eu nao nao sabia usar mas agora que aprendi vi que o aplicativo é ótimo!,bad
2022-04-11 21:35:06,"App pesado precisa melhorar, mais boa proposta!",neutral
2020-03-22 23:22:36,"O aplicativo é ótimo, o que eu acho chato é os restos que ficam em alguma criptografia quando a gente compra ou vende",bad
2020-05-18 00:13:58,Depois de alguns dias começa a travar . Já perdi várias operações.,bad
2021-12-11 19:46:01,depois de pesquisar bastante escolhi a kucoin pois foi a com melhor opção de rentabilidade,good
2022-01-11 19:59:43,"LIXO DE APP, OS DESENVOLVEDORES INCOMPETENTES podiam resolver o BUG NO RECENT TRADES que nunca ACOMPANHA AS COMPRAS E VENDAS NA HORA QUE OCORRE.",very_bad
2022-08-25 10:12:24,uma ótima plataforma de invertimento,very_good
2022-04-12 17:55:10,por favor traduza em português pra min entender melhor,neutral
2021-09-09 16:06:25,Plataforma de tarde bastante intuitiva,good
2020-12-17 11:44:23,Foica pedindo para ativar o wifi a todo momento.,very_good
2022-09-29 13:23:34,"Cadê o Pix pra fazer depósito no Brasil, só indisponível!",very_bad
2020-02-13 22:18:50,Esse aplicativo não esta aceitando o google authenticador você faz tudo oque pede mais na hora de ativa o deposito fala que esse còdigo esta errado ou explirou assim não da como fica meus ETN?????,very_bad
2022-01-19 22:46:46,Eu goste imuito deste app parabéns pra vocês nele tem tudo que eu gosto .Eu só não quero que minhas contas fiquem expostas por favor ok o mais muito obrigada,very_good
2022-07-06 00:02:02,Toda vez que envio os meus documentos dá falha impossível de usar.,very_bad
2022-06-29 03:19:24,Não consigo fazer pix falha na verificação desinstalando e comprando na Binance mesmo uma pena,very_bad
2021-01-29 15:37:37,Indignado Fica deslogando e não consigo acessar minha conta n consigo fazer nada ...,very_bad
2022-03-20 14:38:13,"Eu perdi meu número de telefone agora não consigo vender ou retirar minhas criptomoedas, e suporte não respondem para mim tentar trocar de número celular, meu dinheiro agora tá preso na corretora infelizmente vou ter que busca ação judicial, já que eles não conseguem resolver meu problema",very_bad
2021-04-04 15:27:25,"Péssima qualidade, paguei a taxa de transferência de 30UST(150R$) e eles devolveram as moedas e ficaram com o dinheiro",very_bad
2022-06-26 22:01:02,"ótimo aplicativo, funciona corretamente.",good
2022-08-01 15:46:11,"Bom dia, gostaria de saber da kucoin o pq não consigo mais fazer depósito via pix.",neutral
2022-07-12 00:27:37,"Esquece nem baixa esse App, já começou me enganando falou que me daria R$500 só por baixar e me cadastrar eu fiz todos os processos do App é até agora nem 1 centavos....aff",very_bad
2019-11-22 21:04:49,"Fácil e bem prático negócios suas cryptos, além de possibilitar renda passiva",good
2023-02-18 16:05:29,Bora liberar o depósito em brl complicado mandar dinheiro pra corretora desse jeito,very_bad
2021-12-31 06:29:06,"Uma das melhores, corretoras para comprar BTC e outras criptomoedas",very_good
2022-01-29 13:05:11,Olá disse uma estrela para pagar pessoa bem melhor da mais falou ou trabalho da pessoa está no aplicativo gastamos sua internet seu aparelho ê própria pessoa que está trabalhado tudo certo e abençoado por deus do céu e a justiça certa ok,very_bad
2022-08-24 03:26:59,"Muito bom .. estou aprendendo sobre a plataforma, gostei",very_good
2020-02-17 14:35:15,Não consigo fazer a autenticação de 2 fatores diz que o código está errado e nunca entra o código certo se alguém poder ajudar agradeço,very_bad
2022-03-08 05:09:00,Muito prática! ótimos gráficos,very_good
2022-07-28 20:25:31,"App não estava deixando colocar ordem. Agora, nem logar consigo.",very_bad
2022-03-02 22:43:35,tô em fase de teste se eu gostar se compri com o que diz vou continuar usando e vou envestir um pouco pra ver ...se dá certo mesmo...,neutral
2022-11-25 12:44:39,"Esse app não realiza saque nem transferência, estou com uma quantia presa !",very_bad
2020-09-17 22:52:11,Pessoal é só um pouco de paciência que comigo foi assim mesmo fiquei esperando o código e não chegava passou uns dias tentei novamente aí sim chegou,bad
2022-12-04 18:22:27,"Não estou conseguindo realizar pix ,mesmo atualizando o app.",very_bad
2021-04-19 19:18:50,Um lixo muito grande...procurem a binance...nao consigo fazer treide e nem saca pra outro carteira...primeira vez q uso e pra fazer saque...um imundisse essa plataforma Se tivesse como da nenhuma estrela ia fazer isso....um lixo msm..e o doge valorizando e de 600 Reais q tinha agora só te 438...bando de ladrão,very_bad
2021-08-28 03:02:38,Fluído e muito funcional.,very_good
2022-06-14 15:04:50,Muito complicado em tudo sempre da falha em confirmar o documento,very_bad
2022-07-04 23:23:01,"Versão desatualizada da binance, quero transferir minhas cripto pra essa, mesma parceria que desistiu ou está enrolando nós Brasileiros! E assim os chineses pegam mais dados de nós ptbr pra revender pra empresas que adora da golpe em nós que tem pouco!",very_bad
2022-01-21 15:49:46,Essa desgraça tá com meus dólares em pedido. E não tô conseguindo mover nem nada. Sendo que não fiz pedido de nada.,very_bad
2022-01-03 02:23:45,ótimo aplicativo para utilizar a corretora kucoin pelo celular,good
2022-06-23 14:05:22,Aplicativo ta horrível ñ consigo tirar meu dinheiro porque nunca recebo o código de verificação,very_bad
2022-08-20 13:16:56,"Eu não estou mais conseguindo depositar via pix, já atualizei o app. Alguém pode me ajudar?",very_bad
2022-06-26 22:17:04,"Aplicativo vagabundo que só apresenta erros e nem inicia acusando a gente de estar usando emulador sem a gente estar usando nada. Um lixo de desenvolvimento, o criador devia ser preso por ele.",very_bad
2022-10-27 23:42:41,"Quando vou fazer o saque o app me manda pra um site e lá mostra que meus dados não estão certos, péssimo!!!",very_bad
2021-11-24 13:08:27,"não consigo logar em minha conta, só carrega! não abre",very_bad
2019-10-21 00:17:36,Não consigo fazer login não entendi não tem como eu era a senha e problema com o app,very_bad
2022-06-08 14:51:27,O suporte é horrível eles não respondem quando você tem algum problema.,very_bad
2021-11-09 16:22:25,Horrivel .fis um deposito de shiba inu...alem de cobrar uma taxa super alta nao transferiu pra minha carteira ..pessimo0,very_bad
2022-05-31 17:26:50,Se sabia que essa coisa focava só atrasando a vida eu nem baixava fica só enrolando pra deixar fazer um saque. Coisa horrível mesmo.,very_bad
2021-04-03 03:47:05,Eu gosto da corretora mas estou tentando entrar o dia inteiro mas não chega o código SMS me ajudem,very_bad
2022-06-30 05:40:38,"Horrível, não cadastra para poder depositar ou sacar",very_bad
2022-07-31 22:08:20,Simples e prático,good
2022-05-31 16:33:53,"Desinstalando, eu não consigo validar meus documentos",very_bad
2018-10-26 17:10:41,"Por favor, coloquem a linguagem em português do Brasil",very_bad
2022-07-26 17:58:15,"Horrível, não dá pra concluir o cadastro",very_bad
2021-04-05 13:04:02,Não tem mais o widgets do app depois que atualizou,very_bad
2022-07-20 12:58:21,Fiz processo para receber bônus de abertura até hoje não caiu na conta,very_bad
2022-06-26 22:14:38,"Impossível ter os documentos aprovados, muita burocracia pra pouco resultado",very_bad
2022-07-23 03:06:27,muito bom mesmo. fácil e prático,very_good
2020-05-02 22:37:45,E muito tem um tal de google athenticator ele nao serve muito e toda vez que sai do app ele fecha,very_bad
2022-07-04 04:13:23,App LIXO!!! Nao da pra fazer um simples login!,very_bad
2022-07-15 03:08:12,"Simplesmente uma das melhores plataforma na qual estou usando, parabéns aos desenvolvedores",very_good
2021-05-17 09:54:44,"App falso, so roubou meu dinheiro, depositei e nunca caiu na conta, e nao dao suporte para resolver, NAO BAIXEM QUE VAO TOMA NO TOBA TAMBEM",very_bad
2022-06-20 14:37:06,Por que ? A verificação enviada para o banco central está dando erro ? Todos os clientes estão sem poder enviar pix para corretora por causa do erro do banco central .verifiquem qual é o problema .,very_bad
2021-02-04 04:36:50,Precisa por idioma português como vai entender eu fiz um envestimento nessa carteira e agora pra mim resolver,neutral
2021-08-27 13:33:54,Muito boa e fácil de trabalhar,very_good
2022-06-21 07:39:40,Fiz um depósito de 30 reais depois fiz um depósito de 100 não caiu não recomendo essa corretora vc vai perder dinheiro e eles não te dão suporte ainda,very_bad
2022-01-15 21:48:41,muito bom pra investir um bom tempo renda estra pro fim do ano,very_good
2022-10-19 23:04:44,Infelizmente não consegui fazer depósito via pix pq diz que está indisponível . Gostaria de saber o motivo disso.,very_bad
2021-04-28 23:25:04,"Todo dia quando vou entrar esta mais baixo que o dia anterior, sinceramente tô pensando em tirar meus investimentos .",very_bad
2022-07-13 01:34:33,"Excelente Exchange, até o momento não tenho nenhuma reclamação.",very_good
2021-08-27 11:20:57,"Muito bom o app, não tive nenhuma dificuldade",very_good
2022-04-05 19:29:26,Estou tentando trocar o número do celular dês da parte da manhã até agora não consegui falar com ninguém não tem suporte,very_bad
2022-05-14 00:51:42,Duas aprovação de kyc documentos 1 uma para saque deposito e outra para trade troca zero estrela porque todas as corretoras concorrente e 1 uma vez só o KYC não precisa fazer kyc para trade trocas 👎👎👎👎,very_bad
2022-06-23 01:53:24,"Burocracia, péssima corretora. Agora pede nova confirmação de documentos pra fazer saque pix. Horrível, ninguém quer ser rastreado por banco central nenhum, cripto é mercado DESCENTRALIZADO! Se fosse assim, eu ia investir dentro do Brasil mesmo, em banco tradicional.",very_bad
2022-06-21 05:20:18,"testando aq o app KuCoin e estou gostando, e por fim aguardar um bônus, minha gratidão ao app KuCoin.",very_good
2022-09-23 05:30:09,"Engoliu $100 reais meu, fiz diversas tentativas de contato para solucionar mas n resolveu. Agora no mercado futuros minha ordem sumiu, meus USDT só consta na carteira mas n consigo vender minha ordem para resgatar meus usdt. Minha ordem sumiu do futuros",very_bad
2022-06-15 01:56:30,"corretora pratica, segura e co fiacwl. tem muitas opções de criptomoedas",good
2022-07-02 12:51:58,"Muito ruim, a Binance vai continuar sendo a maior do mundo! Na KUCOIN vc não consegue nem finalizar o cadastro! Nota 0",very_bad
2022-03-31 14:14:14,"NAO TEM SUPORTE AO USUARIO !!! disponibilizam o depósito em ""brl"" , mas não tem moedas para comprar .",very_bad
2021-07-27 06:34:50,Sempre tenho problemas com o app no login!,very_bad
2021-09-12 13:20:08,"TERRÍVEL CARA! AGORA QUE MEU DINHEIRO ESTÁ LÁ, ELES NÃO PERMITE QUE EU COMPRE OU SAQUE. NÃO ENVIA MEU CÓDIGO DE CONFIRMAÇÃO PRO EMAIL PRA ASSIM EU OPERAR. PERDI MEU SUADO DINHEIRO.",very_bad
2022-07-04 14:34:33,"Quero aagradecer a kucoin por resolver o meu problema, agora dou 5 estrelas 🌟 🌟 🌟 🌟 🌟 parabéns kucoin pelo empenho e dedicação ao resolver o problema, obrigado.",very_good
2022-08-22 20:32:43,Frustrante esse app galera não façam uso disso ou terão uma péssima experiência!,very_bad
2021-08-04 01:59:12,Sempre tem problema para fazer login,very_good
2020-08-21 10:00:18,"Excelente exchange ou melhor um ecossistema de Financias, envelopes vermelho, AMA, empréstimos, soft-staking, staking, campanhas com recompensas, futures e vários outros investimentos.",very_good
2019-09-04 03:37:53,"Que empresa mal educada, eles nao respondem nenhum comentario sobre cadastro, quer dizer sobre nada.",very_bad
2022-01-02 14:13:46,"muito bom,app de fácil aprendizado para uso",very_good
2019-08-24 00:47:59,Uso a mas de 2 anos sem dificuldades. pra confirma sms tenque colocar código do país brasil +55 e o DDD da sua cidade,good
2019-10-24 19:25:47,Autenticação do Google diz que ta errada '-' 2 horas pra poder tentar novamente serio mesmo,very_bad
2022-04-09 00:04:22,Exelentes lancamentos e poupanca. Virtual,very_good
2022-01-24 13:42:52,Ótimo+pode melhorar+ok,neutral
2021-08-28 19:46:56,"App top, fácil de manusear , recomendo a comunidade",very_good
2021-12-14 23:22:25,estou ainda conhecendo mais ja gostei da carteira.,very_good
2022-07-19 07:24:36,Estou conhecendo o aplicativo parece ser bom estou estudando... Depois eu volto passa ó que eu achei,neutral
2020-06-28 05:50:04,Rápido e eficiente,very_good
2021-08-21 11:48:15,"Bom de usar,falta só acitra em reais.",neutral
2022-06-22 16:39:46,Não me enviam confirmação via SMS mantendo meus ativos ILEGALMENTE em sua posse. LADRÕES,very_bad
2022-10-11 02:31:23,"Me digam uma coisa, como pode existir uma corretora que não consigo depositar moeda fiduciária, pix e TED tudo indisponível?",very_bad
2021-04-10 16:32:35,"Quando vocês vão mandar o código pra mim entrar na minha conta, vocês que me deslogaram, eu preciso sacar o pouco dinheiro que tenho nesse app e código de verificação não chega nunca, alguma resposta pra isso? Estou aguardando boladão!!!",very_bad
2022-05-07 09:48:06,Ao instalar nem passou na verificação do celular 🤦🏼‍♂️ acho que isso basta,neutral
2022-03-16 20:31:02,Porque terça anúncio desse jogo se não é eu quero jogar mais 😸,very_bad
2022-03-18 14:44:04,Com certeza tenho que aprender fazer apri cação Mas o jogo e ótimo,neutral
2022-07-23 12:47:16,Essa propaganda inicial é irritante 😡😤🤬,very_bad
2021-08-30 14:55:10,"Algumas melhorias são necessários, mas entrega o que promete.",neutral
2021-12-10 22:15:33,uma das melhores exchanges de todas,very_good
2021-09-15 19:22:29,"Muito bom, melhor que binance que abriu as perninhas pro governo",very_good
2021-04-09 20:35:33,"20% de taxa pra saque, pra quem gosta de dividir os lucros com qualquer um essa é melhor exchange",bad
2023-02-27 00:59:03,ótimo muito bom,very_good
2022-06-25 12:23:16,Num merecia nem uma pq e muito ruim 😔 desculpa fala mais precisa melhora mais e mais 🤝,bad
2020-08-22 00:03:54,Retirada mínima de 100k de satoshis o que é um absurdo. Taxas exorbitantes. Em 100k de satoshis cobram 40 k de taxa. Um autêntico disparate!!! Patético,very_bad
2021-01-09 00:08:21,"Falando que eu já pedi o código mais de três vezes kkkkk claro que eu repeti, vocês não mandam o código",very_bad
2022-05-18 20:56:38,Vou Testarossa mas volto finalizar parece ser otimo.,bad
2022-10-05 19:55:43,"Corretora muito boa, super recomendo!",very_good
2023-03-08 09:39:09,Não consigo fazer depósito na conta e como posso sacar o meu dinheiro da minha conta Sweatcoin?,very_bad
2022-12-09 16:18:44,"Dar uma estrela, pq estar bugando para entrar, reconhecimento do documento não vai, já estou odiando",very_bad
2022-06-19 15:56:58,"Eu perdi 100 brl. uid 31019084 . A kucoin diz que aceita deposito em cro mas quando o fiz não caiu . Aí entrei em contato com o suporte e os lixo desse pessoal do ""lixo coin"" diz isso Prezado usuário KuCoin, Obrigado por entrar em contato com o suporte ao cliente KuCoin. Lamentamos informar que não podemos lidar com o problema para você, pois ele ficou preso no blockchain. Realmente sinto muito por sua perda, por favor, confirme se a cadeia é suportada na KuCoin antes de fazer um deposito. E..",very_bad
2022-07-06 20:22:22,Sempre da falha no cadastro sempre documentos não sei que faço mais,very_bad
2022-06-25 05:48:36,"Olá, o ""Registar"" Está Escrito Errado. Se Escreve ""Registrar"". Obrigada 😌",very_bad
2021-08-29 10:16:24,"Baixei recente , até o momento tudo certo , vamos ver o final do filme",good
2022-03-03 05:05:48,ainda não sei operar mais aprendendo volto aqui e refaço.,very_bad
2022-09-18 05:37:38,"Já começou mal, não pagou o boas vindas. E aí? Fica como propaganda enganosa mesmo?",very_bad
2022-05-07 12:56:40,A melhor experiência é pelo navegador,very_good
2020-05-19 19:36:17,Amigo não estou conseguindo enviar minhas moedas TT thunder para kucoin será pq ? Concertem isso e volto dou 5 estrelas,very_good
2022-10-08 08:58:22,Preciso verificar minha identidade e o SMS com o código não chega..,very_bad
2023-03-08 00:50:17,Vcs sumiram com meus ativos coloquei o Gmail errado por engano e vcs me deram uma outra conta sem nada quero meu ativos de vouta,very_bad
2022-01-24 02:14:21,Vou testar esse aplicativo Se ele pagar certinho dos 5 estrelas por enquanto vou dar uma estrela só porque eu não sei se paga,very_bad
2020-10-16 22:43:36,Código nunca chega ! fico me perguntando como existe trabalhos ruins e ainda colocam para trade ! um absurdo 👎,very_bad
2019-07-02 14:14:27,Está uma droga travando muito,very_bad
2022-06-15 23:47:31,"Só tenho problemas ultimamente com esse lixo, pra depositar é rapidinho, pra sacar só Deus na causa",very_good
2022-09-14 10:19:09,Uma meda esse aplicativo não consigo fazer um depósito que dá falha em tudo,bad
2021-09-15 14:58:47,Nunca chega o código via email para fazer login,very_bad
2023-01-03 04:16:54,Estou esperando há 2 semanas uma verificação,very_bad
2023-02-04 21:25:04,"Um lixo!!! Qualquer exchange que te trava a porr@ do saque pra mim é um lixo!! Esperar 24 horas é minha pomba crlh. Tô precisando agora, não é daqui a 24 horas, é agora kct!!",very_bad
2022-06-25 22:16:11,"Humberto vicente, a Binance esta com rede fora do ar, com a receita federal pedindo documento de especificação das pessoas, e a binance nao dá, impossibilitando o saque em real.",very_bad
2022-07-11 21:27:03,Fiz um depósito e o mesmo não foi creditado na conta,very_bad
2023-02-02 23:26:27,Não estou conseguindo depositar está indisponível pra fazer pix na minha conta,very_bad
2021-04-21 01:44:18,Achei um roubo eu troquei 280 reais de BITCOIN pra moeda daí e saquei pra novadax. Paguei mais taxa de saque do que retirei 150 reais só de taxa nunca mais uso essa kucoin. Muito roubo,very_bad
2022-01-19 13:08:15,muito bom e fácil de se usar,very_good
2022-01-23 00:24:51,"fiz o cadastro no anúncio ganhar 300 na hora,tentei até resgate o NFT que nada",very_bad
2022-06-26 03:51:28,Ótimo..o único problema é pra ñ sabe mexer,neutral
2022-03-29 15:19:06,muito bom so ainda nao estou a ganhar dinheiro,very_good
2021-09-06 15:45:42,"Baixei ia fazer a conta porém os comentários são bem sinistros e a empresa nem responde à aqueles que estão com problemas aqui, to fora...",very_bad
2022-05-06 17:41:22,nunca tinha usado esse aplicativo mas a minha esperiencia está sendo muito boa,very_good
2022-06-27 07:59:17,ótimo aplicativo de negociação,good
2021-08-28 21:43:02,Fácil de trabalhar,good
2023-03-10 19:20:54,"Taxa altíssima de saque de criptos , prefiro a Binance",very_bad
2021-11-14 23:50:04,Não consigo logar antes de autenticar da o erro 204.,very_bad
2022-06-24 09:02:07,"top a melhor , melhor que a binance",very_good
2022-08-03 11:10:18,Maravilhoso app so falta liberar depósito em reao e pix novamente,very_good
2022-07-04 19:11:39,"Tem dois dias que não consigo fazer saque, to pensando seriamente em sair dessa plataforma",very_bad
2022-03-30 09:30:24,Muito pratico de operar,very_good
2022-06-25 00:55:18,essa corretora não manda sms pra fazer retirada no pix. lixo,very_bad
2022-12-12 11:55:31,O pix nao tá funcionando.. Tem umas criptomoedas que não tem como floki inu,very_bad
2021-03-27 21:28:37,Não estou conseguindo comprar nem vender nem um ativo ? Por favor pode me ajudar algum suporte?,very_bad
2022-06-05 02:43:18,boa plataforma ótimo bonus,good
2021-09-30 17:14:17,"Baixei o app, mas depois que vi tantos comentários e todos sem resposta, tô fora nem vou criar conta",very_bad
2019-11-04 20:15:23,"Onde encontro o código de comércio? Estou com dificuldade para obter este código, onde o encontro? Como obtê-lo?",very_bad
2022-05-14 19:22:14,Péssima corretora fiz um pix de 100 reais na corretora depois da conta verificada testei com o depósito via pix dia 13/05/ 2022 no caso ontem até agora não caiu 👎👎👎👎,very_bad
2022-05-11 00:16:47,Gêmeo do Binance em vários aspectos. Fonte ultra pequena.,neutral
2022-06-23 23:51:11,Codigo pra retirada não chega ou seja seu dinheiro fica preso lá sem conseguir sacar,very_bad
2022-10-20 21:53:30,"O app e ridiculo, nao deixa criar conta pelo ant phrase",very_bad
2022-07-26 22:29:52,"Lixo,lixo,lixo e igual a pionex ,voce deposita o dinheiro e simplesmente eles te roubam , nao recomendo😤🖕🖕🖕",very_bad
2020-02-25 13:59:05,Problema na autenticação de 2 fatores !,very_bad
2022-01-13 23:47:04,"Excelente, nota 1000. 👏👏👏",very_good
2023-01-02 15:11:41,Boa Corretora para negociar,good
2020-09-26 15:19:02,Eu tenho 11 dólares na cripto VI USDT do nada vcs tira ela da lista de vcs sem avisar nada . E agora o que eu faço ??? Vou perder meus 11 dólares???,very_bad
2019-09-26 10:23:25,Muito bom esse aplicativo super top eu recomendo...,very_good
2021-05-25 20:05:22,Listem a REAU por favor!,very_bad
2019-10-01 15:31:06,Muito bom. Fácil de usar,very_good
2022-06-08 03:17:57,"TENHO UM CANAL NO YOUTUBE ONDE POSTO SOBRE CRIPTOMOEDAS, NFT'S E ETC... O NOME É ""RENAN 10TRI"" 😁👍🏻",very_bad
2021-02-23 05:25:42,"Ladrões, cobrar uma taxa de mais da metade da moeda é um assalto",very_bad
2022-11-16 08:55:20,Não dar de depositar em brl igual as outras mesmo após a verificação.,very_bad
2021-12-25 08:38:22,Dá erro 204 quando tento fazer login na app,very_bad
2020-02-05 14:47:45,Melhor de todos nunca causou problemas,very_good
2022-03-07 20:36:15,Boa tarde olha eu estou instalando o aplicativo eu ainda não sei como quê vai ser ok abraço,neutral
2022-05-12 05:47:29,Gostei muito desse jogo estou muito feliz,very_good
2022-03-04 03:12:12,Como funciona esse App??baixei agora mas não entendi muito,bad
2022-02-24 12:08:22,Ola bom dia este app e bom eu ainda não sei vou baixa ele hoje,very_good
2021-08-12 17:35:39,Top mas não tem recompensas como a atomic,neutral
2022-09-13 22:55:35,"Não esta aceitando depósito via pix, quando vão resolver?",very_bad
2021-12-13 12:42:16,Tenho investido em criptomoedas com os robôs da KuCoin e tenho gostado bastante.,very_good
2022-06-20 18:50:15,Olá esqueci minha venho é não consigo resolver é o código de acesso não recebi,very_bad
2022-01-22 23:15:27,"Muito ruim tentei sacar e não deu pra sacar :,O_o",very_bad
2022-02-07 16:22:38,Não entendi o uso do aplicativo e por esse motivo desinstalei,very_bad
2020-07-11 04:45:17,Melhor Exchange de todas,very_good
2020-07-19 22:30:28,"minha criptomoeda sumiu. Meu celular formatou sozinho aí quando fui tenta fazer o login na kucoin, minha criptomoedas sumiu. Vcs roubaram e eu quero elas de volta",very_bad
2022-10-15 01:24:25,quando liberar a função de pix pra saque avalio em cinco estrelas,very_good
2022-03-19 18:06:57,Eu nunca vou estala ese aplicativo!!! E vosceis não estalen ese aplicativo,very_bad
2022-01-25 23:26:02,Boa noite eu eu gosto do app jogos também agora q parabéns tá ok,good
2022-10-04 01:55:13,não dão ouvidos aos seus usuários.,very_bad
2020-08-17 11:34:04,otimo app e facil de usar,very_good
2021-12-21 11:51:45,Não está aparecendo minhas moedas na conta negociação.,very_bad
2020-08-21 03:27:30,Não consigo entra no aplicativo,very_bad
2022-03-24 23:36:21,"muito bom pq tem sdao biii, sdao é lua",very_good
2021-12-18 03:24:47,trabalhar com criptomoedas atraves da kucoin e bem melhor,very_good
2022-04-01 17:25:01,Oi pessoal meu nome é Caique eu não sei usar esse aplicativo eu vou testar primeiro né aí que for ruim eu venho aqui,very_bad
2020-07-27 22:09:21,Muito bom nunca tive problema,very_good
2020-02-19 22:48:22,Eu quero entrar na minha conta eu não tô conseguindo eu quero minhas moedas,very_bad
2022-01-03 20:05:55,muito bom! para trabalhar.,very_good
2022-02-01 21:45:14,Muito obrigado pela segurança pública,very_good
2021-08-29 21:07:37,Ótima sem palavras essa Corretora é minha Preferida...,very_good
2022-06-29 04:35:15,Péssimo. Péssimo. Péssimo.,very_bad
2022-05-09 16:41:22,"Muito bom esse app, gostando bastante.",very_good
2022-11-11 10:39:55,Ainda estou testando o app e me parece bom,good
2022-02-09 17:56:36,"não pagaram os 300$ prometidos na propaganda do YouTube, caso que pode até gerar processo por propaganda falsa.",very_bad
2019-12-25 19:15:15,"Excelente, estou fazendo muito dinheiro?",very_good
2022-11-26 10:59:03,uso a mais de 4 anos nunca tive problema algum !,very_good
2022-10-03 03:25:41,muito boa essa Kucoin,very_good
2021-11-30 21:03:56,Preciso de suporte de vdd . Não estou conseguindo sacar nenhuma moeda,neutral
2021-08-27 05:30:18,Excelente Exchange inúmeras Criptomoedas top,very_good
2022-03-15 21:59:41,App é um pouco confuso,neutral
2022-06-03 01:16:23,Se nn for o melhor e uns dos melhores muito bom!!,very_good
2022-03-23 02:18:18,Sabe que deveria fazer era denunciar esses jogos falso que promete e não dão niheiro isso é crime,very_bad
2022-04-08 22:23:15,E se for verdadeiro eu quero continuar assim para sempre...,very_good
2022-01-31 12:37:08,"Jogo tem que sumir, da play story.",very_good
2022-09-01 12:17:58,Não merece estrela meu dinhero sumiu da plataforma péssimo,very_bad
2020-08-27 12:08:42,Muito boa Exchange. Parabéns 👏,very_good
2021-02-13 14:09:26,E bom pra caramba Eu só preciso de ETN quem tem?,neutral
2022-07-17 04:24:30,Excelente aplicativo legal,very_good
2022-01-29 00:28:32,Muito bom mesmo adorei muito booooooooooooooooooooooooooooooooommmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm eu amei,very_good
2021-12-30 17:36:36,Top demais essa corretora,very_good
2020-05-20 16:00:48,Não funciona no Brasil,very_bad
2022-08-31 12:33:26,Ainda vou conhecer se for bom aumento as estrelas,good
2022-01-23 15:18:08,Vou testar se for o que diz volto e dou mais estrelas,very_bad
2021-12-11 14:04:06,Gosto muito desta exchange,very_good
