timestamp,reviews,sentiment
2021-03-16 14:18:27,"Aplicativo de grande utilidade para o trader porém, acho que deveria inserir a ferramenta de porcentagem nele.",neutral
2022-11-14 04:07:59,"Ainda bem que vi vários depoimentos dizendo que não abre o app, me senti inseguro pois tbm não consegui abrir e fazer as verificações, como ftx faliu vai saber né....xauu",bad
2021-10-16 13:48:34,Nao consigo adicionar as imagens de documentos. Parece que o app reinicia nesse momento.,very_bad
2022-03-23 15:33:30,"aplicativo de pessima qualidade, eu ja baixei umas 10 x no celular e nem abrir ñ abre essa carniça ... antes de colocar um aplicativo verifique si pelo menos vai funcionar porq ta dificil heimm",very_bad
2021-10-14 21:57:49,Depois da penúltima atualização os favoritos saem do lugar todas as vezes. Está irritante isso.,very_bad
2021-11-10 22:47:55,"Preciso validar a contra, tiro foto e o app volta para a tela inicial e não consigo fazer a verificação... App ridículo...",very_bad
2021-11-18 15:50:21,"Não consigo terminar o cadastro pelo ""Documento de identidade emitido pelo governo"" faço tudo certinho e no final da erro, então arruma isso aí por favor .",very_bad
2021-11-16 13:47:12,"Tentei durante 1 mês inteiro fazer a etapa de verificação de conta, e não tenho retorno, estou desistindo deste aplicativo.",very_bad
2023-04-06 23:27:13,A maior e melhor. Não tem para ninguém.,very_good
2022-04-13 13:27:00,"Disisto, tentando fazer a verificação facial a mais de uma semana e nada. Tá precisando melhorar e muito.",very_bad
2021-03-08 10:05:40,"Um dos mas completos do mercado, muitas opções de alts e muitas funcionalidades.",very_good
2021-10-03 03:13:00,"Que coisa difícil de enviar os documentos pra verificação da conta, estou quase desistindo de usar a Binance como plataforma de investimento.",bad
2022-02-06 15:06:19,"Consegui sacar, muito obrigado ao suporte. Porém estou tendo problema em acessar a carteira dentro do aplicativo.",neutral
2021-02-17 15:58:10,Não tá dando pra usar com 4g. Não atualiza os dados. Como que faz pra vender meus bitcoin assim??? Era pra eu ter lucrado mais de 30k de ontem pra hoje!,very_bad
2021-04-14 16:22:15,"Aplicativo bom, mas precisa melhorar alguns erros, tento comprar dogecoin desse 0,30 e não consigo, hoje o valor está em 0,74.",neutral
2023-02-20 21:20:58,Depois de experimentar volto para aumentar ou diminuir,neutral
2022-07-02 23:12:18,"Coloquei meu dinheiro pra fazer um teste e não consigo mais tirar porque os valores mínimos são altos pra transferência, além das taxas. Se não conhecer de Bitcoin nem tente com esse.",very_bad
2023-04-07 02:43:14,Melhor app de crypto do mercado,very_good
2021-11-11 18:35:42,"Muito ruim, você tenta verificar os documentos usando a câmera do celular mas a câmera só pega a frontal, ridículo.",very_bad
2023-05-09 14:25:40,Não consigo sacar os meu Brl da conta,very_bad
2021-03-15 23:01:15,Pede a chave que enviam pro email. Mas nunca enviam. Impossível de fazer login após o registro.,very_bad
2021-08-24 20:32:56,"Péssimo, fiz um depósito e o app bloqueou minha conta e não consigo ter acesso a minha conta ou seja perdi o meu dinheiro.",very_bad
2021-11-21 17:05:16,"Não consigo criar a minha conta, aparece a seguinte mensagem pra mim "" muitas solicitações. Tente novamente mais tarde "". Alguém sabe me ajudar a resolver esse problema ?",very_bad
2021-04-07 16:15:21,"Para depositar dinheiro é fácil demais. Agora, para transferir é uma dificuldade absurda.",very_bad
2021-12-22 22:01:23,"Não consigo trocar de número de telefone fica fazendo perguntas do tipo quando tu criaste tua conta na binance, quem vai lembrar disso não consigo logar na minha conta.",very_bad
2021-12-02 23:45:37,Apk ruim já enviei os documentos toda vez que vou entrar no aplicativo pede pra tirar fotos do documento não recomendo e mesmo péssimo desistaLando nunca vi uma coisa dessa.,very_bad
2021-04-02 04:48:01,"O aplicativo é top, porém estou tendo problema para executar depósitos e já abrir vários chamado e nada... Me ajudem!",neutral
2021-07-21 00:44:35,"Exchange safada. Não consigo fazer saque, toda vez que tento diz que está com problemas no token. Sai fora disso!",very_bad
2021-04-20 12:06:19,"Completo e o melhor em minha opinião, facil uso, opção para quem nao entende, versão no navegador do note muito boa tb .",very_good
2021-05-14 12:11:52,Depositei para testar $155 e apareceu $128. Qual a mágica? Não tem um extrato para conferir. Não é muito claro esse App.,very_bad
2022-12-03 16:11:26,Impressionante! A nível da qualidade e segurança da sua plataforma é simplesmente TOP.,very_good
2021-02-23 10:38:52,A um bom tempo com o app mas agora não está dando pra operar por ele pois está caindo direto e não é só ele o coin market cap também só os dois fico triste pois perdi dinheiro.,bad
2021-06-07 09:23:55,Aplicativo prático e relativamente prático de usar. O melhor e a quantidade de moedas disponíveis para compra.,good
2021-05-14 03:57:11,"Aplicativo lixo, estou tentando entrar em minha conta e não consigo, coloco meus dados de acesso e não entra",very_bad
2021-10-11 05:56:14,"Não curti, ia usá-la, mas é muito burocrática, quase toda hora tem que tá verificando id.",bad
2022-05-29 00:05:33,"muito complicado sacar a moeda, explicação tem que ser mais específica. ex endereço do destinatário e rede. poderia explicar qual endereço e qual rede. confusão.simplifique",bad
2022-12-23 01:42:01,"muito mal otimizado, lento e instável.",very_bad
2021-07-16 20:17:34,Ótimo aplicativo. Fácil de usar e bem completo de recursos .... um dos poucos do mercado.,good
2021-05-06 14:35:31,O código de verificação chega em nada. Nem e-mail e muito SMS. Precisa melhorar.,bad
2022-02-09 02:01:35,"Não consiguia completar o cadastro, deu certo mudando de wifi para 4g. Pela burocracia dei 4, ainda conhecendo o app",bad
2022-05-09 06:36:09,"Até hoje não tive problema algum, tem BRL já a um tempo e é super seguro e confiável, pode usar sem medo",very_good
2022-02-17 13:03:56,"O app até um tempo atrás estava bom, agora não consigo nem acessar minha conta, por favor resolvam isso, tenho investimentos lá que preciso mexer.",very_bad
2022-12-08 11:27:57,"Estou jogando o novo jogo papa cripto, porém já bati uns 4 vezes mais de 5 mil pontos e não está caindo meus presentes, tipo só tenho 1 e não está ganhando mais, acabei de bate 14 mil pontos seria 2 presente de uma vez só, arruma isso por favor e quero meus presentes também, vou denunciar caso não resolver e ir pra outra corretora, da uma atenção nisso por favor",very_bad
2021-09-09 03:05:06,"Fiz uma compra de bitcoins, o dinheiro foi debitado da minha conta, mas nem criptomoeda e nem o dinheiro de volta eu vi, ou seja a pessoa ganhou duas vezes, e o suporte deixa a desejar.",very_bad
2021-11-30 11:36:19,Controlo a evolução da minha carteira através deste app. É muito leve e prático. 👍🏻,very_good
2021-12-26 21:27:29,"Não consigo redefinir a minha senha , já tentei de vários meios e não dá , muito difícil de ter assistência, investi e agora não posso fazer mais nada pq não consego entrar .",very_bad
2021-12-07 23:29:12,"Não consigo verificar minha conta... Q saco, já tentei várias vezes e quando eu tiro a foto pra enviar, volta pra o mesmo lugar (pedindo pra eu fazer a verificação)",very_bad
2021-12-24 10:02:19,Melhor corretora de todas até agora só precisa adicionar outras formas de pix na plataforma o celular é chave aleatória,very_good
2022-05-16 19:35:04,Impossível mandar os documentos pra verificar. A camera é péssima e não dão um jeito alternative de concluir o cadastro.,very_bad
2022-03-30 15:54:10,"Não estou conseguindo visualizar gráfico histórico ao arrastar, apenas da zoom agora.",very_bad
2021-04-16 02:04:47,"Na minha tem algumas centenas de dólares em criptomoedas, mas deve ter algum erro no total na parte de cima pois está $0,00019.... Como faço pra entrar em contato?",very_bad
2022-09-13 20:29:27,Esse app é um meio dar golpe eu fiz login tudo correto e fiz também uma aplicação e na hora do resgate do meu bônus deu erro e fui broqueada e perdendo o dinheiro que apliquei com esperança de conseguir resgatar o valor aplicado e mais um bônus e só consegui me dividar 1 Estr Pl golpe q sofri 😭😭,very_bad
2022-01-31 13:27:49,"A Binance pro está muito boa, mas tem muita coisa em inglês e pra quem não sabe falar em inglês complica",neutral
2021-08-11 10:52:43,Instalei porém esse app nunca manda o codigo de verificação pro meu e-mail então desinstalei e to usando o mercado BTC! Que pena.,very_bad
2022-05-24 19:41:27,"Já venho tentando há meses fazer a verificação facial, e fico um tempão olhando e nada. E não há suporte. Já enviei email relatando o problema e não tenho respostas.",very_bad
2021-11-18 14:52:22,Uma hora não consigo validar minha carteira na outra não consigo acessar minha conta por causa da validação de segurança que nunca chega. assim vai de mal a pior,very_bad
2021-05-14 10:27:24,"Precisa melhorar a transferência pix que não funciona, otimizar a página dwixando-a mais fácil de usar usar a biometria.",bad
2023-05-28 05:53:52,Impossivel fazer a autenticação.,very_bad
2022-02-09 02:54:37,"estou a 5 horas tentando criar uma conta, ja tentei no pc e no celular, e sempre dar problema na verificaçao ,app horrível",very_bad
2021-07-03 20:44:28,"Pior aplicação para criptomoedas, saber como tenho 2 contas, uma com o telemóvel que tenho lá saldo, é outra com email que também tenho saldo, e basicamente não deixam mexer no dinheiro, nem resolvem a situação",very_bad
2021-12-05 21:12:06,Muito bugado... Nao consigo nem trocar email. Nao consigo entrar em contato com o suporte. Qria um ser humano para responder seus clientes humanos,very_bad
2021-12-11 23:00:26,Verificação pessoal tá muito Rui no Google diz que tá verificada e no app tá dizendo tá verificação falhada 😡 agora não chegar o código no meu chip para eu pode entrar não presta 😒vcs só complica as coisas nessa binance,very_bad
2022-01-10 01:27:21,"Sistema ineficiente, desde do processo de cadastro até a equipe de suporte... Não funciona!",very_bad
2021-09-21 18:58:16,Acabei de ter que desinstalar esse programa para poder instalar novamente. Ocorreu que quando instalei novamente meu dinheiro não estava lá. Como resolver isso ????,very_bad
2022-01-16 19:12:11,"Quando eu quase concluo a verificação da conta ele falha, mesmo eu fazendo tudo certo. Depois de ter colocado meus documentos. Bando de desgraça",very_bad
2022-04-06 20:09:38,"Não consigo verificar minha conta, já tentei centenas de vezes e dá falha na verificação Horrível, caso eu consiga venho mudar a nota",very_bad
2021-03-18 23:55:41,"Experiência péssima, o atendimento ao cliente praticamente não existe, fiz 2 depósitos de 1.000 cada no dia 9 e no dia 10 desse mês, o segundo depósito até agora não entrou carteira e não me deram nenhuma satisfação",very_bad
2021-06-23 18:46:10,"Muito bom,bem fácil de se usar as transferências são bem rápidas,a melhor plataforma q já vii",very_good
2021-05-18 14:18:28,"De longe a melhor plataforma para negociar cripto para brasileiros, muitad opcoes de moedas e muito opção de configuração na versão pro stoplooss oco enquanto outras concorrentes so no cpu",very_good
2021-05-15 15:57:38,"Comparada a app de bancos consolidados aqui, 10/10. Tem coisas a melhoras, mas no momento atende em tudo.",very_good
2021-07-16 12:14:53,"App fácil de operar, depósitos feito com pix demora pouquíssimo tempo para liberar no App, fácil de fazer compra de cripto. Eu recomendo",good
2021-11-08 14:10:29,"Melhor corretora de cripto do Brasil, e essa galera que n consegue usar o app precisa fazer curso no SENAI.",very_good
2022-01-31 12:02:17,Ótimo aplicativo. Seguro . Prático. Fácil de entender comprar e vender criptos. Em geral um dos melhores,good
2021-09-16 11:46:34,Parece que os gráficos tem dois dias de atraso. Ai fica complicado demais.,bad
2021-04-20 18:55:04,"Muito bom, porém as vezes tenho uma dificuldade em atualizar o valor estimado com a venda das criptomoedas.",good
2022-03-10 16:54:27,"Última atualização, não consigo logar com número de telefone, o teclado não funciona...",very_bad
2021-06-07 20:27:37,"É uma ótima corretora, confiável, segura. Faço investimentos diários e lucro bastante nela!",very_good
2021-06-07 08:43:35,"Atualização péssima, não atualiza e travou meu acesso. Brincam com nosso dinheiro.",very_bad
2021-12-29 15:31:43,"Pra depositar dinheiro 💸 é rápido, agora pra fazer o saque fica cheio de graça e ainda por cima não tem como confirmar nada",very_bad
2021-05-04 16:52:11,"Aplicativo travando. Pensei que era o meu celular bugando, mas não, o aplicativo é problemático.",very_bad
2021-12-12 22:15:10,Como ja dizem app bom porem não atende a coisas simples como fazer um reconhecimento facial ou entrar em contato com o suporte,neutral
2022-08-25 13:44:58,"a interface é muito poluída, pouco objetiva e não é muito acessível.",bad
2021-12-16 17:46:44,"Não consigo fazer o registro, nem celular nem email, sempre informa que a conta não existe, quando estou ainda tentando criar a conta.",very_bad
2021-08-16 18:38:00,"Instalei o app, clico para abrir, fica um tempo na tela de carregamento ""BINANCE"" e fecha automaticamente o app",very_bad
2022-01-09 14:51:32,"Péssimo app, não consigo fazer login muito menos comprar criptomoedas pra começar, não consigo fazer nada porque não loga",very_bad
2021-10-15 21:44:06,"O app perde as configurações de segurança, biometria, padrão, e a validação de endereço. Incomoda, chateia e transmite insegurança.",very_bad
2021-04-09 20:08:18,"Pior plataforma do mercado, existe vários Error de moedas, as moedas da plataforma aumenta o gráfico sobe mais o seu dinheiro faz é descer, como pode uma esperteza dessa, o gráfico e o valor da moeda sobe e seu dinheiro na carteira faz é diminuir, muito cuidado gente, plataforma configurada pra ganhar dinheiro de seus clientes, plataforma configurada pra falir seus clientes, cuidado gente não caem nessa eu perdi 2.500 ligeiro no lançamento de uma moeda TKO ela subio meu dinheiro fazia era sumir.",very_bad
2023-01-13 20:12:41,"Não consigo vender as moedas, sempre aparece que o valor da ordem tem que ser superior a 10. Já tentei de tudo e nada da certo. O que devo fazer?",very_bad
2021-04-14 21:11:48,A plataforma não envia o e-mail com o código pra eu poder entrar novamente ... Demora cair os depositos em pix e está horrível,very_bad
2021-12-02 10:56:37,"Pessimo ,nao consigo efetuar a confirmacao ,ja alterei por email e por telefona mas sempre da erro ,ja tentei mais de 50 vezes e so da erro desisito",very_bad
2022-06-22 14:22:30,"Melhorar política de saques e depósito, pois um aplicativo que envolve dinheiro simplesmente não pode impedir seus clientes de fazer movimentações. Isso é ilegal e antiético!",very_bad
2021-04-20 18:20:31,"O aplicativo é execelente, pra quem fala q o aplicativo é inglês é só ir nas configurações do app e mudar pra português",bad
2021-03-18 00:06:25,"Péssimo. Não é possível fazer a verificação de identidade, de nenhuma forma. O atendimento pelo chat não é respondido.",very_bad
2021-05-18 14:28:38,"Os depósitos via pix, simplesmente não caem na conta e eles não tem um suporte eficiente pra resolver. Estou com meu depósito travado há 10 dias.",very_bad
2022-11-18 11:27:25,"Não consigo fazer mais as confirmações, pois quando abro o email para pegar o códigos o app da Binance recarrega.",very_bad
2022-03-02 23:20:50,Vou somente 3 pelo fato de ser a maior coretora de cripto do mundo deveria ter um app melhor né.onde agente não tem informações depois das compras sobre rendimentos etc.tem.de fazer isso manualmente mais atenção aí binance vc são grandes se comporta como tal né,neutral
2021-08-11 18:57:07,Muito bem bolado! No mesmo aplicativo tem a versão iniciante e a versão Pro. Ainda estou aprendendo a usar!,very_good
2022-03-24 12:16:44,"Interface para digitar o codigo de seguranca so funciona clicando no inicio do texto, o que induz ao erro e configura una pessima experiencia",very_bad
2021-05-19 18:26:59,"ótimo, seria excelente se não fosse a falta de um gráfico de evolução de patrimônio ou lucro por moeda",neutral
2022-07-08 05:26:17,"Aplicativo está abrindo sobre outros apps o tempo todo, as vezes trava o celular que é preciso reiniciar pra voltar",very_bad
2021-09-13 03:56:17,"Já uso há tempos e acho ótimo. Fazer Staking é, resumindo, você colocar suas criptos na ""poupança"" por um tempo p/ renderem, mas todas têm um mín. pré estabelecido. O mín. de depósito p/ operar no app é R$10 (em spot no PRO, no LITE é 80) você opera com isso. Precisa solicitar dep. pra só depois enviar o montante pra conta. Também pode depositar suas criptos de outras exchanges/faucets. Compensa MT fazer parte do launchpool. Se te ajudei, usa esse código no programa de indicação 76861666. Obg :)",bad
2022-04-28 10:35:32,"Até agora estou achando muito bom o app. Fácil visualização, fácil interface. Recomendo.",very_good
2021-11-13 11:36:15,App muito bom consigo operar tranquilamente só poderiam liberar mais ferramentas de análise gráfica e visualização das ordens no gráfico.,good
2021-11-20 11:19:21,"Impossível concluir a verificação, o app não envia o email (tentei inumeras vezes) com o código.",very_bad
2021-11-12 16:00:06,"O aplicativo seria 5 estrelas se aceitasse a selfie. Já fiz de tudo, ja autorizei tudo, mas o aplicativo não faz meu reconhecimento facial.",very_bad
2022-04-10 18:16:59,"Depositei R$104,00 via Pix e nunca caiu. Conferi todos os dados e a Id da transação. A capitual não registrou meu dinheiro mesmo depois de tres dias úteis. Resumindo, virou pó. Tudo bem, aproveitem o dinheiro, Adeus Binance.",very_bad
2023-03-12 01:23:50,É muito bom mas ainda não consegui autenticação do meu nome real,good
2020-09-16 11:04:36,"Se tivesse a possibilidade de abrir e fechar posição diretamente no gráfico e de elaborar e aplicar scripts de estratégia, eu daria 5 estrelas",very_good
2021-07-30 11:23:14,Ótimo App porém precisa melhorar os suportes para os clientes .. um pouco a desejar e melhoria nas taxas neh ..,neutral
2021-10-21 20:55:34,Horrível não funciona e trava o celular todo agoea que tenho que colocar uma foto do meu documento para poder acessar minhas criptomoedas que eu tinha no site foi perdido e não posso acessar o que tinha depositado lá a binance não funciona mais e virou scam,very_bad
2021-11-11 13:49:14,Estou tentando verificar minha conta há dias e está dando erro ao subir a foto dos documentos. Por favor arrumem esse erro pois não quero perder de operar.,very_bad
2022-08-21 03:46:57,"Melhor exchange que ja conheci com varios recursos e bonus de tarefas e muito mais opções, à plataforma eu recomendo à todos!",very_good
2021-03-10 15:04:55,"Muito bom... Não é tão intuitivo, porém depois que se acostuma com a plataforma fica muito bom",good
2022-12-16 16:19:27,Não consigo mais acessar o app desde a última atualização. Bug total! Resolvam isso!,very_bad
2022-03-17 00:26:13,"No momento aplicativo não serve pra nada, não dá pra fazer login... Acesso à corretora somente pelo computador",very_bad
2021-11-30 01:26:24,"Adoro o aplicativo, porém ele se desconecta da minha conta o tempo inteiro, resolvam isso, desejo permancer logado!",good
2022-02-14 14:51:17,"Desgraça, fica só pedindo código de verificação várias e várias vezes e nunca dá certo, fora q só fica redirecionando 😡😡😡😡",very_bad
2021-05-18 01:40:12,"Algumas páginas e ou janelas, não estão traduzidas para o português, Brasil.",bad
2021-12-10 12:54:59,O app tá um lixo. Fica dando falha de autenticação quando mando as fotos e não tem ninguém que de suporte mega ligo,very_bad
2021-09-13 03:29:54,"Deveria ter outra forma de cadastro,já mandei foto frente e verso da CNH e minha foto E sempre dá erros e esperar 13 dias pra ser aprovado . Vamos melhorar isso ai Melhorar é desativar conta",very_bad
2022-12-06 21:29:09,"Vcs não vai liberar a minha verificação de identidade não? Um mês tentando abri esse conta e nada,,, Si não vai liberar avisa aki pra mim desinstala ,,conseguir abri a conta mas o app não abri pra verificação de documentos",very_bad
2021-11-24 15:27:21,Excelente... Já operei várias transações e tudo ocorreu dentro do prazo estipulado..,very_good
2021-11-08 12:14:35,"Ta complicado pra conseguir acessar! ... Não reenviam códigos de verificação, não dão suporte. Não tem nada a se fazer.",very_bad
2021-04-13 22:49:31,"Não consigo sacar, faz horas que estou tentando fazer um pix ou ted e não consigo finalizar, tomara que não dêem golpe em todos os clientes... Pqp",very_bad
2021-05-08 23:00:04,A melhor exchange de criptomoedas que conheci... Sem taxas de depósito nem de saque... Uma maravilha encontrar uma exchange assim hoje em dia. Não troco não.,very_good
2021-09-23 18:44:08,"Não consigo entrar fazer login nem criar conta, nao me mandam email de verificação nem o SMS, instalei a semanas e nao consigo, nao tem opcao de ajuda",very_bad
2022-07-31 00:41:16,"Instalei app mas nem consegui ativar a conta, por causa do travamento do aplicativo, mesmo após várias tentativas.",bad
2021-11-30 23:46:18,"Meu app não loga mais, tentei recuperar minha senha, mas o sistema está sempre indisponível, agora estou bloqueada.",very_bad
2022-10-12 19:14:18,"Antes o aplicativo mostrava o gráfico com oscilações de preços, agora mostra apenas o preço atual, vai ser corrigido?",very_bad
2021-10-13 12:43:30,Precisa melhorar muito velocidade do app. Mas ele supre bem as necessidades.,neutral
2022-02-07 17:45:30,Estou muito decepcionado com o App! Já vai 2 depósito Via pix que pedo é ninguém da atenção nós comunicamos! Precisar melhorar muito o suporte.,very_bad
2022-07-04 16:33:43,"Galera não entrem nessa, pra colocar dinheiro aqui éuito fácil mas para tirar, faz um mês que tento e ainda não consegui, n com ajuda do suporte.",very_bad
2022-05-17 22:24:59,Não consigo fazer login e nem mesmo recuperar minha senha. Toda vez que tento diz que o sistema está fora do ar.,very_bad
2021-10-15 11:44:11,App bom. Facil de usar. As vezes a confirmação por SMS demora alguns minutos... mas vem. Só isso.,good
2021-11-24 05:57:27,"Não consigo verificar a conta, sempre volta para o início e não consigo enviar as fotos do meu documento.",very_bad
2022-01-27 03:34:23,"App é um lixo , na parte de verificação facial um tremendo lixo mais de 10 horas tentando e nada ...",very_bad
2021-11-30 21:19:56,"Não consegui nem utilizar o app, pois só me estressei durante 3 dias tentando autenticar minha conta. Como não consegui verificar minha identidade, desisti e vou procurar outro app que seja mais prático.",very_bad
2021-11-14 00:55:00,"Um pouco complicado de usar no começo, mas aos poucos vai acostumando com a interface.",neutral
2022-11-13 19:33:16,App muito ruim não consigo tirar foto para validar os documentos fica com a a imagem embaçada.,very_bad
2021-05-30 11:23:25,Programa excelente muito fácil de usar.. e muito rápido de sacar e depositar por Pix.,very_good
2021-12-21 11:43:05,Impossível fazer a verificação de identidade. Aperta pra tirar a foto e volta tudo do começo.,very_bad
2022-12-05 03:08:34,Esse app é horrível toda vez na hora de cadastrar da erro no cpf sendo que está tudo correto e pelo visto não sou a primeira a reclamar sobre isso.,very_bad
2021-02-09 13:03:22,Muito bom. fácil de usar .pix pra depositar já tem. Só falta poder fazer pix pra sacar. Quem sabe num futuro próximo,good
2021-10-22 10:19:13,"Excelente app para cliptos moedas, de fácil acesso, mas extremamente seguro!",very_good
2021-12-04 10:46:24,"É muito estressante a dificuldade para fazer a verificação, principalmente o reconhecimento facial",bad
2022-04-29 23:41:23,"Horrível, você tenta verificar a conta no celular e no email simplesmente não dá. Nunca vi um aplicativo tão lixo como esse",very_bad
2021-04-20 04:00:06,Plataforma excelente. Simples de entender e excelente usabilidade.,very_good
2021-11-04 04:06:20,"Consertem o sistema de verificação no app, a página fica recarregando num loop infinito ao enviar a foto de confirmação.",very_bad
2021-05-28 09:01:47,"App tem sido ótimo, porém ao realizar depósito, via forma de pagamento tem tido problemas.",neutral
2021-11-30 11:56:55,Ótimo app funciona muito bem para melhorar tinha q ser mais pratico tranferir para conta e realizações de saque e tem muita coisa em engles também,good
2022-09-08 21:08:46,É dificil confiar nosso dinheiro em uma plataforma que logo no cadastro já apresenta varios erros envio do documento não funciona e a self então piorou.VERDADEIRO LIXO.,very_bad
2021-11-30 12:47:28,"Essa corretora pra mim é a melhor de todas, muito bem completa, e essa forma de depósito e saque em real via Pix é excelente. Parabéns a todos da equipe Binance.",very_good
2021-10-16 15:35:05,Fiz um pix não sabia que tinha que avisar antes e agora é só mensagem eletrônica ninguém pra responder acho que vô perde o valor mesmo não tem um número pra ligar pra resolver o pr oblema não indico a ninguém.,very_bad
2021-04-05 20:53:03,"Ótimo app para negociações de cripto, porém não tem atendimento via chat e nem e-mail, com grande demanda vocês precisam dar prioridade nos atendimentos",neutral
2022-04-24 03:48:27,"Não passa da foto do documento, fica obrigando a voltar e faser sempre as fotos tudo de novo não deixando a opção de tirar selfie",very_bad
2021-05-14 10:17:49,"Nada intuitivo. Não foi feita para usuário final. Enfim, nem parece ser a maior do mundo.",very_bad
2022-05-06 20:08:32,"Não entra mais a minha senha, e qdo vou reconfigurar fica dando mensagem de indisponibilidade... Já desinstalei 2 vezes.",very_bad
2021-12-02 14:35:39,Boa algumas vezes nao consigo comprar bitcoins e outra s moedas. Agora acabou de travar.,neutral
2022-02-12 14:50:28,"App muito bom, porém aínda muito pessado as vezes fica travando , mais está no caminho certo.",neutral
2021-08-05 21:29:55,Uma vergonha esse aplicativo. Impossível realizar transações. Sinceramente sinto cheiro de fraude. Uma empresa que não consegue ter um aplicativo que funcione não é digna de credibilidade.,very_bad
2022-07-04 15:19:24,excelente super simples e fácil quem não consegue validar indentidade é só ir pelo navegador colocar modo desk top i validar por lá super simples,very_good
2023-03-11 13:56:17,não é atoa que é uma das melhores plataformas do mundo de negociação de criptomoedas,very_good
2022-01-20 22:40:17,"Trava no código de segurança e não aparece a opção de enviar, app está cada vez pior",very_bad
2023-03-22 16:57:55,Hj conheci a okx e gostei muito . Voces deviam fazer que nem eles e abaixar o valor minimo de com0ra em Crypto moeda,very_good
2021-10-23 02:49:52,"muito mal otimizado, as verificações de segurança são horríveis, os códigos demoram pra chegar no email enfim péssimo",very_bad
2022-04-25 00:12:44,"Estou tentando criar minha conta mas sempre é barrada falando em inconsistencia nos dados, esta me bloqueando meu cadastro.",very_bad
2021-07-24 21:23:09,"Não dá para fazer login pelo app, coloco a senha correta e diz que foi tentativa incorreta. Com quem posso falar pois fiz um pix esqueci de enviar pela minha conta pessoal cpf enviei sem querer pelo meu CNPJ.",very_bad
2022-05-28 16:23:17,Horrível trava muito pedi muito código. Só da dor de cabeça e perda de dinheiro. Muito horrível esse app,very_bad
2021-05-23 01:16:07,Pra colocar o dinheiro foi rápido via pix e quando fui sacar via pix já não funcionou aí fui via ted pra minha conta bancária e já faz 18 dias e até hoje não entrou o dinheiro em minha conta e foi confirmada a operação!!,very_bad
2021-11-24 14:25:01,"Quem conseguir passar pelo reconhecimento facial é um herói, depois de dezenas de tentativas, desisto...",very_bad
2022-02-22 00:26:58,"App muito ruim. Já tentei criar uma conta, só que nunca recebo o bendito código de verificação. 😡",very_bad
2022-12-22 05:17:41,Caras às taxas... pra transferir pra real.. eo App bem instável tbm...,bad
2021-05-07 23:09:19,"Minha experiência está sem horrível ,pois fiz um depósito a 3 dias e nao caiu na minha conta do binance ,e o suporte não ajuda ,perdi 200 reais simples assim.",very_bad
2021-11-23 23:09:43,"Não estou gostando do APP, pois as Verificações nunca estão disponíveis!!!!! Fica dificil entrar no APP....",very_bad
2021-12-27 17:22:34,"Tô tentando me cadastrar já tem 3 dias e não dá certo. Quando finalmente cadastro o email, fico mais de uma hora pra poder upar os documentos...",very_bad
2021-02-09 11:49:46,O app fica lento após acessar o módulo de staking e retornar a trades. Está dando time-out nas requisições.,bad
2021-10-22 13:50:23,"A opção de venda, na versão Lite, está fora do ar. Então fazer trade somente na versão maior.",very_bad
2021-11-10 17:26:08,Tá difícil tirar essa foto do documento hein. Não deixa a pessoa postar o escaneado e só abre a câmera frontal do celular.,very_bad
2021-08-11 13:06:23,"O carteira em si é muito boa. Mas vou da 3 estrelas por fazer dois depósitos por pix, e nunca caiu na carteira.",neutral
2021-06-07 11:48:08,"App intuitivo para compra e venda! Opção de Stop, Venda e compra OCO. Tudo para dar opções de trade seguro. Gráficos em tempo real com opcoes de indicadores mais usados como Médias móveis, MACD, etc. Recomendo com *****",very_good
2022-06-16 05:21:39,"funciona muito bem, mas direto desloga, mesmo ativando a impressão digital, tirando isso só elogios",neutral
2021-11-30 22:12:12,App muito bom! Só está faltando uma senha numérica ao abrir o app para ficar mais seguro!,good
2021-12-02 15:31:42,Excelente exchange e app com excelentes opções para análises gráficas e de dados rápidas,very_good
2021-08-01 13:55:21,"Bom dia! Fiz 3 depósitos no pix a um mês até agora não recebi não, seus picaretas. Não indico que faça transações com essa empresa.",very_good
2023-02-08 11:58:15,transparência e confiança!,very_good
2021-04-07 13:39:00,"Fiz um pix a 3 dias e ainda não creditou na conta, fica processando e nada acontece, isso pq pix é instantâneo, magina se eu resolvo fazer um depósito.",very_bad
2021-06-21 22:10:37,"Falha na verificação de documentos sempre , já tentei várias veses e sempre dá falha .",very_bad
2021-06-15 00:27:07,"Muito ruim, pra colocar dinheiro não precisa não tem burocracia nenhuma, mas pra tirar fica cheio de mimi sem as coisas autoexplitivas estou precisando do meu dinheiro e não consigo pegar😠",very_bad
2021-09-16 02:37:24,"Péssima experiência, eles permitem golpes no app sem tirar os usuários que os fazem. Pessima experiência, não utilize",very_bad
2022-03-25 22:56:00,"Não consigo baixar a atualização, simplesmente me gera um erro genérico e acabou, e meus ativos lá dentro, como que fica?",very_bad
2021-08-11 13:07:45,"Bom, mais as vezes automatiza ações que não desejamos e se não nos atentar incorrem em erros adversos.",good
2021-05-18 15:37:52,"Estou a 5 dias tentando fazer um depósito e está aparecendo está mensagem (No momento, este método de pagamento não está disponível com base em nossos Termos de Uso e Política Interna atuais). Já abri vários suportes... Como faço Binance?",very_bad
