timestamp,reviews
2024-04-08 03:21:50,With any updating getting more trouble about depositing and withdrawing crypto. Last 2/3 years was very easy but now i can't deposit and withdraw on my binance app. Lot of times i tried to upload my documents but rejected 😔.
2024-03-28 18:59:26,"I like the fact that there is a simple mode and a advanced mode, but to buy minimum is too much Binance"
2024-03-30 06:23:40,"Why is my app refusing to load, my connection is good I have even updated the app yet it keeps saying network annomaly. Thanks developer, I cleared cache and it opened."
2024-04-01 05:12:32,I just opened Binance account not only does it keep crashing which stopped I can't seem to verify my account... The verification process does not work pls can you fix this
2024-03-24 09:25:04,You App does not display charts and need to re-start. Most of the time Hangs. Reinstalling did not help
2024-03-30 02:59:27,The World 🌍 Best Best App for currency exchange. But How I earn from it I don't know & don't understand 🥺yet still my favorite app I've been using this about 2 years. Most Trusting app most recommend.
2024-04-12 09:48:51,"After update, everything I open in binance automatically stop and then closed then give error hanging issue also clear cache many time but still problem not solved."
2024-04-10 15:17:16,"Very good, It would be even better if it have more security choice for user and upgrade its server. It would make the app faster"
2024-04-01 06:39:14,Each time i try to log in to my account it keeps on responding verification failed that i should contact your support team. What could be the issue?
2024-03-31 20:44:04,P2P customer service is no help at all! No security measure for the buyer if the seller is unresponsive for more than many hours!!!!
2024-04-07 04:51:41,app crashes as i am clicking on show more in front page of app discover section? Kindly fix the issues and upload the latest build still there is issues in old version of Android
2024-04-10 09:05:14,"Cleared cache, reinstalled the app and switched from wi-fi to cellular data and still I can't access my web3 wallet, with my assets. So, do something!"
2024-04-12 12:33:47,very good experience I like it very much but sometimes there is unknown eror exist and future account withdrawal cotain error and I want to insure these aror does not occur in future.
2024-04-10 07:20:00,I've updated the new update several times but it keeps asking me to update again and it's annoying because much of my data is being wasted.
2024-01-27 17:17:43,"This was the only way I could reach out to life binance support team ,have complain several times about my binance account been band from p2p trading have tried so many times to unlock it but dey keep on showing error 403 forbidden-(this request is blocked for security reasons you can't connect to the server for this app or website ) I have tried clearing my cache even deleted and reinstalled the app even loged in with different phone it's still the same plis I need ur help plis pls tnx."
2024-03-25 21:37:37,"I give you three stars because it is good since have downloaded it,,but like 2 weeks ago now ,,,it telling me connection error,,I refreshed it several times same thing ,,and have update it,,,have clean cache,,even Ramadan gift,,,I can't receive it and my sim connection is okay ,,, please help us reset the app network oooo"
2024-03-31 09:35:59,"I love this apps it's reliable, secured, and trustworthy. I used this apps over five years now but when I heard that it will be banned in the Philippines I consider to look for another platform out there. I have funds that can't be transfer from here due to locked in period of over a years. Hope this apps will not be banned."
2024-04-04 05:08:25,Got scammed on first transaction while trying to buy from P2P Thanks to binance. forcing us to trust random people while not allowing bank credit/Debit card transactions. When i complained they favored the scammer and canceled my order.
2024-02-02 05:39:32,"Best exchange in world of crypto exchange, P2P and trading. No doubt. I have not yet encountered any bug or any issue with the app or the transaction. Seemless transactions upto date. I wish binance stay up to the mark ofthe best in the world.. Appretiation review.. This is my genuine review through experiencing this app.."
2024-04-04 23:33:39,I feel the app could be made better by adding feature telling the user net invested and profit more financial clarity sell cost.... Apart from that I really like the app
2024-04-05 10:52:45,"Why I can't participate in launchpad? When ever I want to open launchpad it shows me error. I did refresh again and again even though today I updated app again but launchpad doesn't work , how can I fix this issue?"
2024-01-31 11:50:01,"When trying to login it asks me for a sms, email or google authenticator verification. When I try to submit the codes, submit button is greyed our and does not work. Now my money is trapped there. Support doesnt answer. Stay away from binance until they fix this app. Edit: they have fixed it."
2024-04-09 06:50:16,"I just so much love the interface, the prompts. very suitable for newbies. I like this App more than the website."
2024-02-28 04:14:16,interface design good. but I can't handle easily. And payment option is not available so I can't transfer amount with my account from binance.
2024-04-06 07:01:16,"I feel that u guys are the best,but u should also try and help people to save up their username or password inorder for them not to find it difficult login in"
2024-04-08 10:41:24,"Dear binance team... for spot treading, please add an option of take proft and loss option. same as ur providing on future treading..it will be very useful for all community.."
2024-03-05 18:44:39,a very reliable a s secure app with tons of features. I like the fact that I can swap across multiple tokens as easily as possible and get very low transaction fees with very intense levels of security on my account. I love Binance
2024-01-23 15:32:33,"I can't withdrawal my money already a month. Always says service not available. What a scam. 1). Tried web version, doesn't work. Anyway you can keep the money, it's not a big amount. I simply don't have time to spend with your chat and support."
2024-04-10 09:38:47,"One of worst experience i ever had, the app is getting crash again and again i have updated it from play store but doesn't work"
2024-02-16 09:44:21,I have deposited 10 euro four promotion 30 euro extra .now my original 10 euro I find no record of it ..I am down 10 euro ..I don't know what to ..this app is too complicated ..and there is nothing to call customer service that I can directly call. Anyone knows what to do ? I know 10 euro is not much but if I cannot believe this app for 10 euro then what about 1000 or more ??? I am very disappointed 😞 😔
2024-02-19 12:25:18,I have high speed Internet connection and its showing me network anomaly try again later while baybit open in one second pls fix this bug and also fix the stop order just close the stop ordrr on exact what we set don't push our loss high
2024-02-13 10:08:02,Worst app I have seen ever . They take deposit and when it's time to withdraw they suspend your account. Customer service is not there fro solving problems they are there for creating problem. Once you encounter one problem they will create another problem for you . Even though it is your account but it is under control of customers service.
2024-03-27 21:23:07,"I think this is great. The transactions are amazing. However, value for assets as applies to money. That's the only puzzle."
2024-03-23 13:13:59,"What's really wrong with binance this days in Nigeria? Now the app is no longer loading. Whenever you tried to log in. Automatically it will log u out, I update , I uninstall . Yet still doing the same thing /, I'm really tired with the app"
2024-03-13 16:48:08,I have been using it almost six years now. I have never exprienced any problem. It easy to withdraw and to make deposits. My funds are more than 100% secure. I am so lucky to be investing in this platform. It is the best of the best
2024-03-27 14:24:00,unfortunately binance has loads of bugs at the moment I cannot log in session keeps expiering and logging out 30 seconds into verification.. looks like I have to use coinbase witch is a shame because binance is the best .. obviously so issues in house
2024-04-01 08:26:23,"After updating my Binance, which I did up to three times. My app now report no network,Which I have never experienced such before. I really need to login to my account.."
2024-04-12 04:49:58,Hallow all I have increased my ⭐ up to 5 as this exchange is 100% working very well you can do everything in one app wonderful hop for the developers keep is up the good work easy deposit easy withdrawal powerful security.
2024-03-10 20:59:26,"once you get your head around trading it's easy, look up some tutorials first, and don't put in what you can't afford to loose, do it for fun and it will be fun, good luck."
2024-04-13 05:29:51,I've been using Bianca for the past years but don't know whats wrong now coz when i go to p2p and try to buy or sell USD mpesa is not being included as means of payment and in the past it was there....please try to fix that
2024-03-15 18:14:10,"This is not the binance I used to know. Now the app refused to allow me login saying I should contact support, even though no provided means of contacting the support. Now am stranded with all my funds locked in there. Nothing to do now. This is really frustrating."
2024-03-04 14:56:05,"This is the first time ever I am experiencing this crash on BINANCE over the years of my usage, I have uninstalled and reinstalled it but the issue still persists, please kindly resolve it because I am losing a lot of cash ."
2024-03-16 04:22:07,"App login verification popup shows up again and again. If you are already verified, you put the passkeys etc (login process) it still says to login again and again. Login popup never goes back having options to logout instead. LoL Why it says logout without making me to logged in."
2024-04-07 01:46:58,Been using this app for years and was good but lately always crashing for more than a month now or two can't do anything. Getting tired of it
2024-03-11 17:56:18,"The App is nice but I will advise developersof this App to add a security feature to the app where the user will be asked to input access PIN / Password or thumb print to be able to access the app thereby creating a security level so as there won't be any unauthorized use or transactions on one's account. If this feature is implemented, I will come back to give a 5 star"
2024-03-07 10:55:50,I trust it is a world top best wallet I alawys recommend this app with my relative its fully ensure trusted exchanger wallet but I face problem some few days ago payeer to binance very esay deposit rubble other etc. But at a time there is no option to deposit payeer to binance. I could not expect this from Binance. I hope Binance again add this option
2024-03-18 18:43:51,"my account is on verify mode from last a month, tried multiple times but still couldn't gain full access to my account. poor service, and support."
2024-03-10 08:29:05,great platform to start trading and also has a lot of chances to learn and earn crypto currency while learning. I have started and not knowing what I was doing but all in all I never claimed any rewards from the app at the start and have tried by all means to learn. I give it 5 star because I have a little knowledge now of how the world of crypto works. All thanks to Binance. I recommend this app to everyone. I would love to have someone to teach me how to become rich on the app without deposit
2024-03-20 11:27:38,"Thank you for your response. Another challenge I'm having in the app is not able to disable my dual investment auto compound. Given the fact that Nigerians can't access binance website, and the auto compound can't be edited via the app"
2024-03-26 01:32:11,I have a very bad experience after installing this app when I tried to sign up its been 10 hours since it is just buffering and no result
2024-03-19 10:40:39,"Every time when there are unusual movements in the market, the system gives an anomaly error, and I can't make transactions and I lose money. Horrible"
2024-04-12 06:24:03,"Definitely your having problems now. Anytime update and when updated there will be limited development. 🥵 This problem ""limited anormally"" must be fixed!"
2024-03-18 14:16:47,Please prompt a message when selecting zen payment in which to inform users who are not familiar with zen to check or verify zen account because the funds may be there and additional fees may be applied in 3rd party payment procesor. I have selected zen because it was stated that there are no fees. I would've selected bank transfer and the fees would have been much lower. It may be misleading. Thanks for understanding
2024-04-03 03:59:27,"I don't like the fact that I can no longer open the app anytime I want, it keep on saying network anomaly please try again so annoying"
2024-03-31 06:54:56,So many glitches coming in my app i was going to close trade with big loss even after refreshing these glitches are not going Request to binance team please fix this issue thanks
2024-03-16 09:54:46,"Reinstalled after a bad experience and got it working. Finally!!! It's a little weird as a beginner in crypto, but it's just manageable. Thank you Devs. Your prompt response to my initial bad review has won me over."
2024-02-19 19:07:22,"Very good application, but the worst customer service [Edited after their reply] You just answered my rating 3 years later, telling me to open a ticket and solve my problem dated 3 years ago. Confirmation level +999. Good job! You just lost one more star."
2024-02-29 19:14:15,"The app has been having issues loading completely and it always seems like it'll load till eternity as after opening the app, about 85% of the app's interface goes blank."
2024-01-27 09:51:52,"After the last update it asks me to login everytime I try to open the app. And most important I lost access to my wallet in the app. When I try to access it, it asks me to log in again and after it says ""Network unreachable"". PS: Had to uninstall and install again the app. PS: 01.2024 I would like to thank the developer team for being so prompt in following up my problem. It only took them 3 years :)))"
2024-03-24 23:51:09,Very bad app. passkey just playing. in fact binance is a data scammer app. then only stall data and nothing else.
2024-02-20 05:42:19,"The biggest and safest exchange, but the server connection is very slow, sometimes network anomalies, sometimes data malfunctions, Sometimes Crash, Sometimes the price chart doesn't work, deleting the cache is also useless. and even when I browse other exchanges such as Mexc, BingX, Bybit, Huobi, Gate, Kucoin etc. I didnt experience anything similar when I was on Binance. the servers there are much better and also the last price trade here is also very bad, they wick very far from the last price"
2024-01-20 18:45:50,"I just love it. There are numerous elements that set Binance apart from other programmes. I use it because it contains several currencies that are unavailable in other applications, and it is simple, safe, and significantly more affordable than others. It really is the greatest app for trading digital currencies."
2024-04-09 22:50:18,Am so much having difficulties depositing in my binance... It kept telling me my card isn't supported after I put my card number... It's really frustrating; I can't even start trading yet.
2024-02-07 15:34:29,"The app is terrible especially when trying to login with the security feature from the authenticator app,it keeps refreshing back to step 1 instead of taking you where you left off to paste the code"
2024-01-30 06:54:29,Takes forever to verify my account been stuck for hours can't upload my id I wasted a lot of time. Edit : I opened the app the next day I couldn't find my id picture in gallery! The app literally messed up with my phone. 🤦🏻‍♀️
2024-04-08 23:24:13,It's increasing storage size day by day after installation and server is too much slow. Should to reduce fees and charges. Please manage online prepaid card for all countries if not possible physical/plastic card.
2024-04-13 09:18:41,Giving 1 star till... Floating window revamping like okex excahnge.. and why my floating window list deleted after every update ... Every time after update i again adding my watchlist.. kindly fix it
2024-03-26 22:26:40,"Keeps crashing I reinstalled, updated,clear storage and cache but still crash I think I'll switch to okx"
2024-04-04 10:40:32,"Binance is a really good app but there are some certain features which other apps are offering, Binance should work on them also."
2024-03-27 13:52:24,Any time i try to login and leave the app so that i can copy the verification code from my email address the app crashes so i have to start the login process from the beginning
2024-04-07 12:53:57,I have been using binance for a while but the app have start misbehaving once I login the app won't load everything will be blank I am tired of this rubbish fix your app or tell the app users to withdraw their money and shut this thing you call app down 😠😠😡🤬
2024-04-15 10:03:51,"This is the best platform I have ever used, it has good and immediate customer support. but it's loading time is annoying"
2024-04-01 09:59:00,"The gift card thing isn't working at all. Tried to clear the cached data and reinstall, but nothing changed"
2024-04-12 06:51:21,Some of the features are not even working like trailing stop I have tried and waited 3 hours to test and its not working.
2024-02-17 21:51:49,"it's a great app and has a great user interface. it's reliable and trusted. We would love to welcome more development and upgrades though, but so far so good, it's been a great app"
2024-03-21 18:40:30,"""System abnormality"" message while creating a Web3 wallet. Update: Thank you for trying to help. Unfortunately nothing from what you recommended fixed the issue. And your support chat is useless without a real support person. I found this issue happened also to someone 2-3 years ago, but no resolution is provided. Please tell your devs that the bug is back."
2024-03-24 20:44:16,"I’ve consistently utilized the Binance application and have been thoroughly impressed with its capabilities for managing my crypto trades. The design of the app is clear and straightforward, facilitating easy movement and transaction execution. I’m particularly fond of how quickly and effortlessly all operations are carried out, from funding to cashing out and exchanging."
2024-03-20 23:20:08,"Good, easy, user friendly app. Very flexible withdrawals and reliable (as far as my experience so far) i use it to withdraw my crypto to my bank in normal currency. Very transparent with p2p aswell (rating and completion rate)"
2024-03-23 02:17:54,"Edit: ignore the reply, I tried to contact support in the app, but even that is half broken. If Binance read this, I'm trying to withdraw money -- unsurprisingly withdrawal is much harder than depositing... App is half broken, use etoro"
2024-03-23 16:50:38,"Binance US stole $20 on my very first transfer to my coinbase wallet! They have USD withdrawals disabled, so you can't even withdraw any money to your bank account, so I tried to send $47 of Bitcoin to my coinbase wallet. When it arrived it was only $21.40! The transaction hashtag shows only a $5 fee & the preview said it would be less than $2 of binance charges. Shay in chat was no help ""we can't help."" This is theft! Binance literally stole $20 from me! This company deserves to be closed down!"
2024-03-23 11:11:30,The app is working well. But can you add the feature that help the app to pop up when new version is available for updating the app? This may help users to update the app without interuption.
2024-03-19 01:21:16,App is buggy and not working properly in Japan. Often doesn't show account balance unless I reinstall the app but then the issue persists.
2024-03-22 23:28:37,Last update broke it. It crashes a few second after opening it. Update: restarting the phone fixed it
2024-03-18 22:44:38,I'd like to see weekly and monthly spending on the card page. It'd be nice. I lost all my cryptos organized on my floating window.
2024-03-27 18:37:12,When I change device and install this app again they never let me in asking u have no pass key I dont know what to do with this problem ...wasted 4 hours in this couldnt log in
2024-03-27 08:32:05,"Do not download this app once you download and sign up it won't open, I couldn't do my verification because the app won't open, I really missed a lot because of the app"
2024-04-14 06:20:36,to be honest this the best trading platform ever guys!! it's very secure and the services are so good...best trading platform try it out!!!
2024-03-21 03:30:22,"BINANCE is still the most safest place to trade currencies but our old leaders don't want to give the young blood the future potential to embrace their destiny in this digital space. Sad enough they want to take us back to primitive age. But we shall unite stronger and fight our common course.... Digital currency is the future, it has come to stay. no going back!!!! WE DIE HERE"
2024-03-22 09:11:33,"Your app keeps crashing. I really like it, but anytime I want to use a feature it takes me back to the previous page."
2024-03-19 16:13:32,"I updated this app few minutes ago because it ask me to update, and now I can no longer open the app in peace, it keeps telling me network anomaly and I have to check my trade."
2024-04-11 21:10:57,Dear binace app devolpers if possible prepair the app to work on slow network data because in our country we have a big problem with network and binance needed high speed network.
2024-03-19 15:59:28,"Very good app just wish that I was able to buy from my country (Seychelles) but it seems they dont accept it , yet I still stay logged in incase things get sorted out."
2024-03-20 12:41:39,"Web3 wallet very slow , why I can't use web3 inside desktop edition and at web browser ( Chrome ,bing ...) professional users shame on this , I look forward to fix this and freely connect web3 wallet from desktop edition and browser."
2024-04-02 16:17:41,Add stop loss in spot trading order just like Bybit exchange they added stop loss even in limit sell orders. Most pathetic is sopt trading on binance. I can't make stop loss order If add sell limit order. That's horrible.
2024-03-20 10:54:28,"I am a regular user of this app but in previous 3 days this application give me very bad experience ,, .when I open this it stuck and close itself in few seconds.. so plese solve this issue"
2024-03-14 06:25:46,"I tried withdrawing my coins through crypto exchange but it was requesting for 2factor authenticator ok I went to my profile I clicked on security is show error code pls this is frustrating I really want to transfer this I don't know why it's showing enabled authenticator but once you click on it,it will still show error code try and do something about it pls"
2024-03-09 16:48:19,The verification process is horrible. It asks for proof of physical addess. I gave my bank details that reflect that and binance rejected it. I try utility also rejected and government correspondence rejected. Now the app verification process won't accept any of it. App wasted my time and the customer support is terrible.
2024-03-30 12:53:26,I've been trying to make withdrawal and it's been popping up error message. Network Anomaly. I need to make the withdrawal urgently
2024-04-03 02:27:12,when i apply stop loss on the position most of the time the token hits my SL but doesn't close the position and I get liquidate usually. Solve this problem please
2024-04-13 18:56:49,I have installed this app to day. Unfortunately my phone not support to take a ID photo direct cam. How ever i upload ID photo which in my gallery & fully verified
2024-03-03 09:38:50,"binance wallet is best for trade, buy, sell and swap crypto currency in any cross chain ⛓️ with out any fee. I suggest you to use the platform. it has also learn & earn and many other options to build your crypto knowledge as well as financially stronger. It's a great project for new users. its all about you Binance. well done 💯✅."
2024-04-16 02:17:34,it's cool and easy to navigate around the app. friendly user interface 😍
2024-04-10 02:38:35,This is a genuine financial app. It's very reliable with almost 100% security trust. Your funds are safe here.
2024-04-06 12:26:20,This app always says network anomaly even though my internet is quite fast. I can't even trade properly anymore.
2024-02-07 14:12:28,Although it is a great platform but the app is giving me issues.....it isn't opening. It takes too long to open . Sometimes I have to wait for the whole day to have access to my account... please I need you guys to fix this problem..I want to have access to my account at a go .
2024-03-22 22:29:42,This verification failed....u keep telling me is irritating...I can't spend a day just verifying my account... I have better things to do....bad app
2024-02-17 06:40:12,"To be honest iv never had an issue with this app up untill today...usually i would log in with my passkey which is my fingerprint on my phone and now its i go on the app im logged out i type in my email and its telling me ""i have no available passkey to logg in on my current device please switch to another device or contact custormer support"" what the hell!"
2024-04-03 07:44:45,"Binance what can I say, easy to use app. beginner's friendly. the features are amazing. thank you team binance."
2024-04-03 12:52:04,"overall, there is no issues. It is fine from the sign up stages until trading session."
2024-03-10 19:03:07,This is a wonderful app and I would recommend it to anyone willing to start trading or investing on crypto currency. It has a good user interface and very easy to navigate 💛💛💛
2024-03-31 08:17:44,Good but need to improve to facilitate trader to use all the option easily through mobile. But for now its good..
2024-03-02 17:44:55,"The app works fine for me, but it gives me alot of trouble loading where internet coverage is spotty. Even with great internet, loading in on several attemps"
2024-02-17 12:59:50,"It has been frustrating since the update of the app, I can't even log in, keeps on loading with no success. Binance is really really frustrating nowwwwww"
2024-02-18 23:23:02,Binance exchange was one of the best and fast exchange in the world but right now binance is gradually fading and it's stucks very much .you can't ever open the app again I haven't used my account for over 8 months now due to this critical issues I'm now regretting why I opened binance account in the first place 💔😡 Please you guys should do something about it thank you
2024-02-20 08:57:07,"The app has been good, but of late it's not responding at all at all. I don't understand what's happening, coz I've uninstalled it twice then installed again,but the problem still persists. What could be the problem?"
2024-01-26 02:13:04,"I gave a 2 star rating. this application again and again update but not installed, error accrued, message some update not installed, i am so confused. what happened. kindly resolved this issue immediately. thanks"
2024-03-08 21:05:41,The app consume a lot of data I have to close and open many times just to work always this message timeout not everyone has high speed fiber connection do solution for people that have slow connection
2024-02-03 10:07:14,"Using Binance since 3 years, yes its a lovely experience but missing additional features of drag & drop functionality for adjusting SL TP. And 2 more time frame tabs on chart while its only 5."
2024-03-05 01:45:12,Just a few complain you can fix in a go . First the app is now glitchy . Main thing is that P2P works no more . I mean yeah things are going on a Nigerian but people still use the app . We still got our Coin in it . We can't withdraw with fiat or P2P . Please fix it . If Nigeria bands your app we still can use VPN. So please bring back P2P to Nigeria
2024-03-08 21:36:07,"Please, has anyone experience this issue I have facing, I sent coin binance, but wasn't received, then I tried to log out so I can relogin but I noticed I can't login any more.. My coin gone, to log into the app (binance) not possible.. Pls what do u suggest I do"
2024-02-18 19:43:13,"OK so i always had a really good experience with Binance. I was definitely loosing myself in all the numbers But the reason i right this is to Congratulate you on this new future Perpetual... it made borow and holding so easy it's amazing 👏 i love it, keep doing this amazing job."
2024-02-14 17:27:18,I have since been successfully registered after my initial complain. I'm now very much enjoying the app. I'm no longer experiencing any problems. Hence I'm giving the app what it actually deserves. Five Stars!
2024-01-23 21:40:27,"There have been a login problem since I started using my wi-fi internet, so I'm unable to login in but under my wi-fi I can open other trading platforms without any internet interruptions, kindly update us with the new updated version"
2024-01-31 16:44:55,"I have been using binance for more than three years now, but for the past two weeks now it's giving me headech, the app refuses to open and when I tried several times to open they refused my withdrawal, I'm just frustrated now, I tried their support several times but couldn't solve it why, is there any other means I will communicate with them and they will hear my outcry please help"
2024-03-16 02:57:03,The app takes time 5minutes to10minutes to load/refresh when reopening it after a while despite a strong internet connection and updated version... It also takes time to fill in an order when there is a market sideways trade.
2024-02-18 15:50:41,The busd/zar is wrong when trying to purchase using debit card. They are charging a much higher amount. Incorrect live price shown. No assistance from feedback
2024-03-10 16:10:44,"I can't read announcement, news and others in full since I updated the app, it always bring connection error on the screen and sometimes the notification screen go blank"
2024-03-09 10:56:25,Amazing app although anytime I open network anomaly even when u have the strongest network around it really frustrates especially when u want to sell your tokens for higher price...it keeps crashing untill the price drops ...please fix that
2024-02-21 11:48:12,It's a best place for scammers to take the money without the fear of chargebacks. Binance increased the rate of scams in the market. And once you've been scammed the support team will give you a long paragraphs to red and contact your local legal department. The worst things...
2024-02-21 19:07:44,"You guys were doing alright at first but since this month binance has been giving headaches... your platform hasn't been working properly I can't even get in the app it keeps saying connection issues but my connection is working properly please fix this, I can't even trade"
2024-03-13 13:36:54,"Binance app keeps crashing and malfunctioning, especially the web3 section.. this is just too bad.. please do something about this crappiness of an app that's supposed to be an exchange crypto market..!!"
2024-03-04 06:47:22,"Very bad experience while signing up on binance, of face identification the app can't detect my face and says, avoid side light and back lights, even no lightd there and picture capturing was very clear, wrost app i ever seen"
2024-03-16 16:42:01,"It's good update, but the experience of dealing with discover, announcements and live, still not good enough like in other platforms."
2024-02-06 02:05:21,"Okay, the Web3 Wallet has been modified and some issues have been fixed and the application is now working well. I hope it continues like this. I will adjust the rating. Thanks a lot 👍"
2024-03-09 13:34:50,"the truth is that app for 2022 was the best from this please improve the features coz some times it shows blank space and take long time to up load the system, its wasting our time for trading 😭😭😥😢 it take alot of time to up load why"
2024-03-04 03:53:53,Your web3 wallet is a complete mess it keep crashing even it's not login properly. What kind of wallet you people make. Application works great in exchange but when clicked on web3 wallet it continues crashing ans has no access to wallet what a 🦀
2024-01-31 01:20:08,"It's been a while I use the account and I even changed phone, I don't even remember having an authentication enabled, now I am finding it hard to login, because it's requesting for authentication code from authentication app, which I don't recognize, what do I do?"
2024-03-12 19:33:15,Site will not let me sign in to withdrawal my fund since I am in the US. Support bot does not help my issue. I haven't been able to sign in for 5 years. I'm trying to reset my security verification to disable 2FA and it just has a loading icon. I really need to sign in!
2024-03-04 15:32:54,"Giving this app a 1 star because they are fraud I woke up one Sunday to see my account logged out and when I tried logging got the message ""account not found"" After series of trials to contact the customer care, they insisted that the account was deleted from users end I showed them all evidence that it was not possible My app wasn't even open at time, if it was hacked, there was no email received on the mail Then they tell me to contact authorities for them to escalate it U guys are a big fraud"
2024-02-19 13:16:30,"The Binance app offers a user-friendly interface for seamless cryptocurrency trading on the go. With robust security features and a wide range of available assets, it's a convenient choice for both beginners and experienced traders."
2024-03-03 10:07:31,"This app was not working for me, I tried so many times, nothing happened all the a forth trying to restart the app. They still ask me for documents, what do you need my documents for ?"
2024-01-30 10:46:53,"No...no problem so far, but I just need more training on binance(how to fully operate on it and so on)I want to understand all the features of binance...because it is the only trustworthy crypto app so far,from my personal views and experience,Although I have been scammed with my 13.00 USD by so called jane jessica"
2024-02-02 01:20:47,A lot of the indicators available in the desktop version are not included in the app making it less convenient than what its supposed to do as a mobile app.
2024-02-12 07:19:20,"It's a game-changer app in crypto trading, with its user-friendly interface, robust security and wide range of features, it's a must-have for any enthusiast. Highly recommended."
2024-02-19 16:19:28,"Not bad at all, but the new update of Binance is giving me headache. The coin I always marking as my favourite is no longer there in my favourite folder, everyday I use to add them, but after few hours when I visited the app back, they are no longer there. Not good at all."
2024-03-05 15:16:16,"Hello Binance team I have been encountering this problem for a while now ""Network anomaly, please try again"". I have a strong connection but still doesn't allow me to login sometimes. Please you have to see through this situation."
2024-02-22 20:01:29,"I love the community created within the app. You can chat with any crypto trader, learn new strategies, and be updated on the latest information going on around the various ecosystem in the crypto space. The reasons are I can't give 5 stars; 1. The community is not regulated some content violates the regulations yet they go unchecked. 2. The time for the intervention of customer care is too long as regarding the p2p irregularities 2hrs"
2024-02-06 19:04:22,Pls note that i have uninstalled it and installed again so i have no cash files And i tried again with same error I also ttried the same from website and when i click on take photo with camera i got a similar error (Camera Access Denied) though i grant access to camera through browser settings So apparently u have some bugs in these areas BTW i have tried with 2 browsers and i got the same access camera error and a msg that i dont have VGA hw or drive to run CyberLink YouCam
2024-02-26 10:43:37,"Chats are so slow in P2P even with fast internet. I have messaged the seller and it's been 10 minutes since I sent the message and it's still not delivering, this needs to be fixed asap."
2024-02-16 15:23:02,The app itself is great but the charts need some polish. There should be indicators like in Tradingview and we should also be able to program our own indicators.
2024-02-15 09:22:16,"evan i am using the same device, same password, because i am travelling us area, bnb app is not able to recognize me and consequentelly they are blocking any transaction i intend to do. bnb, please fix it, grow up. tks."
2024-01-19 12:40:07,"I can't login my account on my phone, when I try to login it shows You don't have an available passkey to login on current device. Please switch to another device or contact Customer Support. what do i do now."
2024-03-04 10:34:08,Have been using this app for a while now and they has been no problem.. I recommend it for fast and safe trading of your coins.. it would have been 5 🌟 but I decided to give it a 4 🌟 cus no app is perfect
2024-02-24 15:29:45,"I was playing a game and I died so I watched an ad to revive, but your dumb ad took me to the playstore without my consent, closing my game and making me lose the ad reward and time. Pick better advertisers, my man."
2024-02-23 05:09:39,This website is very good and I like it very much but there is one thing in it that the newbie doesn't know enough so he wastes his money. Less than one to two dollars should be given first for free so that he learns the trade
2024-03-04 18:46:07,"Binance is a game-changer in cryptocurrency trading. Its user-friendly interface, vast selection of crypto currencies, and robust security measures make it my top choice. With swift transaction execution and low fees, Binance ensures efficiency and affordability. It's the go-to platform for seamless and rewarding trading experiences."
