timestamp,reviews,rating,sentiment
2022-03-24,"TRUST ME WHEN I SAY YOU GUYS AREN’T
NUMBER 1 CRYPTO CURRENCY EXCHANGE FOR NO REASON YOU GUY REALLY DELIVER AND YOU ARE MY MVP.

Thanks to the team and c.z for making trading and making money efficient for me I Truely appreciate.❤️❤️❤️",5,5
2023-05-11,You deserve all the stars the best App I have ever seen,5,5
2021-12-21,"This is the worst I have ever experienced in this app, like the app will just seize to work with no reason I hate this, see if you guys don’t want to do a good job you might as well leave the market",1,1
2021-11-27,"Why am always getting notifications each time I tried opening Binance that ""I don't have permission to access this service""?",1,1
2021-10-27,I can’t complete my verification and I’m getting tired,4,1
2021-03-11,"I am very angry how can you as for a means to verify my account and I uploaded my national identification number but it not verifying I have done this task all over again same issue 
Just confused a card that is acceptable in my country but on Binance it is been rejected",1,1
2022-06-30,Keep up the good work 👍,5,4
2022-10-21,"You have to update the p2p app because all this people are wasting time,you should just add there phone number as it was before it’s very annoying 😡😡😡",1,2
2022-05-05,Reliable,5,5
2020-10-26,"Hi Binance, wondering if we could have an app for the iPad rather than an iPhone app on the iPad",5,3
2021-12-08,"I just updated my app yesterday and today I can’t log in. It’s saying “sorry you have no permission to access this service”.

What’s the way forward?",1,1
2021-08-26,This is the worst crypto marketplace I’ve ever seen their verification process is so strenuous what’s the point of downloading this useless app when they keep declining all your ID. Binance is a total waste of time and data.,1,1
2022-04-02,I’m not enjoying,5,2
2023-05-16,Terrible app… I can’t believe my money has been stocked on my Binance account since after I tried withdrawal ….and my verification keeps failing,2,1
2023-04-07,"This is the worst app now that I can tell full of scammers I paid the seller and refuse releasing my coin reported him and 
CS  can’t do nothing pls don’t trade on this app cause you will regret it now my money is gone I regret trading with Binance",1,1
2022-06-16,The app have been so sluggish in loading lately. And it really affects my trading. I use an iPhone and it’s running on iOS 15 but still it’s too slow.,1,2
2022-02-26,"I’ve been unable to access my binance account since i updated, it’s been saying an error has occurred… what’s happening? It doesn’t even open!!!",1,1
2021-10-18,It shows you don’t have access to this service every time and with this have loose so much money on it,1,1
2021-04-06,"It is super secure and safe, with Binance you can sleep with your two eyes close.",5,5
2021-05-16,I can’t verify my account even after sending my id several times please can I know y my id is been rejected,2,1
2022-06-09,Very reliable and easy to use,5,5
2023-09-27,"This app is quack, they only respect the mechant, they don’t consider who come to buy on the platform, they stole my $4000 and keep requesting all documents with bank statements, please stay away from this app. Is fake and scamming now",1,1
2022-05-02,I am comfortable using binance they have the best security,5,5
2022-01-04,Verify my Account I beg you,5,1
2023-04-11,"This App is so good to use for investment and trading, and also a lots of varieties",5,5
2021-12-06,"I was unable to download this app on my iPhone 6,it only display app over 200mb connect to a WiFi to download meanwhile I have over 1GB of data",1,1
2021-10-17,The indicators now look confusing. And this new version keeps hooking especially when you are on live trades. Binance should fix the bug.,1,4
2021-09-02,This app keeps logging me out,4,5
2021-08-30,"This exchange site has started locking people out of their coin for no reason, two weeks and my account is still frozen with no response from the customer service",1,1
2023-09-09,How did the charge go from 0.08 to 0.16% it’s very high please. What’s the need of creating of ad or buying from p2p if at the end of the day one will receive such extreme deductions,1,1
2023-07-18,I’ve clicked update and waited for it to update at least 20 times only for it to return to update again,1,1
2023-06-04,The app is getting slow. I tried opening my wallet and it takes minutes before it opens up,1,2
2022-12-14,I love trading on binance because it so safe and fast on transactions,5,5
2022-04-12,Amazing app,5,5
2022-02-14,What's the problem with the login session..,3,1
2022-03-25,"I didn’t know that the cryptocurrency market is this unstable..I regret my investment in this platform i loss thousands of $, now I’m in too deep to quit. I hope the market recovers so that I can get my investment back and quit",1,1
2021-10-21,"For the past one week, I have been unable to access the app. I’ve updated and reinstalled my app, and it’s still the same. I need help please",1,1
2021-07-20,"It keeps telling me an ssl error has occurred and it’s unable to make a secure connection, please I don’t know if the app is down or what, and it’s same on the webpage. Please help",1,3
2023-08-15,Good app please try to reduce the file size,5,4
2022-11-03,One of the best and reliable exchange platforms.,5,5
2022-07-25,The best and amazing platform for all your crypto transactions,5,5
2022-08-09,Very consolidated and easy to use.,4,5
2021-12-06,You can literally do everything with Binance,5,5
2022-07-07,Thank you Binance you made trading easy😘,5,5
2021-08-18,I did forgot password and logged in into my account and all my money disappeared. Please help me Binance. My money haven’t reflected on my account since I did forgot password,1,1
2020-07-12,"The values of my total value of my coins and the equity value does not correspond. 

My etherum and Binance coins are showing zero (0) and I have coins there. Please rectify",3,1
2023-08-20,"Say no to Binance all over the world, Binance has assigned AlphaGPT  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",3,1
2022-05-31,Very easy to learn and use,5,5
2022-08-22,We appreciate all your efforts Binance to the world,5,5
2022-04-29,"Very difficult to do face verification for 2 wks now. I have done everything possible but same old story. 

And their support is not effective",1,2
2022-02-16,"Hi binance,what’s wrong with you,I can’t reset my password,repeatedly showing me error,don’t disgrace me please,solve the problem",2,1
2023-09-22,I have been scammed by someone in this app I have reported the person but I haven’t gotten my money back,2,1
2023-09-07,Their customer service are very bad.....they don't attend to exactly what you ask and their terms are becoming unbearable. They don't follow their own rules,1,1
2023-06-15,This is the worst trading platform don’t use this platform they are scammers they lock you out of your account and keep asking for liveness check,1,1
2023-06-03,"Binance is really cheating people now, please be careful the way to trade because they will suddenly lock or freeze your account for no good reason",1,1
2022-06-30,This Binance app is extremely nice,5,5
2022-02-20,My binance app is not logging me in..I’ve updated and still the same it shows error why?,2,1
2022-01-03,"Have been trying for days to login to my account but nothing is going at all
That’s why I gave you a one star rating",1,1
2021-08-27,Can't do without this app😍,5,1
2021-10-31,Please I can’t login in to my binance app. After depositing some money yesterday. Now it say I have no permission to use this service. Please I need my money back.,1,1
2023-09-23,I can’t tell but it’s good,5,4
2022-03-19,Why is Gold coin not available on Binance?,5,1
2022-07-27,"Binance you are making me loose my money on p2p 
I’ve made payment to the seller 
Now coming back to Binance to click on “transferred notify seller” italic showing me “operation anomaly” 
It’s frustrating please",1,1
2021-09-30,Having good experiences so far ❤️,5,4
2021-11-09,Every-time I try to login it keeps telling I have no permission to access this service,1,1
2021-07-04,Best app I ever see…. Really love binance because it’s good and very easy to operate,5,5
2021-01-22,Very nice and easy to use. Good gifts also,5,5
2023-07-31,"Binance is 100% a good exchange for all investors, please list $planet token we want to trade it on Binance",5,5
2020-09-16,Please for the love of God fix your charts make them easier to use like poloniex or MetaTrader,3,5
2023-09-22,Someone sent me bitcoin and I haven't received it for bout three days. What exactly is the problem,2,1
2022-11-20,Binance is a good application for trading and buying all kind of cryptocurrencies,5,4
2023-06-26,"I have been trying to verify with my nin it's not working,why? Please tell if NIN can't work so I get another trading app",2,1
2022-09-24,I think Binance could assume the position of 'Exchange of exchanges' as it is doing so much to solidify the crypto community.,5,4
2022-09-08,Nice,5,4
2021-08-19,Anthony,5,4
2022-06-20,"When trading ,I set stop loss but it ignores the stop loss and keeps liquidating my portfolio.. sometimes it sets order itself and it’s annoying .. please do something 😤",1,2
2021-11-27,"I have been trying to get into my app and even though it approves my biometrics, it’s keeps saying I am not authorized to use the service. Please help!",1,1
2021-04-23,This is about the best platforms I’m on so far!,5,5
2023-10-07,Always the best ever Exchange platform,5,5
2020-05-03,Trying to register not working.i need support,4,1
2022-07-09,Binance says what it does and does what it says.,5,4
2023-09-13,What nonsense !.There’s always a glitch in your app anytime i use it to trade. It always slips pass my stop loss. My account has wiped. I’m never using this app again,1,1
2022-11-17,"Please why did binance temporarily disable my login function
I haven’t been able to trade with my account ,please someone should help me out",1,1
2022-11-11,I’ve been trying to apply for verification for more than two months and it’s giving me headache,1,1
2022-10-05,"When I’m unable to login to my Binance account, when i try to reset the pa i get an error message whi says “sorry but our systems are busy”",1,1
2021-08-28,Best trading and trusted platform i have ever encountered... keep the good work☺️☺️☺️,5,5
2022-01-26,Binance has locked my account for over 6 months and denied me access to my funds. I recommend you do not use this app or risk losing your funds to cz,1,1
2021-12-19,"I have been trying to login into my binance account for more than two weeks now but couldn’t...

Rectify my problem please!!
🙏🙏🙏🙏",1,1
2021-11-28,Your keeps telling me to connect to wifi before I can download why can’t I download with my mobile data...,1,5
2021-11-18,I have been putting my national ID card but it’s not working,2,1
2021-10-21,I keep trying to login but it keeps saying sorry you don’t have permission to access this service,1,1
2021-08-28,Most reliable,5,5
2021-06-01,Great for new and existing crypto users,5,5
2022-06-18,My best app in the whole world,5,5
2023-10-15,"Since I updated my Binance app on my IPhone it has refused to Open. 

It keeps disappearing whenever I click on it . 

Showing me “if am an experienced user” or “beginner” if I click any it will disappear. 

I regret updating the app, what’s the best solution pls ?",2,1
2023-03-29,Why is my account showing not found,1,1
2023-02-08,I have been trading with them for so long and suddenly the deleted my account for no good reason there support team are hackers and scammers they stole my funds usesless exchange,1,1
2023-01-27,"App keeps saying biometric authentication failed; I have uninstalled, refreshed and updated the app, it keeps saying the same thing.",1,1
2022-05-08,"I love Binance, it taught me how to be independently successful. Thank to the founder",5,5
2022-04-29,Save your money here,5,1
2022-09-06,"Binance is doing fine, I will suggest Binance re-list NGN pair for trading BTC",5,4
2022-04-08,Can’t see my balance despite several log in,1,3
2022-03-30,"I feel comfortable using Binance to run my crypto currency, very reliable",4,5
2022-01-13,"Nice one, this maks me millionaire in 1 month",4,5
2021-11-11,I can’t register on Binance always saying I don’t have permission to use this service,1,1
2022-09-16,"App keeps freezing since recent update, I can’t trade properly",2,1
2022-02-26,The site is lovely,5,5
2023-03-04,Very fast nice and reliable,5,5
2021-10-21,"I have been trying to verify my account but anytime I try it always says failed.
You need to work on the verification center.",1,1
2021-07-08,I don’t know my intermediate verification is not going through I’ve tried numerous times,2,1
2021-05-13,"by withholding the withdrawal of their governance tokens, you are limiting other blockchain technologies and want to claim monotony. It doesn’t work like that.. greed comes before downfall... why suspending sol and fantom withdrawal???",1,1
2021-05-11,I made 2 transactions with ethereum trying to transfer out of binance into Trust n Blockchain. On the binance app it said transactions complete / Success but none of my transactions is in my wallet.,1,1
2020-05-05,I can’t open the app.   Whenever I click it will just show white blank and later cancel.,2,1
2023-07-18,"Omo nah we Nigerians dey use this app pass, forget say this one dah one ooo",4,1
2023-03-04,Why I can’t receive sms verification over 5 days now you guys keep giving me 24 hours everyday,1,1
2022-09-29,I nice service to work with,5,4
2022-08-11,"Good trading app, except for the ‘operations anomaly’ error that occurs too frequently and has cost me money",3,3
2022-02-23,"The app has a lot of malfunctions; like not having a last memory of user sign ins, inability to sign in with verified phone number, unnecessary complexities, congested UI, malfunctioning charts.",1,2
2021-11-07,Binance or nothing....... I’m adding an extra star ie 6 star ******,5,3
2022-01-07,"Hello Binance have been trying to verify since I downloaded the app but it’s not working kindly send a review or feedback as to what could be the issues.
Thanks.",1,1
2021-08-12,My best cryptocurrency exchange ever 100% fast and active i love binance,5,5
2021-04-17,I found it useful in ensuring profit,5,4
2023-03-29,Enjoying my day with it,5,4
2022-06-18,Very safe and secure to use,5,5
2021-08-14,I’m really liking this app for its maximum security.,5,5
2022-03-24,Too many issues and hitches. Success would mean robust security and usability - not one or the other.,1,2
2022-01-12,Please why is my Binance app saying operation anormally please try again later please it’s annoying what’s the solution I don’t want to be seeing that anymore,1,1
2021-11-04,Why am I most times getting told I have no permission to access the service,1,1
2021-11-04,"Hello Mr and Mrs Patricia 

You said you'll send me funds within 4 hours and this is already the fifth hour 
What's wrong I need my money",2,1
2021-10-24,"Whenever I try to log in to binance I get “sorry, you have no permission to access this service” please fix it, it’s tiring",1,1
2023-07-27,Nice experience,5,4
2023-03-28,It increase money,5,5
2023-05-18,I can’t make deposit it just keeps lagging,2,2
2023-01-18,Sharp and the best to use when trading and hodling 🔥,5,5
2023-02-12,Improve the SL accuracy 😕,4,4
2022-07-02,Binance is the world top crypto exchanger no one come close.,5,5
2022-04-28,Binance is cool no issue with them for now,5,5
2022-03-12,"SMS authentication stopped working since 2 weeks and they won’t rectify, very poor user experience.",1,1
2023-08-10,Am very happy to trade with you,5,5
2022-01-26,"This Exchange Blocked accounts of Nigerians running into Millions of Dollars. Hard Earned Money made through Blood, sweat and pain of painstaking hard work. Deal with them at your Own Peril",1,1
2021-12-07,you don’t have permission to log in ? what’s wrong 😑,2,1
2021-12-01,This update is a mess I can’t even release coin keep showing payment received I can’t release coin what is wrong with you people 😡🥵,1,1
2021-10-19,"For over a week now. I've been getting errors logging into my account. 
Erro, ""check network connection"".",1,1
2023-07-17,Binance is the best so far,5,5
2022-04-23,I got exposed to crypto after kyc good experience 🙌🏻,5,4
2023-03-11,Binance should allow the sellers cancel their other on p2p,4,3
2022-03-11,Nice app and easy to use.I celebrate the developer,5,5
2022-04-06,"Base on the verification process, is not easy at all 
Please try to make it easy 
I have been try to use my NIN his just denying it",1,2
2022-01-02,I love everything about Binance,5,5
2021-05-21,I love the app cause it has maximum security,5,5
2021-10-14,"You guys need to update the p2p chat system.
It take forever to connect and 90% of the time it nerve connect",1,5
2021-02-27,If CZ sees this I will accept 5BTC. The app is wonderful and impregnable to hackers. Wonder technology. Masterpiece,5,5
2021-05-18,I have been unable to get my details verified. It has repeatedly declined the documents and all attempt to get admin to manually verify has proven abortive.,1,1
2021-04-17,Been trying to get verified like forever and it’s still not working. Tried all methods and still get failed!,1,1
2023-10-20,High rate and too secure I love you Binance,5,5
2021-02-19,I updated my app as it prompted me to when I logged into the app on my phone and after the new update I can’t find a single crypto or funds in my wallet. Please I need assistance with this.,1,1
2021-01-31,But...I try to buy with fiat and it doesn’t work. In my history it says failed and I have no explanation why.,2,1
2023-05-16,Sending a text on during P2P on your app take so long before it deliver work on that,1,4
2022-08-22,Trading is alot more easier 🚀🚀🚀,5,4
2022-06-22,The app is easy to use,5,5
2021-09-16,Definitely Worth the App,5,5
2021-11-05,You people are really trying but you need to fix network issue which is very bad,1,2
2021-10-30,"Please fix app issues that blocks people out of their verified accounts , it’s frustrating",1,1
2021-06-08,If u not using this I'm sorry u behide bars,5,1
2021-09-01,I have to log in almost every time I want to use the app.,1,2
2022-05-25,I love Binance and the services they render. Binance is the best trading and exchange platform,5,5
2021-05-26,"KYC verification won’t work. Is this because of the Nigerian crypto ban? (it’s not really a ban IK). The KYC page tries to load then it says “Sorry something went wrong”

Can you guys fix this?",1,1
2021-05-16,Why is it so hard to pay with a Visa card on your app please see to this this is my first of purchasing on here so how do I have a ban for the first time of trading,1,1
2021-02-19,"Since the update I cannot log in or access my wallet or account 
Pls advice",2,1
2023-03-31,"I deposited ETH to my Binance account for over 3 days now and I have not been credited, it has been showing pending",1,1
2023-02-17,you guys are scammers after verifying my ID you guys hacked my account and use it for several transactions and who hack my account….?,1,1
2023-02-16,"Worst wallet ever , how will they be blocking people’s account and taking their money , I hate this wallet with my life 😒😒😒 please you guys should unblock my account",1,1
2022-07-12,Why does the app always display Operation Anomaly. This always prevents me from accessing the app for some period of time. Very bad,2,1
2021-11-18,"This platform is here to eradicate poverty in the world, I love you Binance",5,5
2022-04-18,I can not see the sell button on my Binance app despite reinstalling the app so many times.,1,2
2022-02-04,Verify my NIN so I can trade,4,1
2021-11-01,I keep being logged out of my account,1,1
2021-10-31,What’s wrong with the app. It keeps telling me I don’t have permission to access it,1,1
2023-08-30,There is no competitor to Binance. I am a happy user.,5,5
2021-05-08,"In my eight days running, am unable to Verify my account and I keep getting the same automated unapproved email reply",1,1
2023-10-13,Pls what happened to your system Binance,1,5
2022-07-13,The best app to make and loose money,5,5
2023-07-15,I was trading with 7.83 usdt and it showed me liquidation and during that time it was 3.68 that I was losing and now there is nothing,2,1
2022-10-01,It’s been weeks now and I can’t access my Binance account it keeps rejecting the password,1,1
2022-09-19,We are waiting for Binance to be the first to trade Pi coin.. It will a Big Trade in the history of Binance,4,5
2022-07-26,Great cryptography work by the whole binance team,4,5
2022-05-13,This exchange made people lost it all on luna,5,5
2022-05-03,Am very impressed with this App.,5,5
2021-05-16,So thoughtful no stress at all,5,5
2022-03-04,"You people are not nice at all 
I’ve trying to verify the account but it’s not working 
I have some dollars to convert to btc but I can’t cause of the verification 
Pls sort this out we also need money 
You guys cannot just do what you like just because we can’t reach you 
Pls abeg I wan cash out my dollars from forex!!!!",1,1
2022-01-10,Have been trying to verify my residence address and it isn’t going since,1,1
2020-12-20,Perfect with continuous innovation on the platform; very user friendly.,5,5
2021-03-10,Binance customer support level is poor.. beside that everything is Okiey,3,2
2021-02-19,"I just updated my binace app over an hour ago ,,I can’t seem to be able to view my wallet ,,,it keeps saying no record",1,1
2019-11-28,Easier than ever,5,5
2022-07-22,I can verify mine,5,5
2023-07-29,Easy and Friendly,4,5
2022-06-10,Very stupid don’t want us to make money but they want to make money from us with all theirs charges,1,1
2021-08-14,"It’s a wonderful app, lots of futures",5,5
2021-11-05,"The app lags too much, it keeps telling me I don’t have permission to access this…this is becoming very annoying!",1,2
2021-01-31,"Excellent app, always up to date 👌😊",5,5
2021-02-26,Facial identification is very difficult for me yet to complete it. Please I need your help,4,2
2021-02-09,"Binance customer service is shiiiiit, its stupid
They don’t care. They are just scammers 
They can’t be trusted. I tried depositing, they removed the money from the bank and I’ve not seen the money, it’s gone they stole it
DONT DOWNLOAD OR YOU WILL REGRET LATER !!!!!!!",1,1
2020-11-23,"Very nice app for crypto traders 
I love the market rates display graphs",5,5
2022-05-22,Yes,5,5
2023-02-25,The reply column is so poor. Buyer or vendor should be active to reply seller asap and binance is too poor in their service responses. I hate this,1,1
2022-06-07,Please work on your network status I’m tired of waiting,1,1
2022-05-12,The should try reduce the liquidity rated,5,3
2022-05-08,I love everything about Binance❤️,5,5
2020-08-23,I love the UI. I also love the security.,5,5
2022-05-03,It keeps telling me to verify my number when I have done that already,1,4
2021-10-29,I could not download the binance app from my AppStore. It keeps loading endlessly,2,1
2021-04-07,It’s a very wonderful app... but extremely bad customer service.,3,2
2023-10-05,Binance is the best cripto app I have witnessed love you,5,5
2023-03-11,The P2P trading has so much enabled Nigerians to get into web3.,5,5
2022-10-31,Binance is the worlds leading Crypto giant,5,5
2022-10-14,I can’t receive my the money that was sent to my wallet it’s been four days now 😡😡🤬,1,1
2022-09-21,I’ve been trying to reset my password but it’s not working,1,1
2021-11-02,This app is awesome!,5,5
2022-06-08,I can’t reset my password I forgot it. But I tried resetting it since it have been saying system busy,1,3
2022-05-26,I get anomalies issue everytime even when I have strong network,1,5
2021-12-03,I can’t receive password reset email,1,1
2021-11-08,Money bridge to our banks,5,5
2021-10-28,And I really need to work with this platform,1,2
2020-10-08,I’ve tried verifying my account for months now and it keeps rejecting my documents. Why is it so difficult.,1,1
2023-07-15,App keep crashing when I try to pull up my activities on a coin in spot wallet,1,1
2023-03-20,Slow in connecting recently,1,2
2022-03-25,"I left $200 dollars in account and I just came to check it now, all I could see is just $20 dollars. This is so painful to me.",1,1
2020-06-16,Tested and trusted... Greater than all,5,5
2023-02-14,Great Binance,5,5
2023-08-31,"Please try work on Binance
‘S stability on/of higher💹rate%",3,4
2022-10-31,U the greatest of all time.,5,5
2021-04-12,A great investment opportunity,5,5
2022-05-25,"I just opened a Binance account today, but I can’t verify I don’t know why, it’s always verification failed",1,1
2021-04-24,I’ve been trying to verify my account for days now it’s not working,1,1
2021-04-19,I have change my password still can't sign in,1,1
2023-10-19,The very best platform in the world,5,5
2022-11-24,A very nice trading platform,5,5
2022-08-17,I’m very happy for this Binance application,5,5
2021-11-01,am finding it hard to verify my binance i need to buy coin asap,5,3
2022-08-09,"Operation anomaly error message has numerously disrupted trading on this app. Please CZ, do something about it",2,1
2022-04-05,At all,1,1
2021-12-03,I have been verifying dis profile more that 20 times and still remain the same stagnant,1,1
2021-11-29,Am new to binance .. my first usd I wanted to buy due to I wasn’t perfect to binance I got restricted to my P2P how can I solve the issue,2,3
2021-10-15,The best Crypto Bank,5,5
2021-10-31,"Hello sincerely speaking am tired of account verification, I applied more than 50 time but you keep rejecting my request",1,1
2021-10-25,"Hi,I randomly get logged out of the app and I can’t figure out what the issues is. It’s says I don’t have permission to use service!!?",1,1
2021-10-22,Keeps saying permission not grant or something like that,2,1
2023-01-02,Binance app is the best app I have used,5,5
2021-08-08,I sent 349 usdt from my Coinbase wallet to my account on binance but I haven’t seen it close to 4hours and it have been written confirmed on etherscan,1,1
2021-06-06,"Hi Binance, 
I am a Nigerian and I am having issues with my verification and a lot of people like that . Please help us review and make verification easy for Nigerians",1,3
2021-04-17,Someone sent me Eth since yesterday morning and till today I haven’t seen it,1,1
2023-08-06,"I sent money to a broker Binance referred me to, after the payment the broker never replied my texts",1,1
2023-01-14,Binance has been a good platform for p2p but as of now it has been so bad and it always locks my assets I have $1500 in my Binance I can’t withdraw,1,1
2022-04-28,Am really appreciate,5,4
2022-06-12,It took me over 2 days to download and set up,1,5
2022-01-02,"I honestly couldn’t the registration ! I kept on getting an error message it was so frustrating!  
What’s operation anomaly!?",1,1
2021-11-03,I’m having serious issue logging in. Unable to grant me permission to access,1,1
2021-06-24,Great app and easy to learn for new traders,5,5
2021-10-31,My app keep saying I don’t have permission to open this service…I’m fed up,1,1
2023-03-21,It’s one of the best,5,5
2021-05-07,Blocked my account for nothing now I can’t withdraw from my p2p,1,1
2020-05-20,"My Binance app just stopped working out of nowhere for no reason... I’m highly disappointed, you guys should fix this.",1,1
2023-09-29,I made a transfer to Paysafe Payment Solutions but haven’t been reflected yet. How soon can I wait for that?,1,3
2021-02-25,"Hello,

Search button needed in the wallet area to navigate easily to ones desires coins.

Thanks for the great work so far...

The app is fantastic 👍🏽

Regards,
Mo Fuwa.",5,5
2022-05-03,"Been on Binance for years,it’s worth it…",3,4
2022-01-30,This very stupid binance don’t care about there users they block account without investigating properly,1,1
2022-01-06,"App was totally cool for the longest time. 
Then all of sudden I start getting ‘Operations Anomaly’ error messages anytime I open the app. Now I barely use it.",1,1
2021-10-31,This one of the stupid exchange app I’ve ever seen ... I’ve been trying to transfer coin to a wallet address they keep restricting me,1,1
2021-10-25,It keeps saying that I should stop I don’t have permission,1,1
2021-06-09,"I couldn’t place ad and have complained more than 4x yet no solution to it. 
It’s hurts 🙁",1,1
2023-10-07,I love binance,5,5
2020-06-22,"Upon download, every time I try to launch the app it just crashes. I don’t even get any scene before it does!",1,1
2023-07-01,Nice trading app one of the best. Kudos to the founder 👍,5,5
2023-07-23,They suspended my account and I can’t remove my money,1,1
2022-09-29,I love it,5,5
2023-06-24,The bugs on the recent update is excess,1,2
2022-07-09,Try this app guy in buy crypto,4,5
2022-07-07,Very convenient app for exchange,5,5
2022-05-07,Thank you,5,5
2022-01-21,Works well,5,4
2021-03-19,Ozerdicux,5,1
2021-11-26,You make it almost impossible for people to verify their authenticity in this platform,1,1
2021-10-20,Is not working properly,1,1
2022-09-23,Most trusted and smart app,5,5
2021-01-07,Was going smoothly until it showed Cash Withdrawal Suspended so I’ve been there the whole day I need help Binance,2,1
2023-03-22,"I was scammed by a btc seller 
And Binance did nothing 
I paid but the seller didn’t want to release my btc",1,1
2022-12-15,I switched my phone and then my wallet changed and money was sent to resent address,1,1
2021-02-23,"Really nice work. Lotta opportunities here 
Download and have fun trading ✌🏾",5,5
2022-09-11,"The facial authentication procedure has proven to be useless,I mean why put it there if you won’t verify through it?",1,1
2022-01-14,The new update of binance is a big issue After the update binance has been hrad to long in to,1,3
2021-11-23,Always logging me out saying unable to access the service. Tzzzccchhhheeeewwww,1,1
2021-11-22,The app keeps logging me out,2,4
2021-10-26,"Why is Cost of withdrawal to another wallet very high.
I was charged $30 for a $200 transaction.
Please fix this",1,1
2021-08-11,Binance is the best app have ever use,5,5
2023-10-02,I will advice Nigeria to stop using Binance .they’re scamming Nigeria because our country don’t accept it. 😡😡😡 report this app they’re scammers don’t be a victim,1,1
2023-03-28,It a nice app but the finally disabled my account I can’t trade,1,2
2021-07-07,Not accepting my online transaction,2,1
2021-04-26,"Please list more coins, HXRO",5,3
2021-04-05,Top notch I love this!!! Keeps me closer!,5,5
2020-11-17,Give us the best rate,5,5
2021-02-28,Please  could you give WE the IOS users a PNL ticker for spot balances? It will be of great use 100%,2,5
2023-01-25,My favorite trading app,5,5
2023-08-20,"Say no to Binance all over the world, Binance has assigned AlphaGPT  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",1,1
2022-11-29,"Omg, I’m in love with the new Binance update",5,5
2022-11-03,"Look the app, best crypto app ever 👌",5,5
2022-02-13,Thanks,5,5
2022-04-19,I’m still new and yet to understand it. Hence the 2 star.,2,2
2021-11-03,Binance is the best crypto app I’ve ever seen,5,5
2022-08-19,Good app to buy any cryptocurrency,5,4
2021-10-29,Keeps logging me out and gets difficult to log in,1,4
2021-10-29,Always having connection issues😒,1,5
2021-10-27,I can’t login it keep saying no permission access,1,1
2021-04-22,"Why are you make life impossible for me to trade. Why can’t you verify my account, what’s the rocket science about it?",1,1
2021-04-02,"I can’t make any form of withdrawal from this app I have $1000 in it busd coin, and now binance is say withdraw asset is forbidden please help me out",1,1
2023-05-16,Binance withdrawals,1,1
2022-05-25,"Awesome, more than I imagined",5,5
2021-05-08,Effective and works good,5,4
2023-05-28,You are the best,5,5
2021-04-19,You are making it difficult for me to activate my account,1,2
2021-01-05,Still need to improve the swiftness and running of the app. Overall it’s a wonderful experience.,2,4
2023-08-20,"Say no to Binance all over the world, Binance has assigned AlphaGPT and Catly$  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",1,1
2021-04-14,Love the app so simpe to understand😎,5,5
2023-03-17,The app just shows blank.....after installing.,1,1
2023-01-15,"The app has been logging me out  and saying biometric authentication has failed.
Please help o",1,1
2022-05-14,I can’t even verify. The face detection doesn’t work and so I can’t use the app.,1,1
2022-02-16,"Unable to get installed on my phone, why?!",1,1
2021-08-23,Very helpful,4,5
2023-07-08,Wow this app is extremely good ✅✅✅,5,5
2020-04-04,I just downloaded the app and it refused to come up. The app keeps closing each time I open it,1,1
2023-01-23,I love Binance and I will continue loving Binance.,5,5
2022-12-22,It’s a trade form ever witness in my life,5,5
2022-07-30,Their p2p is certainly the best out here #9ja,5,5
2022-09-07,The top reliable platform,3,5
2022-05-05,y'all are the best,5,5
2021-09-25,Best app for crypto buy and sell,5,5
2021-12-19,Binance coins give me a new life,4,5
2021-09-21,"There is no price update in mine 
I hav to log in on browser and sell",1,1
2022-07-01,Good,5,4
2023-08-24,"Say no to Binance all over the world, Binance has assigned AlphaGPT  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",1,1
2023-08-22,"Say no to Binance all over the world, Binance has assigned AlphaGPT  as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",1,1
2023-06-09,"I have been trying to log in to the app, and it's not just responding",1,2
2023-04-26,They support someone that stole my money and freezed my account they're so lame they can't from fraud and certain.,1,1
2021-11-16,The best trading app 💯,5,5
2022-05-10,When I try to trade the app doesn’t work and it’s the worst I’ve lost lots of money,1,1
2021-11-30,"The app have Bn given a lot of trouble lately.. Can’t login into my ACC…

They told me that I don’t hv permission to access the app",1,1
2021-04-04,We called it life changer👌,5,5
2021-10-22,It keeps telling me I don’t have permission to access it,1,3
2021-04-08,It’s slow and secondly why would there be a delay when trying to sell out a coin bk,1,2
2020-08-19,I’ve had a good earning with Binance,5,4
2023-03-21,Active,5,5
2023-06-15,"Not bad, but the app is not user friendly",2,3
2022-04-25,All Aza is available 💯✅,5,5
2022-07-05,Good,4,4
2021-04-20,Interesting.,5,4
2021-08-24,So many verification rules,3,3
2023-08-21,"Say no to Binance all over the world, Binance has assigned AlphaGPT as a partnership and they scam people billions of dollars. We will not trade in Binance and never allowed people to trade cause the CEO of Binance is the full scammer",1,1
