timestamp,reviews,rating,sentiment
2022-01-07,Muito ruim não tem como fazer verificação da conta.,,1
2021-05-19,Fácil de operar,,4
2021-11-10,Aplicativo horrível buga toda hora pra verificar identidade horrível pecimo lixo,,1
2021-01-30,"Quero saber como compra o bitcoin na plataforma, depositei e a grana ta lá em dolar e eu não quero dollar",,1
2021-10-15,Lixo. Não carrega a verificação da conta.,,1
2021-06-07,"Até agora, uma excelente plataforma para se atuar no Mercado de Crypto Moedas! Showww!!!",,5
2021-02-13,Já tem mais de 8 dias que fiz um depósito e não caiu nada pesso a vocês que devolvam meu dinheiro,,1
2021-09-15,Podia ser mais fácil de depositar ou retirar o dinheiro,,2
2021-03-17,App ótimo 👍 gostei demais completo em tudo,,4
2021-11-04,"Perfeito , nunca tive problema !!!",,5
2021-11-18,"Dia 18/11/2021 revisei minha nota de 4 para 1. Vocês cometeram suicídio político perante seus clientes ao defenderem uma regulação global para um mercado que tem por essência a descentralização. Vocês já eram. Eu vou migrar pra alguma corretora que tem colhões. Vocês querem entrar em alguns mercados, não conseguem e aí se dobram só pra ganhar uns bilhões a mais? Bah, vão perder muito mais que isso... bye-bye ;)",,1
2022-05-20,muito bom e confiável,,5
2021-10-11,Muito bom e funcional.,,5
2021-10-15,Muito bom para investir em cripto!,,5
2021-12-02,Não instala atualizacão atual.,,1
2022-04-24,satisfação completa com este app,,5
2021-12-26,Reconhecimento facial não funciona,,1
2022-02-01,É muito difícil abrir conta na binance!!!,,1
2021-11-20,coloquei uma ordem stop limite dia 15/11/2021pra vender Ada cardano se atingisse o gatilho de 11.348 e o preço de 11.350 dia 20/11/2021 o preço atingiu 11.450 e minha ordem não foi executada gostaria de saber o porquê por favor😡😡,,1
2021-08-11,Simplesmente a melhor corretora do mundo,,5
2022-06-14,"Resolvam o problema da verificação de Identidade, nao estou conseguindo concluir esse passo",,2
2022-02-06,Ola nao consigo instalar o aplicativo alguem sabe me dizer porque?,,1
2021-11-25,Fiz um pix dia 23/11 e até agora não caiu na minha conta hj 25/11 por favor preciso de ajuda!,,1
2021-10-22,Fácil de operar,,4
2021-08-12,"Muito Bom, estou gostando, e paga msm!",,5
2021-03-10,As vezes o CZ pisa na bola.,,3
2021-11-06,Tem um campo muito bom de negociação e.tudo mais eu aprovei.,,5
2023-05-13,Ótimo aplicativo binance,,3
2022-04-15,Simplesmente no melhor APP para se envestir.,,5
2022-01-10,"Não estou conseguindo realizar meus saques , meu dinheiro está PRESO. Aguardando há 1 mês soluções",,1
2022-01-08,Turma que não consegue verificar suas contas junta aqui! Consertem isso meus amigos!,,5
2021-03-12,"Instalei ontem , e já decepcionado,. Fiz um depósito de $350 reais e já faz 24 horas , e nada de entrar na minha carteira,,,. Chega a dar preocupação,,🤔",,1
2022-03-14,"Muito bom, melhor app para cripto",,5
2021-06-02,Foi resolvido meu caso do saldo foi erro meu mesmo,,1
2022-12-04,"Não tenho que falar contras,me corresponde bem até o momento.",,4
2022-12-09,Por que o app fica apenas com tela branca?,,2
2021-12-02,Fica pedinda pra fazer login toda vez q entra,,1
2023-02-13,Por favor mande minha recompensa.,,5
2021-08-20,"Estou com uma ordem aberta no Futuros, estou lucrando mas não posso fechar, pq sumiu a aba Futuros.",,1
2021-11-08,A melhor plataforma pra vc investir.,,5
2021-11-09,Não estou satisfeito pois até hoje não consegui fazer nenhuma retirada,,1
2022-05-17,"Ótimo app nota 10, recomendo para todos",,5
2022-06-21,"eu só queria saber quando vou poder tirar o meu dinheiro da carteira ,tá lá eu preciso via conta bancária ou pix tem alguém bora me ajudar , quero o que e meu aguardo",,1
2021-12-24,Desloga o tempo todo,,5
2022-01-28,Eu não estou conseguindo nem realizar o download do app,,1
2022-04-28,aplicativo bem moderno.,,4
2021-05-13,"Empresa Ridícula, tenho apenas por pouco tempo. Tokens lixo como SHIBA INU são listados e a SAFEMOON NADA. QUERO SAFEMOON NA BINANCE JÁ. #SAFEMOON",,1
2022-05-23,"ótimo,pra negociar e comprar cripto,top.",,5
2021-03-08,Excelente pra operar,,5
2021-05-18,Simples e seguro,,5
2022-03-31,"Travaram a retirada das minhas moedas... não, recomendo essa corretora ! Péssimo atendimento",,1
2021-10-28,"Aplicativo muito bom , gostei muito !",,5
2021-04-20,"Ótima experiência, estou muito satisfeito!",,5
2022-01-18,"meu dinheiro sumiu, entro na conta e não tem nada",,1
2021-10-15,Este foi o app que mais me agradou quando o assunto é cryptomoeda.,,4
2021-11-30,"O melhor app pra investir em criptomoedas, obrigado @CZ",,5
2022-05-11,Parabéns para toda a equipa relacionada com a Binance,,5
2022-01-31,"Cadastro fácial horrível, arrumem isso.",,1
2021-11-30,Minha sugestão é listar a moeda Wemix ou Draco. Os jogadores de Mir4 agradecem,,5
2021-10-22,A porcentagem de valorização está errada não aparece o preço médio das entradas para leigos isso pode afetar em decisões erradas muito cuidado pois pode gerar prejuízos para quem e não mercar a mercado suas posições,,2
2022-11-24,"App fantástico, investimento em cripto sem stress....",,5
2021-06-29,Muito bom e confiável!!,,5
2023-02-11,a número 1 das criptos,,5
2021-12-19,"MMINHA CONTA FOI BLOQUEADA, PORQUE HOUVE DESCONECCAO, E COMO NAO TENHO O CHIP COM O NUNERO NAO E MAIS PERMITO ENTRAR, PRECISO DE AJUDA",,1
2021-07-05,"Comecei a usar estava gostando, porém bloquearam minha conta",,1
2022-07-27,A melhor plataforma para trading de criptomoedas,,5
2022-05-31,Tá ficil tô tentando validar a conta e não consigo,,1
2021-05-01,Tens a opção em português? Não estou conseguindo.,,1
2021-11-10,"É um bom aplicativo, bem prático.",,4
2021-10-11,Nossa plataforma top de mais.,,5
2021-04-26,"Bom dia, tive problema com depósito pix, hoje dia 26 de abr de 2021 entre 08:00h e 9:00h. O que devo fazer?",,5
2022-09-22,Quero dinheiro e a play story não me paga pra testar os apps 😒🤕,,1
2021-12-22,"Ótima corretora, muito séria !!",,5
2021-07-22,"Péssimo , não tem como vender ou comprar nesse novo app aff",,1
2021-01-26,"Fiz uma saque tem uns 5 dias e meu dinheiro não caiu na minha conta, e o suporte não me respondeu.",,1
2022-11-11,Não funciona o app,,1
2021-12-21,Muito bom em vista de outras comprei nada,,5
2021-08-22,não consigo logar sempre dá erro.,,1
2021-11-14,Fácil de mexer! Tô amando!,,5
2021-02-15,Fiz um depósito Pix e até hoje não apareceu o valor em minha conta.,,1
2021-11-30,Por enquanto em teste . Está indo muito bem .,,4
2022-02-18,Não consigo fazer meu cadastro.... Ta dificil viu ..,,1
2023-03-13,MUITAS OPCOES DEPOSITO VIA PIX OPERAÇÃO CRIPTON GRAFICO 24 HORAS,,4
2021-05-14,Muito bom e simples de usar,,5
2022-01-15,"BOTA BABYDOGE aí, até lá, vai continua com 1 estrela.",,1
2021-04-20,"Parabéns, atende exatamente o esperado",,5
2022-01-05,"Por enquanto esta tudo OK, testando a pool,",,4
2022-03-13,Funcionando e cumpri do o que se propõe a fazer!,,4
2022-02-09,O sistema de segurança da Binance é estressante.,,4
2022-05-09,corretora segura e rápida,,4
2021-07-17,Tava muito bom pra ser verdade fiz uma tranferencia via pix Pra binance ontem eate hoje nao caiu Fiz daminha conta juridica Dasoutras vezes fiz da minha conta fisicacaia na hora.,,5
2022-11-01,"Top , demais parabéns aos desenvolvedores desenvolvedores.",,5
2022-01-11,Excelente. Muito bom.nota 10,,5
2022-01-23,Não está fazendo a verificação da conta,,1
2022-12-03,Gostaria de conhecer o grupo para enteder melhor,,3
2021-11-30,Ótimo uma das melhores corretoras,,5
2021-11-14,Não quero!! Não sei trabalhar com esse app,,1
2021-12-26,"O CZ precisa se comportar como um homem sério e para de ir ao Twitter de brincar com os investidores. Investimento é coisa séria. Ficar fazendo brincadeira como foi feita nesse natal sobre qual DOGE seria listado foi um papel RIDÍCULO, INFANTIL e digna de um IMBECIL. Tratando os investidores como moleques. Tenha mais respeito.",,1
2022-09-22,Ontem eu fiz um pix para minha conta e até agora não caiu nada e não tive retorno do meu dinheiro sumiu,,1
2021-12-03,"Bom ,mas pode melhorar",,3
2022-01-11,Listam apenas moedas do seu proprio interesse nao moedas promissoras,,1
2021-03-10,"Testei as principais corretoras mundiais e na Binance é onde me sinto mais confortável na comunidade, e sempre apoiando projetos promissores. Comprei Bnb a 16 dol, vou contar isso pros meus netos kkkkkkkkkkkkkkkkkkk 10/03/2021 btc 57k e ainda acham que é uma bolha. Espero que ate 2030 quem ler isso crie logo uma conta e comece a acumular criptos. Btc n se vende, se compra.",,1
2021-12-24,Roubada. Tirei foto documento preenchi os dados. Nao libera nada.,,1
2021-06-08,Demora de mais fazer verificação de identidade já tem mais de dez dias que eu estou esperando,,3
2021-06-28,Excelente app! Meus parabéns 🤗🤩🥳!,,5
2021-05-04,"App demorar depositar, sacar e transferir moedas levando a perda de dinheiro e limitando transações",,1
2021-08-29,Arruma esse leitor facial já estou a 2 dias tentando.,,1
2021-10-11,Melhor corretora disparada!!!!!,,5
2021-04-30,O app irá fornecer suporte para yubikey NFC?,,3
2021-11-27,"Horroroso, impossível verificar a conta desse jeito",,1
2022-05-09,A melhor Exchange do planeta!,,5
2022-06-10,"Ótima corretora, pena q se aliou a Receita Federal",,3
2021-11-20,"Nunca valida meu perfil, app não presta",,1
2021-11-10,Excelente até o momento!,,5
2021-05-18,Binance sinônimo de qualidade em Exchange,,5
2022-06-15,muito boa e a melhor corretora,,5
2021-11-27,pior interface do mundo.,,5
2021-04-07,"Vocês por favor podem devolver o meu dinheiro, seus bando de ladrões, eu fiz um pix e nunca caiu, e o suporte de vocês são uma farça não responde. Ficam roubando um trabalho correto",,1
2021-06-28,Muito bom para iniciantes.,,5
2021-12-12,Pq não aparece a mobox no meu app?,,1
2020-12-24,Não é possível fazer validação após login.,,1
2022-06-08,"TENHO UM CANAL NO YOUTUBE ONDE POSTO SOBRE CRIPTOMOEDAS, NFT'S E ETC... O NOME É ""RENAN 10TRI"" 😁👍🏻",,1
2021-03-09,Estou tendo uma péssima experiência com habitantes tratam seus clientes de forma horrível respondem quando querem um chat colocam restrições na conta sem nenhum aviso prévio a gente pergunta porque colocou a restrição eles não respondem Manda uma agente se virar,,1
2021-04-20,"Otimo app, muito bem detalhado.",,5
2021-11-20,"Alguém sabe me dizer se na versão lite tem como sacar criptomoedas, já mandei o documento solicitado, quero saber se já posso sacar pra Binance de outra corretora?",,1
2022-06-08,"APP completo, tem tudo que necessito",,5
2021-11-11,"Ele nem sequer abre no meu celular, inútil",,1
2022-03-11,Meu deus não da pra completar a criação de conta pqp o site e esse app são horríveis,,1
2021-11-16,Excelente até o momento,,5
2021-04-20,Muito bom o App bem tranquilo para usar,,5
2022-05-11,"Não consigo nem cadastrar, horrível.",,1
2022-07-22,Uma exchange super! a melhor que já usei até hoje! ☺️,,5
2022-05-14,Boa de mais plataforma,,3
2022-08-10,"Fica só aparecendo na tela do meu celular para instalar, euuuu não queroooo",,1
2021-05-28,"Eu fiz Reclamação de um depósito por Pix não compensado meses atrás, ainda não fui ressarcido",,1
2021-10-15,Ainda sou um iniciante mas o site é bem informativo,,3
2022-09-19,Como resolvo o erro de verificação de indentidade pois coloquei meu CPF tudo certo e ainda está dizendo que está errado,,1
2021-10-25,"Otima , ainda não tive problemas",,4
2022-10-06,estou muito satisfeito com o que aplataforma da Binance está me proporcionando com a segurança em todos os meus investimentos parabéns,,5
2022-10-16,Não estou conseguindo cadastrar na binace me ajuda,,2
2022-03-22,"Todo bugado, não consigo nem criar a conta",,1
2022-02-09,Tá impossível a verificação de identidade assim não dá,,1
2022-05-09,"Belo projeto a maior e melhor exchange do mundo , voltado na área de cryptomoedas estou nela de de 2018 . parabéns",,5
2021-08-06,Melhor plataforma de criptomoedas do mundo.❤,,5
2022-05-31,Trocou o nome da moeda e deixou uma sem valor para os investidores! Deixando sem nada!,,1
2022-02-09,Por favor binance por causa de um número errado vcs não me deixa entrar na minha conta com mais de 20 mil reais pra vcs isso e pouco pra mim e muita causa,,1
2022-05-14,É Impossível verificar a identidade recomendo não perderem seu tempo aqui.,,1
2021-10-09,Antes da atualização havia um saldo em minha conta após atualização saldo sumiu da conta Case ID 77366562,,1
2021-04-22,"Não consigo vender, fala que o limite é 0 - 0 para eu vender",,1
2022-09-20,Estou tentando instalar o app mais nao finaliza,,1
2022-02-24,Não funciona a muito tempo,,1
2022-03-02,App bom mas pode melhorar,,3
2021-05-15,App excelente cumpre o q se espera dele,,5
2022-02-09,Não tá dando pra verificar a conta horrível,,1
2021-05-14,Gosto muito de quando ele me deixa operar,,2
2022-01-31,Ainda não dá pra avaliar com propriedade por não ter utilizado este app em sua integralidade.,,1
2021-10-02,Até agora ótima plataforma,,4
2022-01-17,"Não estou conseguindo enviar foto da minha CNH, Tira mas retorna num looping irritante",,1
2021-09-04,Taxas de retirada muito altas,,2
2021-11-30,Fácil de operar 👍👍👍,,5
2021-04-30,"Enviei cópia de residência para aumentar os depósitos, mas faz três semanas que não me libera. Não sei o que fazer????",,1
2021-05-27,PESSOAL USE MEU CODIGO DE REDERÊNCIA PRA ME AJUDAR 59619923....SO COPIAR E NA HORA QUE ESTIVER CRIANDO CADASTRO VC USA.,,5
2021-12-17,"Não consigo fazer a validação,1 estrela até conseguir.",,1
2022-02-19,"Mudei minha opinião, excelente APP",,5
2021-11-08,Bom e funcional,,5
2021-12-23,Mudei a opinião sobre o app.e estou gostando muito de usar.,,5
2022-10-01,estou gostando bastante. sem dúvidas é a melhor.,,5
2022-07-05,Instável essa manutenção nos saques via pix,,1
2021-04-20,Muito bom fácil de mexer,,5
2021-11-30,App super leve muito bom,,5
2021-05-14,"Primeira qualidade , mas do que esperado",,4
2021-10-22,Ótima plataforma sempre índico para meus amigos,,5
2021-12-26,"Fiz um depósito via pix de 150 REIAS , ontem por volta de 1:00 a 1:45 da madrugada e até agora não caiu na minha carteira , até o momento estou no prejuízo deste valor depositado na plataforma",,1
2022-04-06,"Obrigado a equipe Binance pelo retorno da minha reclamação, Vou realizar novamente o cadastro na operadora.",,5
2021-03-30,Estou gostando é bem explicado e didático,,4
2022-03-29,Simplesmente estou precisando fazer um saque e desde ontem nao chega verificacao por sms como pode uma coisa dessa?,,1
2020-09-17,"Lixo, não funciona!!!",,1
2021-05-19,Não consigo registrar conta no app,,1
2022-07-02,Nao consigo instalar o aplicativo novamente,,1
2021-12-19,pq não consigo colocar em português?? alguém ajuda?,,1
2021-05-31,Muitos problemas saques,,1
2021-12-31,Não aceita nenhuma foto da minha CNH independente da forma ....,,1
2022-03-21,Bitcoin muito caro ! Vou comprar EGLD,,1
2021-10-11,Muito interessante atéo momento,,5
2023-03-02,5 anos depois e eu ainda não conseguir verificar minha conta,,5
2021-12-08,"Devia ter a % embaixo do valor na carteira, pra gente ter noção do que tá subindo ou baixando.",,2
2021-09-10,Muito útil para o que se propõe,,4
2022-01-05,Binance vocês não estão mandando o código para enviar para carteira,,1
2022-03-02,Falha muito. Uma sacanagem com o usuário,,1
2022-01-16,Só mudo quando listar em o baby doge,,2
2022-09-22,bom app fácil de meche,,4
2021-11-12,Não consigo ver todas as moedas.,,1
2022-07-05,Que horrível. Pra fazer a validação do documento,,1
2022-03-14,Não consigo resgatar minhas criptons. Muito ruim.,,1
2022-06-02,Amo essa corretora 😍 BINANCE fácil de usar SUPER RECOMENDO,,5
2022-02-13,Uso a muito tempo e gosto muito .,,5
2022-01-16,"Sem #Babydogecoin 1 estrela!! Com #Babydogecoin 5 estrelas 😎, uma dica pra vocês novatos, comprem #babydogecoin!!",,1
2022-06-09,Preciso verificar minha identidade e não consigo. Pfvr resolvam,,1
2021-12-24,Melhor plataforma de fazer dinheiro 💰,,5
2021-10-17,Não estou conseguindo me cadastrar. Ele retorna pra o início.?,,1
2021-08-27,"Atendimento maravilhoso, atendentes prestativos !!",,5
2021-09-01,Quando eu tiro minhas fotos dos documentos tá dando falha,,1
2021-06-07,Programa cumpre o que.promete e acredito q vai dominar todos os.tipos e formas de transacoes de cryptos em um so lugar,,4
2021-05-18,"Ótimo app , Maa tava dando erro para sacar",,1
2021-07-15,Plataforma ótima para investir comprar vender,,5
2021-05-04,Pessimo ..nao esiste suporte ..ninguem te da resposta ..vc fica no vacuo Fiz o pix 600 reais comprei em dog... no otro dia minhas moedas sumirao ..evaporarao e ninguem te da explicacao ...pessimo,,1
2021-05-14,"Muito bom, parabéns. Muito completo.",,5
2021-10-11,Sempre tem atualizações,,5
2021-11-23,Não tô conseguindo entrar não chega o código,,1
2021-07-22,95 reais de taxa se quiser transferir 300 reais. Isso é Bitcoin,,1
2021-09-06,"Mto bom, prático e seguro",,4
2021-08-30,Top aplicativo excelente.,,5
2021-09-10,Falta mostrar o preço da compra e preço médio das criptos... Sem isso a gente fica perdido.,,1
2021-10-25,Não consigo acessar o aplicativo nem o site .erro 403,,1
2021-04-16,Por momentos está a funcionar bem como esperado!,,4
2021-05-11,Bom. Mas pode melhorar.,,3
2021-04-11,"Fui trocar de aparelho nao aceitou minha conta,agora estoucom 30 dolares na binance sem conseguir entrar na minha conta,o que faco,perdi meu dinheiro?",,1
2021-01-19,"Muito ,bom estou satisfeito com este app.",,4
2021-05-18,Muito bom funcional!,,5
2021-04-27,Melhor aplicativo até o momento ...✈️,,5
2021-05-14,"Testei este e o Novadax, 2 bons, mas Binance melhor de se usar.",,3
2021-08-11,Muito bom! O melhor disponível.,,5
2022-08-23,Melhorou com essa última atualização,,3
2021-02-24,"Fiz um pix de 38,00 em brl via pix já tem mais de 24 hrs e até agora não caiu como faço?",,1
2021-07-07,"UM LIXO.... MEU DINHEIRO SUMIU, RECEBI UM EMAIL DE SAQUE PENDENTE MAS NAO TEM HISTORICO DE SAQUE.",,1
2021-08-11,Muito simples de usa app,,3
2021-05-18,"Muito bom e fácil, eu recomendo.",,5
2021-10-06,Parando a toda hora no Note 20 Ultra.,,5
2021-04-04,"Suporte horrível, problema com depósito PIX, perdi dinheiro em transferência (eu sei fazer ordem de compra )",,1
2021-05-15,Excelente iniciativa parabéns a empresa,,5
2021-05-28,Melhor corretora do mundo binance 5 estrelas segura e promete tudo de bom!,,5
2021-06-07,"Por enquanto, excelente!",,4
2021-05-18,Ótimas ferramentas de proteção dos investimentos,,4
2021-10-15,Maior e melhor Exchange de criptomoedas do mundo!,,5
2021-05-30,Melhor exchange brasileira!!!!,,5
2021-04-19,Porque ela prende o dinheiro só dá para aporta mas para retirar não,,1
2021-09-01,Muito bom precisa melhorar alguns ponto,,5
2021-08-24,para depositar facilidade. para sacar maior burocracia. fujam dissk,,3
2021-05-14,Muito bom em todos os sentidos,,5
2021-07-18,"Deveriam disponibilizar os cartões para a região da América do Sul, no caso Brasil.",,3
2021-05-14,Aprendendo a usar todas ferramentas,,5
2021-09-15,Bom app. Até o momento tudo certo .,,4
2022-04-15,Está a aparecer um vírus na app a.gray.bulimia e não sei porquê.,,1
2021-08-11,Funciona muito bem,,5
2021-12-13,Para mim e a melhor do mercado parabéns 😍🥰👏👏👏,,5
2021-08-11,A melhor plataforma,,5
2021-07-23,Olá boa noite Não estou conseguindo fazer a verificação fácil??????,,1
2021-10-15,"Gosto muito da Binance, pra mim é a melhor",,5
2021-09-19,Bom aplicativo fácil uso,,4
2021-03-13,Alguém sabe informar se é possível deixar o App em português?,,1
2020-09-05,"Desejo sucesso para todos, que Deus proteja e guarde.",,5
2021-04-20,Ótimo app. Um dos melhores na minha opinião.,,5
2021-06-23,Difícil de se entender,,2
2021-08-11,"Não conheço Exchange melhor, então é 5",,3
2021-10-11,Uma das melhores exchanges que conheço,,5
2021-05-18,Melhor app de clipyomoedas,,5
2021-05-18,"É o melhor, Sempre atende as necessidades",,5
2021-10-22,Estou usando e até agora muito satisfeito,,5
2021-05-18,App top de confiança. Isso sim é o futuro,,5
2021-03-23,Meu app não está abrindo...,,1
2021-06-28,"Vcs levaram uma quantia minha ,eu botei pra sacar e esperei durante 3 dias e lá estava dizendo que está a processar e quando terminou o meu dinheiro não veio",,1
2021-05-29,Bem completa a plataforma.,,4
2021-04-17,Fiz 2 pix não entrou ainda preciso de entra em contato ..,,1
2021-01-06,Fiz um depósito via pix e até agora nada Já tem 12 horas..,,5
2021-05-14,Ótima experiência para operar em cripto.,,5
2021-04-15,Fácil de mexer.,,4
2021-04-20,Melhor Exchange que existe! Fiquei rico com ela!,,5
2021-06-14,Lixo de aplicativo. Lixo de empresa. Não caiam nessa.,,1
2021-05-28,Parabéns estou satisfeitíssimo com a plataforma 👏🏻👏🏻👏🏻👏🏻,,5
2021-04-29,Top demais quero ganhar dinheiro rs,,5
2021-03-30,Em relação a binance perfeito,,5
2021-09-15,Eficiente e ágil... Faz parte de minha vida.,,4
2021-05-14,Um pouco difícil de mexer.,,3
2021-04-21,Não consigo ver a evolução das minhas compras,,2
2021-05-14,Excelente. Não tem igual.,,5
2021-10-29,"Não consigo acessar minha conta, da erro 403",,1
2021-12-05,Não consigo de forma alguma retirar meu dinheiro !!,,1
2021-09-15,A Binance deveria custodiar as cryptomoedas e garantir reembolso por hackeamento e então a Binance se tornaria um Branco mundial. Todos irão migrar para a Binance,,1
2021-06-04,Ultima atualização travou.,,1
2021-04-28,"Melhor exchange, use meu cupom e ganhe desconto nas taxas PAUOSOIH",,5
2021-04-28,Excelente não tenho o que reclamar,,5
2021-07-16,Ótima converterá o sempre,,5
2021-05-18,"Mudou minha vida financeira, pra melhor e claro.",,5
2021-10-15,Binance so tenho ha elogiar exchange top ha melhor que ja vi ate agora.....,,5
2021-11-30,"Cuidado ""Binance Futures"", você vai perder tudo!!!! É Casino.Esse é um mercado dominado por baleias que manipulam.",,5
2021-06-30,A Binance é uma boa corretora. Não tenho nenhuma reclamação pessoal da mesma.,,4
2021-05-04,Gostaria de saber se é possível traduzir,,3
2021-07-16,"Mto bom, mas pode melhorar",,3
2021-04-11,Melhor aplicativo da melhor corretora,,5
2021-02-07,Depois da atualização ficou péssimo.,,1
2021-07-25,Já tentei logar nesse app mais nunca dá certo,,1
2021-08-27,3 estrelas por taxar saques em real que ja é uma moeda lixosa.,,3
2021-03-30,Simplesmente a maior e melhor do mundo,,5
2021-05-18,"Agora sim está top,depósito no pix está caindo na hora",,3
2021-10-22,Rápido e eficaz.,,5
2021-06-07,Excelente bom de operar,,5
2021-04-20,Quase 30 dias e meu depósito não caiu.,,1
2021-07-05,Meu pix demorou mais de 24hs Vou avaliar melhor a nota no próximo depósito.,,2
2020-12-01,Muito bom pessoal foi comendo esse daqui também,,5
2021-05-28,Essa semana fiz transferência via pix saiu da conta e não entrou na BINANCE No dia seguinte eles depositar sem eu falar nada parabéns BINANCE nessa corretora pode confiar 👍🏿👍🏿👏,,1
2022-01-16,Só irei colocar mais estrelas quando listar a #babydoge,,3
2022-01-31,"Meu saque não caiu na conta, fas uma semana que já pedi, já falei com meu advogado se meu dinheiro não cair na conta vou entrar com um processo pra essa empresa aprender a dar suporte para seus clientes.",,1
2021-09-15,"Bom,muito prático.",,4
2021-08-27,"Em teste, aparenta ser bom",,3
2020-04-27,App ótimo na área de investimentos,,4
2021-04-20,O lauchpad está no idioma chinês?,,1
2021-10-09,Por favor me ajudem não consigo nem entra no app 😔,,1
2021-06-02,Melhor corretora pra investir em Bitcoin..!!!,,5
2021-11-13,Vou testar. Se for bom leva mais estrelas!,,3
2021-06-28,Top demais esse aplicativo. 👏👏👏👏👏,,5
2021-08-29,"A cada dia me supreende mais, continuem assim!👏🏼👏🏼👏🏼",,5
2021-10-15,"Otima plataforma de negociaçao de criptomoedas, rapidas transações e o pix cai na hora",,5
2021-10-25,Maior agência em criptomoedas e com excelente credibilidade no mercado financeiro,,5
2021-06-29,"Muito bom o aplicativo, parabéns",,4
2021-04-27,Melhor plataforma de trade.,,5
2021-10-31,Não me manda o código pra acesso via telefone.,,1
2021-04-20,Poderia ter a opção de compra safemoon.,,3
2021-08-11,Otimo para quem qr conhecer mais sobre investimentos em criptomoedas,,3
2020-09-25,Bem fácil de usar,,4
2021-09-16,Tou apanhando ainda com o gráfico,,1
2021-04-20,O melhor que eu conheço por isso está entre os melhores do mundo,,5
2021-06-07,Melhor corretora do mundo. Segura e eficiente,,5
2021-05-18,Pessimo nao envia o codigo ou quando envia nao abre o aplicatovo,,1
2021-04-09,Suporte ruim do inferno não responde!!!!!!!!!,,1
2021-01-09,Fiz um deposito via pix pela caixa economica federal e até agora nada de cair na conta da binance??? Oque fazer nesse caso? Só vou dar 5 estrela hora que caixa meu pix dinheiro saiu da conta ja!! Esperando respostas.,,1
2021-03-30,De fácil manuseio,,4
2021-04-25,"Um lixo, pelo menos no meu j5. Prefiro usar o site.",,1
2021-07-27,Depositei e não consegui movimentar o dinheiro,,1
2021-04-05,"Excelente, utilizo e recomendo.",,5
2021-10-18,Complicado em comparação com o site,,2
2021-10-31,Otimo app para fazer operações com criptos,,4
2022-06-18,Bloquear saques... não é por ai.,,1
2021-03-08,"App bom, ainda falta algumas criptos",,4
2021-06-07,A Binance é top em tudo... Parabéns.... Só gratidão. 😁 😁 😁,,5
2021-05-12,"Nunca mais, que dor de cabeça!",,1
2021-05-14,"O ""simples"" aí foi a piada!",,5
2021-10-22,Uma bela forma de investir o seu tempo ocioso,,4
2021-05-15,Não é 100%atualizado com o cite,,2
2021-08-30,Eu fiz dois pix pra minha conta binance e nenhum caiu como saldo na conta,,1
2021-10-06,Taxa muito cara para investidores com pouco dinheiro,,2
2021-05-06,Esse App tem como configurar para português?,,1
2021-05-19,Adorei minha nova experiência com esse empresa parabéns aos desenvolvedores,,5
2021-09-15,Muitas ferramentas para trade.,,4
2021-06-05,Fiz um pix faz 7 dias e nada ainda. Pelo visto perdi meu dinheiro,,1
2021-08-26,"Não consigo logar, fica pedindo para tentar mais tarde",,2
2021-05-08,"Péssimo atendimento e suporte, tomei um prejuízo de 200 reais pelo pix",,1
2021-05-14,A melhor corretora de criptocoin do mercado. Recomendo!,,5
2021-08-28,"A melhor, não vivo sem ela! 😍👏🏼",,5
2020-12-19,"Estou gostando, muito bom e seguro",,5
2021-09-27,Sistema não tá dando para colocar meus documentos,,1
2021-10-15,"Muito bom, fácil utilização.",,5
2021-06-28,Não consigo visualizar meu saldo,,2
2021-04-16,Não consigo realizar a validacao sempre da errado.,,1
2021-05-18,Sempre me atendeu muito bem.,,5
2021-12-02,"Tinha dado 4 estrelas, mudei pra 5. Muito top corretora.",,4
2021-04-02,Tive problemas com pix e foram ágeis pra resolver meu problema,,4
2021-08-11,"Muito bom o app, recomendo muito.",,5
2021-05-28,Inseri dinheiro e nao consigo nem utilizar nem sacar,,1
2021-06-03,melhor do mundo pra fazer invesmento super bom em ter critomoeda,,5
2021-06-29,Conhecendo e agradecendo o aprendizado 🤩,,5
2021-05-14,é a melhor Exchange para operar top,,5
2021-08-29,Top top de mais.,,5
2021-04-07,"Binance não confie !! Achei a Binance enquanto estudava criptomoedas, e todos falavam muito bem. Entretanto, fiz um pix 500$ fazem 5 dias e não caiu na binance, e saiu da minha conta do banco. Estou desesperada, falo com eles e nada de respostas. Vou entrar com uma ação na justiça, pois isso é muito sério.",,1
2021-09-27,"Não consigo converter R$250 em BNB. Solicitam um valor mínimo de R$ 50.000,00?",,1
2021-07-16,Me proibiram de efetuar transferência e até hoje não sei porque.,,1
2020-09-30,Sou cliente desde 2018 e nao tenho o quê reclamar.,,1
2021-11-29,A aplicação não está a funcionar,,1
2021-04-24,ainda não sei quase nada mais é muito boa obrigado.,,5
2021-12-16,"Olá, tudo bem? Que tal listar BABY DOGE e RACA logo?",,5
2021-04-20,Ótimo...App excelente...basta saber usar,,5
2021-01-28,Um serviço perfeito...incrível,,5
2021-08-20,Mercado futuro simplesmente sumiu. O que aconteceu?,,1
2021-08-28,Muito bem alto explicativo,,5
