timestamp,reviews,rating,sentiment
2022-03-16 05:17:22,"Ужасное приложение, создал значит аккаунт, говорят нужно пройти верификацию, сфоткал всё как положено, дважды не проходил её в итоге говорят что не видно ID, было бы понятно всё если был телефон плохой так вроде нормально 12 айфон фоткает, но ладно ещё верификация, смысл делать аккаунт когда как только я «типа захожу» пройдя подтверждение через смс так оно же не заходит, перекидывает в приложение и в нём же пишет зайти/зарегестрироваться, ЧТО ЭТО ЗА БРЕД А НЕ ПРИЛОЖЕНИЕ, вы поугорать решили там, или как?",1,1
2022-03-13 15:54:35,"Не могу войти в приложение, второй день пишет ошибку- попробуйте позже",1,1
2022-02-28 15:00:01,"ННЕ СКАЧИВАЙТЕ . 
Два дня потратила на верификацию . Делала фото на айфон 11 , при дневном освещении под лампой . «Их система не считывает» 
Ужасный сервис я отправляю фото документа в чат , им подходит , а система не грузит . 
Нельзя нормально загрузить фото с компьютера или телефона . Только живое фото . Если у вас плохая камера , предлагают воспользоваться чужим телефоном , никакой конфиденциальности . 
Ужас . Даже 1 заезду жаль .",1,1
2022-02-21 19:47:40,Восстановление пароля не работает. Разработчики дно,1,1
2022-02-21 08:39:14,"При привязке гугл-аутентификатора просто ничего не происходит, при настройке верификации по смс непонятно, зачем 2 поля для ввода кода с отправкой еще чего-то там на имейл. Накрутили так накрутили",2,1
2022-02-10 13:27:53,Супер,5,5
2022-02-20 16:42:26,"Уже не первый раз сталкиваюсь с этой проблемой ,верификация по телефону просто не пашет ,смс не приходит на мой номер. Единичные случаи были в начале при регистрации и в процессе работы. Потом просто перестало работать и все. А там как хочешь ,так и подтверждайся , даже уже не звонят на телефон для подтверждения войсом,бред просто ! Через какое-то время выкидывает на авторизацию снова ,а смс либо звонок не приходит. ИСПРАВЬТЕ ЭТО УЖЕ НАКОНЕЦ-ТО !",1,1
2022-02-17 18:31:12,"Перевёл деньги на свой кошелёк, не дошли. Проверил всю информацию(правильно ли все ввёл) все правильно. И понеслась, 2 месяца борюсь с службой поддержки за свои деньги, а они говорят, ждать-ждать-ждать. В итоге денег нет, куда пропали неизвестно, тех поддержка не работает СОВСЕМ… с осторожностью в переводах, что-то случится, тех.поддержка не поможет",1,1
2022-02-17 18:20:23,"Приложение тормозит,картинка стоит на месте.
Из-за глюков приложения ликвидировались позиции.Очень не нравится последнее время производительность приложения",1,1
2022-02-17 14:31:21,С сегодняшнего дня перестало открываться приложение. Перезагружал моб и всеравно не открывается.,1,1
2022-02-14 16:44:38,"Купил криптовалюту через карту Mastercard , деньги снялись валюта не зачислена.",1,1
2022-02-14 09:51:47,"После внесения средств и покупки криптв, перестали приходить смс на телефон, войти не могу. Окуели?",1,1
2022-02-13 15:53:46,"Скачал приложение по совету , купил валюту , деньги списаны с карты , на акаунте ни валюты ни денег.",1,1
2022-02-12 07:22:57,"Я уже третью неделю пытаюсь снять старую верификацию и привязать другие документы. Казалось бы - отмена верификации прошла успешно, но при новой верификации всё вернулось к тому что сбрасывал. Как это работает?",1,1
2022-02-03 13:51:36,"Не поленился зайти написать отзыв. У вас отлично приложение, самое лучшее наверное. Единственное чего не хватает это процентов 5-10-25-50-100 Tp/sl. Чтобы не вводить цену вручную сразу приложение пересчитало",5,4
2022-02-07 08:34:58,"Глючит после обновления,при продажах и покупках не обновляется цена, срочно исправьте",1,1
2022-02-05 11:49:06,"Постійні трабли з вводом коду підтвердження, поле вводу не активне.",1,2
2022-02-03 17:33:12,"Защита никакая, деньги могут пропасть в любой момент, если будет приличная сумма на балансе, куча дыр и не доработок, стояла 2FA, ломанули почту и вывели биток, без моего согласия и подтверждения, служба поддержи вообще бессмысленная организация, на все вопросы один ответ: ни чем не можем помочь…",1,1
2022-02-02 23:54:49,Всё супер) thank you 🙏,5,5
2022-01-31 04:28:04,Спасибо большое все наладилось!!!,5,5
2022-01-25 06:42:50,Ok,5,3
2022-01-28 06:42:41,"When ask and receive sms for account verification - sms input field in application becomes not active - can’t input numbers and login.
При получении пароля по смс для верификации аккаунта само поле ввода становится не активно - нет возможности ввести код из смс",1,1
2022-01-23 11:42:02,Почему виджет бинанс на айфоне уже несколько дней не работает?,5,1
2022-01-23 08:09:57,"21.01.22 не смог зайти в аккаунт. Его заблокировали . До этого больше года торговал без проблем ( ввод/вывод средств все работало) . Достучался до техподдержки - мне сказали что я нарушил правила ( какие именно правила - мне не объяснили , дословно : «данная информация является конфиденциальной» ) . В итоге допросился- дали 3 дня чтобы вывести средства. Правил не нарушал . Вообще не понял за что меня отключили. Хорошо что вывел остаток средств.",1,1
2022-01-22 11:07:56,"Высылают очень много промо пушей. Единица.
Когда вы пофиксите баг на мейн скрине? Я ваш QA Что ли?",1,1
2022-01-15 19:56:16,"Остання обнова лагає, довго відкривається огляд портфеля",5,4
2022-01-20 21:43:05,"Неможливо залогінитись, коди верифікації приходять 1 раз з 5. Якщо не відкривати програму більше доби - розлогінюється, і потрібно заново витрачати 30 хвилин на логін. Крім того хотілось би окрему версію для iPad.",2,1
2022-01-16 10:20:48,"Невозможно в мобильном приложении проставить необходимые галочки, совершенно неочевидно где их ставить. Служба поддержки отвечает невнятно, все инструкции на уровне зайдите через другой браузер. Чтобы зайти с другого устройства необходима двухфакторная идентификация. Но сообщения на телефон не приходят!!!! Проблема не решилась в течение 2,5 часов!!!",1,1
2022-01-14 10:38:25,Добро пожаловать в мир Криптовалют!,5,5
2022-01-14 12:25:32,"Когда захожу в приложение то постоянно оно выходит из аккаунта. Как только ввожу данные то пишет что имя пользователя или пароль не правильный. Если нажимаю восстановить пароль то пишет что «Извините, все наши системы занята, повторите попытку позже.» но это уже не первый день такое.",4,1
2021-12-22 17:40:17,"Крутое приложение, зарабатываю на прыжках куса, если не тяжело при регенерации введите код реферала 360740282  Вам все ровно, а мне приятно!",5,5
2022-01-07 09:53:24,При авторизации смс код приходит 1 из 5 раз,1,1
2022-01-03 22:41:54,5й день пытаюсь пройти верефикацию,1,1
2022-01-01 17:28:03,"Не могу войти в акаунт. Ошибка «вероятно соединение с интернетом прервано».
Хотя с интернетом все нормально.
Помогите решить проблему",1,2
2021-12-28 07:16:02,"Заблокировали аккаунт, ссылаясь на внутренние причины, которые не называют. Я был обычным пользователем, никаких запрещённых действий и операций не совершал. Вывести средства не дают. НЕ ХРАНИТЕ СРЕДСТВА НА БИНАНСЕ!",1,1
2021-12-27 17:53:11,Верификация на все и сразу нету как у других на минимальные суммы чтобы совершать скрытое участие,1,1
2021-12-27 11:47:29,"После обновления сильно испортился интерфейс, ничего не понятно и совсем не удобно",1,1
2021-12-23 22:18:26,"Не иметь возможности войти в приложение, чтобы поставить ордер - хорошая возможность, не советую данное учреждение",1,1
2021-12-18 14:26:28,Отличная платформа,5,5
2021-12-22 10:10:33,Было бы хорошо что бы на iPhone можно было выбрать звук уведомления от Binance это бы помогло при работе с приложениям потому как я считаю что уведомления с binance важнее чем какое либо уведомления,4,3
2021-12-21 07:40:36,Зачем убирать столько функционала? Приложение буквально стало бесполезным,1,1
2021-12-09 18:11:10,При вводе пароля на 11 pro max пишет неверно виден пароль на других устройствах все норм почему так?,5,1
2021-12-08 08:48:55,"Как вы ребята достали со своим бесконечным бесполезным ежедневным спамом, который невозможно отключить. Зато действительно важные пуш сообщения, в виде предстоящих тех. работ вы не присылаете. Дайте возможность отключать спам!",1,5
2021-12-07 17:43:14,Кошмар какой-то не обновляйте бинанс!! Невозможно зайти на биржу. Не присылает код верификации мейл. До удаления просто оно вечно вылетало. На новой ios и на 12 pro max!!,1,1
2021-12-01 19:42:57,"Прелестно….
Все очень круто!!!",5,5
2021-12-04 09:53:05,"После регистрации и пополнении счета, выбило ошибку, что якобы я являюсь гражданином США (по факту украинское гражданство) и мой аккаунт заблокирован!
Класс 👍 
Хотите просрать свои деньги - вам сюда!",1,1
2021-12-03 12:15:46,Зачем обновил не знаю! Старая версия работала стабильно! В новой версии не возможно строить графики. Все просто висит. Исправьте пожалуйста как можно скорее! Это какой то кошмар!(((?,1,1
2021-12-01 16:25:44,Отображается глючно,5,3
2021-12-01 18:49:34,"С каждым обновлением все неудобнее становится график. Верните разработчика который этим занимался ранее😭
На пустом поле нельзя навести, что бы видеть цену, но не видеть таблику kLine. Теперь еще дольше держать нужно палец, что бы появилась цена",3,1
2021-11-24 22:52:13,"Все круто . Но после обновления график нельзя масштабировать. Очень не удобно.

Молодцы , все исправили",5,2
2021-11-30 13:17:05,"Когда сделаете защиту от ботов на mystery box дропах? Даже кнопка покупки не загорается, а конда перезагружаешь страницу то уже солд аут. Если вам всё равно на людей то просто уберите возможность покупки нфт боксов от разных проектов и всё.",1,1
2021-11-28 19:54:45,"С каждым обновлением все хуже и хуже. Зачем делать банер с индикаторами в приложении на пол экрана, когда в основном с телефона смотрят. Затупляет пол графика, когда стать на график. Ранее можно было стать на графике, где ещё Цены нет, сейчас убрали. Также на график rsi тоже уже стать не можно.",1,1
2021-11-23 10:55:26,The best!,5,5
2021-11-24 16:11:19,"Откатите приложение на две обновы назад , заипал этот убогий график , оптимизируйте уже нормально под 5s , как бедные !",1,1
2021-11-23 13:16:12,Злітає login і password. Вводити раз в декілька тижнів є витратою мого дорогоцінного часу.,3,2
2021-11-08 08:36:26,"great exchange, I like everything!  ❤️🌹",5,5
2021-11-18 16:26:02,"Програма класна
Тільки зробіть програму на планшет",4,3
2021-11-17 16:01:14,"Не смог пройти верификацию , двадцать раз фоткал отправлял и ни одного раза не прошло!",1,1
2021-11-13 13:23:07,При написанні в лаунчпаді суми яку я хочу ввести є лише кома а йому вона не подобається пише please enter a valid number прошу негайно виправити помилку телефон iPhone Xr ios 15.0.2,2,1
2021-11-10 16:07:55,"Дно а не биржа, как бы хорошо не было сделано фото документа – для binance это всегда плохо. Просто ублюдская биржа",1,1
2021-11-08 12:40:01,Не могу зайти через мобильное приложение. Постоянно выскакивает просто окно с «Неверная информация об устройстве» - ну очень понятная фраза. При этом без проблем захожу с браузера на этом же устройстве. При обращении в службу поддержки ничего толком не ответили. Полное разочарование,1,1
2021-11-08 06:40:16,После обновления пропала история сделок. Как это восстановить?,5,2
2021-11-06 04:51:58,"Добрый день. У меня проблема со входом. Свяжитесь со мной, пожалуйста",5,4
2021-11-07 20:49:59,"Неделю назад выкинуло с приложения. Пытался войти пишет мол проблемы с оборудованием. Пароль не сбрасывает, новый не дает. Войти не возможно. Считаю жесткий кидок вся эта движуха, пока не закинул денег все было норм. Не советую вливать тут бабло, обман!",1,1
2021-11-01 08:02:56,"Пропали уведомления , после вчерашнего обновлено",5,1
2021-10-05 17:23:22,"При транзакции пропали  деньги, теперь нету на счету на карте ни в приложении. Поддержка игнорирует все запросы, приложение очень разочаровало",5,1
2021-10-27 14:33:39,Сервис ужасен. Они обещают мне целый месяц что сбросят 2fa и поддержка только переключает меня и не решает проблему. Я предоставил все документу и верефикации. Наверное они специально это делают что бы я не мог вывести деньги с биржи. ПОЗОР!!,1,1
2021-10-27 14:00:11,Почему мне потдердка не отвичает,4,1
2021-10-25 19:05:13,"Я не могу зайти на свой аккаутн, у меня пишет что нет доступа к данному сервиса",3,1
2021-10-21 12:38:05,Нет всплывающих оповещений о исполненом ордере. В настройках оповещения включены,3,2
2021-10-20 13:39:17,"обслуживание клиентов (техподдержка)отвратительная пополнил 500грн не пришли на счёт написал 2 раза аппеляцию игнор, (прошло почти 2 недели) нерекомендую пользоваться данным приложением, можете попасть на деньги, неприятно...
нельзя доверять этой полубирже никак, ввод вывод средств: нестабильный",1,1
2021-10-13 12:29:36,"Добрый день!
Уже третий день не могу пройти верификацию лица, хотя делаю все условия, которые просят. Пробывал с компьютера - так же само. Исправьте, пожалуйста!",1,5
2021-10-12 07:33:09,"Как пройти вашу верификацию если включается селфи камера и переключить на другую нельзя. Письма на электронную почту с кодом подтверждением не приходят!!! Когда вы научитесь делать приложения для людей, или хотя б тестируйте их нормально!!!",1,1
2021-10-11 20:37:07,"Новая версия очень плохо работает, график невозможно посматривать, он не реагирует на движение. Разберитесь с этим как можно быстрее!!! Цена ваших недоработок может быть очень высокой для пользователей!!!",1,1
2021-10-11 14:10:19,"Последнее обновление по инструментам шлак! Рисунок наложенный первым на график  перекрывает все последующие!!! Если сначала наложено параллельное расширение канала на 1 дне, а поверх него  на 4 часах фибаначи, то фибу уже не достать... канал первым предлогается для  редактирования! Исправляйте этот баг немедленно!",1,1
2021-10-11 12:02:12,После обновления на iphone 11 стало не удобно следить за графиком. Стал ограниченный масштаб просмотра движения цены.,3,2
2021-10-09 19:31:22,"Після оновлення стало тяжко працювати з графіком. Відчуття, що система не знає, що саме я хочу зробити в таймлайні, переміщення по таймлайні стало неможливим.",1,2
2021-10-09 07:07:57,Сенсорное управление графиком в мобильной версии стало работать хуже не работает вертикальный свап двумя пальцами одной руки.,1,2
2021-10-08 20:13:34,"В последней версии не удобно работать с графиком,верните как было!!",2,1
2021-09-25 15:24:01,"Легко , надежно !",5,5
2021-10-05 10:47:51,При переходе из вкладки Spot в вкладку Overview - приложение зависает. И больше не откликается ни на что. Переход может быть нажатием на вкладку или свайпом - это не важно. Iphone12pro,1,1
2021-10-03 18:01:24,"Не працює.
Глючить та не відкривається.
Please use ukraine!",1,1
2021-10-01 06:31:55,Не могу связаться с живой тех поддержкой,1,1
2021-09-27 08:34:04,Что бы снять с этой платформы деньги огромный Геморой! Просят снимать видео  давать кучу информации в которой можно потеряться самому,1,1
2021-09-24 15:56:49,"Был утерян доступ к Google Authentificator, и теперь восстановить доступ к аккаунту не представляется возможным. Поддержка биржи не отвечает",5,1
2021-09-11 14:57:21,Отличное приложение,5,5
2021-09-20 07:15:16,"Это приложение закачивается само, без моего согласия когда включаю вайфай на телефоне. Номер телефона привязан к бирже Бинанс. Приложение не хочу иметь. Достаточно аккаунта на сайте биржи.",1,1
2021-09-17 17:34:37,"Не оптимизировано под айпад, какая-то маленькая картинка , которую можно увеличить, но это не то.",3,2
2021-09-16 11:05:13,Подняли комиссию на переводи это огорчает,2,1
2021-09-11 15:54:52,Просто на ровном месте отменяют верификацию и все,1,5
2021-09-10 12:36:49,Прикольна я назва !,5,5
2021-09-02 20:37:03,Вывод денег 💵 быстро 👍🏻,5,5
2021-09-09 08:05:05,"Вікна весь час перезавантажуються, ідентифікація весь час губиться, верифікація до кінця не проводиться, вилітає.
Як для сервісу, який просить довірити йому фінанси клієнта, дуже ненадійно.",2,1
2021-09-07 21:26:54,Тут ви ніхуя не заробите а тільки втратите,1,1
2021-09-06 12:58:40,"Все запутано, відсутня інформація про попит та пропозицію. Відсутня інформація яку  частину та яких коробок відкрито... купівля кмісії непрозора.",4,1
2021-08-27 06:45:42,Отличное удобное приложение для трейлинга :-),5,5
2021-09-02 06:29:33,"Не могу войти в аккаунт , меняю пароль и не могу войти, у меня там деньги не хочу их терять",1,1
2021-09-01 15:41:31,"Каждую неделю авторизироваться, хотя стоит фейс айди…:(",1,1
2021-09-01 08:14:19,Пише ошибка і викидає із програми,1,1
2021-08-27 13:08:04,Все хороше но не хватает версии для iPad,4,4
2021-08-21 18:39:14,Очень нахватает нормального приложения для iPad,5,2
2021-08-24 13:40:35,Зависает постоянно,1,3
2021-08-24 01:42:16,"Ошибка при открытии вкладки «Binance NFT»
Когда нажимаешь галочку соглашения условий и положения NFT-маркетплейса Binance, кнопка «подтвердить» остаётся серой.
IOS 12.5.4",3,2
2021-08-22 15:18:35,после последнего обновления. Iphone 11 ios 14.7.1,1,5
2021-08-20 17:19:07,"После сегодняшней обновы зависает приложение на iphone 7 ios 14.7.1.
Решите проблему.",5,1
2021-08-21 18:22:52,"После обновления 2.34.1 приложение начало тормозить, глючить и вылетать. После Больше 4 минут работы-экран замерзает и ничего нельзя сделать. Просто ужас. Потерял 410$ из-за зависания приложения",1,1
2021-08-21 14:30:33,"Последние несколько обновлений сделали приложение непригодным для работы. Зависания, вылеты, тормоза…",2,2
2021-08-20 17:59:55,"В последней версии убрали динамичный виджет на iphone! Все отлично работало, сейчас крайне не удобно и не информативно!Верните как было! Спасибо..",3,1
2021-07-23 06:43:40,Виправте будь ласка !,5,5
2021-08-16 14:57:55,"В зв‘язку з тим що не було достатньої інформації про продавця, зникли кошти з мого рахунку. На один день. А я розраховував за них купити. Дуже шкода, тому що в відео, не зазначенно, чи вводити реквізити карти в банку. Чи просто нікнейм, перестрахувався, і дав собі час на роздуми і вивчення. Блок.",4,1
2021-08-06 09:55:06,"Не могу закинуть деньги,закидывал деньги около двух месяцев и всё было хорошо,сейчас….. из-за верификации не могу закинуть деньги ,но у меня есть быстрая верификация ….. как-то обидно",1,1
2021-08-03 21:47:31,Приложение для айпад полное г.но. Для айфона супер,1,3
2021-07-28 20:58:08,"На кой черт вам сдалось мое лицо, что за бред, я не могу денег внести картой. 
А началось все это с этого месяца, раньше все было отлично😡",4,1
2021-07-18 09:39:03,192058282 id реферальная ссылка . Присоединяйтесь и получите до 5$,5,1
2021-06-13 18:05:26,"Приложение хорошее, но нет адаптированной версии для iPad, что очень странно, учитывая что это топ 1 биржа…",4,3
2021-07-14 07:42:38,"Например сегодня про падении основных альтов и битка , не было возможности зайти продать либо купить. Так же при этом приложение не показывало актуальные курсы.",1,1
2021-07-12 16:40:33,"Былы проблемы с зачислением средств, обратной связи просто нет. Отправил кучу запросов и подтверждающие документы о списании средст, но мой вопрос так и не решился",1,1
2021-07-06 19:28:41,Четвёртые сутки деньги весят в воздухе и не выводятся. Тех поддержка вообще не работает. Всем на все глубоко все равно.,1,1
2021-07-06 10:40:53,"Черти эти не отдают мои бабки, висят в ордере на вывод уже сутки, и на карте этих денег нет и на счету кошелька, служба поддержки такая же чертовская, так же сутки не может дать ответа либо принять какие-то действия
Очень не рекомендую
Если кто-то из вышестоящего руководства компании Бинанс это читает, то знайте, ваши работники черти",1,1
2021-06-19 19:40:49,"Хотел перевести деньги с приложения на карту. Деньги с приложения снялись, а на карту не поступили. И в приложении в разделе транзакций целый день висит оповещение что транзакция в процессе. Пишу в чат поддержки, а там только бот шлёт стандартные вопросы. На мой вопрос никто не отвечает. Идите на хер с такой службой поддержки",1,1
2021-06-18 21:18:04,"Вкрали всі грощі , возьміть на роботу 0931522432 будь ласка",1,5
2021-06-02 21:48:58,Торговать на фьючерсах с телефона не рекомендую приложение часто тормозит показывает сделки которые уже закрылись и некорректно отображает цены,3,1
2021-06-07 21:44:48,"Наїбалово, лохотрон. Не підкріплено жодною біржею. Торги йдуть навіть коли біржі закриті на вихідних. Робіть самі висновки",1,1
2021-06-06 15:07:16,Худшие саппорты в мире игнорят уже 6 день а морозят так и больше двух недель,1,1
2021-05-15 06:40:14,"Перестал работать виджет.
Исправьте пожалуйста",5,1
2021-06-02 19:52:09,Не могу пройти верефікацію что только не отправлял Как только не делал пишит помилка,1,1
2021-05-31 17:25:32,"Каким образом при попытке вывода средств через приложение оно стало показывать что такого аккаунта не существует, а на сайте через компьютер вообще пропала иконка Кошелёк, главное ввод средств доступен. Объясните в чем проблема, на компьютере вкладка фиат и спот бесконечно обновляется, что вообще происходит?",1,1
2021-05-28 19:57:06,"Стейкинг в приложении не отменился, и теперь мои монеты не на спотов кошельке, ни со стейкинга не снять, так как при отмене пишется что их там нет.",1,1
2021-05-19 16:52:16,Пол дня ипуся и немого пополнить счёт то проверка тупит то кучу верификаций пока зайдёшь уже покупать невыгодно что хотел,1,1
2021-05-19 15:04:51,Нельзя пройти верификацию с обычным Украинским паспортом,1,1
2021-05-04 21:33:03,Верните старые значки которые показывают какую систему оплаты использует пользователь в Р2Р платежах. Сейчас текст малозаметный и недостаточно информативный. Значки были понятны и более наглядны!,5,2
2021-05-10 08:01:55,Ужас! Час службы поддержки ужалил мое обращение и не отвечают уже неделю!,1,1
2021-04-26 16:34:59,Торгую уже 1 рік і все чудово,5,5
2021-04-21 14:26:40,Супер,5,5
2021-04-26 07:35:11,"Просьба, устраните повторную авторизацию после каждого обновления. Это Жудко раздражает. Спасибо.",3,5
2021-04-25 13:00:52,Чому не можна поповняти з карти в мобільній програмі а тільки на сайті?,2,1
2021-04-24 13:32:24,"Ужасная служба поддержки клиентов, я не могу пройти верификацию больше недели, просто скинул документы и все.... в ожидании! Служба поддержки вообще морозиться и не отвечает",1,1
2021-04-08 12:29:10,"ВСЕМ ПРИВЕТ, СКАЖИТЕ КТО-ТО СТАЛКИВАЛСЯ ХОТЬ РАЗ С ТЕМ ЧТО БЫЛО ДВА АКАУНТА ОДИН Я УДАЛИЛ А ВТОРОЙ НА ВРЕМЯ ВЫШЕЛ С УЧЁТНОЙ ЗАПИСИ И ТЕПЕРЬ НЕ МОГУ ЗАЙТИ В АККАУНТ, НЕ МОГУ ПРОЙТИ ЛИЦЕВУЮ ВЕРИФИКАЦИЮ ПИШИТ ОШИБКА ВЕРИФИКАЦИИ, ПОМОГИТЕ КТО-ТО, ПОЖАЛУЙСТА",5,1
2021-04-17 07:53:42,"Мне не помогли за 2 месяца никто 
И достучатся куда-то нереально",1,1
2021-04-17 06:02:44,"Поддержка не отвечает, транзакция в банке прошла, а в приложении показало ошибку.",1,1
2021-04-16 10:01:25,Когда сделаете нормальное мобильное приложение для iPad?Эти рамки по бокам все портят,3,1
2021-04-16 04:31:10,Деньги с карты списало а на приложении выбило ошибку! Написал в тех поддержу но ничего не происходит . Никто не занимается моей проблемой. Нормальный сервис )))),1,1
2021-04-11 20:09:04,Сняли деньги с карты а на счёт не положили 😤😡😡Обман,1,1
2021-04-11 09:44:45,"Здравствуйте, когда будет приложение с поддержкой размера экрана iPad?",4,3
2021-04-05 00:30:50,"Нашёл самый выгодный промокод на снижение процента при сделке ID:108511074
Вводится при регистрации в ID:
(Не благодарите 🙂)",5,5
2021-04-08 07:12:30,"Обновил бинанс до 2.27.2 и он начал подтормаживать. Дольше выбирать монеты, грузиться. Разработчики, Исправьте, или верните прошлую версию 😭😂!!!",1,5
2021-03-28 06:53:20,Очень хорошее и качественное приложения!👍,5,5
2021-03-31 14:10:03,Не виводяться,1,1
2021-03-30 05:01:48,"Додаток має проблеми із відображенням інформації. Деякі функції неможливо побачити або натиснути через те, що вони відображаються одна на одній. Наприклад, змінити плече на фьючерсах неможливо, тому що ставка фінансування знаходиться на даному параметрі.",3,3
2021-03-29 10:53:11,"Последнее обновление просто ужас: из истории поиска пропали все интересующие монеты с ценой, зато я теперь вижу «топ запросов», хотя мне это не нужно",2,1
2021-03-25 15:16:49,"До последних двух обновлений графики работали плавно, сейчас тормозят.
Iphone xr",4,2
2021-03-14 16:53:12,Бинанс ничем не отличается от тотализаторов! Чистой воды разводилово!,4,1
2021-02-26 15:52:15,Не могу пройти верификацию,3,1
2021-03-11 09:23:27,"Почему после обновления, чтобы обновились курсы криптовалют в виджетах, нужно зайти в программу, и только тогда они обновятся. До обновления они обновлялись сами каждых 5-7 секунд без нужды заходить в приложение. Что за бред вы сделали??",1,1
2021-03-08 20:47:41,"Складно ідентифікувати особу, та внести кошти! А іще мертвий зворотній зв’язок (це іще той квест)! Не рекомендую взагалі!",1,1
2021-03-04 17:15:26,"Постоянные баги, глюки",1,5
2021-03-04 14:01:14,"Операция покупки эфириума закончилась ошибкой без зачисления крипты, но с карты деньги списали. Дважды пытался купить, так ничего и не вышло. Саппорт перегружен и ждать помощи долго. Вместо легкой операции нашёл себе дополнительные проблемы.",1,1
2021-02-28 21:37:06,"Пробовал сделать верификацию аккаунта по шаблону которому вы скинули , все равно не получаеться , помогите в данной ситуации 

Эта ошибка приходит мне :
[Binance]You failed your identity verification. The reason for rejection is: The document provided was not an valid ID or cannot be used for verification

Я при верификации делаю фото паспорта своего украинского и своё фото как требуется но к сожалению говорит что что-то не так 
Что мне делать ?",1,1
2021-02-09 15:56:17,…,3,5
2021-02-25 10:47:19,"С аккаунта была украдена криптовалюта,но техподдержка не отвечает на мои письма!!",1,1
2021-02-14 16:37:56,Чому така оцінка . Зіткнувся  з проблемою на самій біржі . Написав у службу підтримки а їм просто все одно крім робота який відповідає на ті питання які мені взагалі не потрібні . Одним словом дуже розчарований такою комунікацєю  з клієнтами біржі .  Підримка НЕПРАЦЮЄ ВЗАГАЛІ  як що у вас проблема то вирішуйте її як хочете,1,1
2021-02-13 16:34:32,"Невозможно прочитать ни одно сообщение, постоянно обновляется страница и возвращает в начало. Точно так же проходит верификация, только загрузил фотографии сразу выбрасывает на стартовую позицию. Очень печально",1,1
2021-02-13 12:49:06,"Для проверки личности требуют: паспорт- фото, отпечатки, и портретное фото. Когда вы это все предоставляете, вам будет отказано в проверке личности. Служба поддержки не реагирует!!!! Будьте осторожны- это мошенники!!!!!!",1,1
2021-02-09 08:03:39,"Интерфейс приложения симпатичный и функциональный. Жутко не доволен и те с кем я общаюсь тем, что биржа умирает когда идут хорошие движения в рынке.",1,3
2021-01-30 20:10:38,"Очень много финансовых инструментов, которые дают возможность саморазвития и повышения уровня достатка. Спасибо за возможности!",5,5
2021-02-02 19:43:37,"Дорогие разработчики. Подскажите куда делся PLN после последнего обновление.
P.S.  К стати и на MAC OS тоже пропала эта очень нужная функция. 
Спасибо",4,1
2021-01-05 12:09:51,На планшете не во весь экран,3,1
2020-12-17 14:48:31,"Please, add the Ukrainian language",4,1
2020-11-19 17:12:40,"После последнего обновления для IOS 
Возникла проблема в том, что когда ты выбираешь одну пару, то открывает совсем другую и при не внимательности можно продать совсем другую крипту. Будьте внимательны :)",3,2
2020-09-02 11:41:56,Когда надо у них появляется ошибка 502 и вы теряете деньги. Написать поддержке сообщение не получается - не возможно даже выбрать язык общения. Не заводите свои деньги этим мошенникам!!!,1,1
2020-08-09 17:02:47,Очень доволен Но если возможно очень было бы хорошо чтобы покупка и продажа сопровождались звуковым сигналом Цены бы не было разработчику.,5,4
2020-08-18 14:07:15,"Когда идёт хорошее движение в верх или в низ, не важно, то приложение не работает!!! Ордера не покупаются и не продаются!!! Все зависает!!!ВЫ ТУТ ТОЛЬКО ПОТЕРЯЕТЕ СВОИ ДЕНЬГИ!!!",1,1
2020-07-28 08:04:16,Приложением невозможно пользоваться. Закрывается менее чем через минуту работы,5,1
2020-08-08 08:43:08,"Пытаюсь залогинится в приложение по номеру телефона, при выборе кода страны показывает только Китая и не дает ничего другого. 
iPhone 8 Plus",4,1
2020-08-07 20:30:36,Не впускає в додаток на iphone 7,3,1
2020-08-07 05:29:49,После крайнего обновления приложение просто навсего не успев открытая - закрывается самостоятельно !,1,1
2020-07-18 23:45:16,Пропали свечи на графике в спотовой торговле,5,1
2020-07-19 05:58:52,Обновление сделала работу в приложении невозможным,1,2
2020-05-02 11:21:36,Ставлю уведомления на рост или падение. Они не приходят. Везде галочки стоят на включено.,3,1
2020-07-17 08:26:21,"Теперь перестали работать графики, бинанс сколько можно, перед тем как выпускать обновление вы можете его протестировать???",1,1
2020-07-09 08:07:57,"На фьючерсах в меню ордера не появляется прокрутка! Если много ордеров то невозможно посмотреть все, только последние !!!! Исправте",1,1
2020-05-25 08:16:38,Очень сложное меню невозможно разобраться,1,2
2020-05-15 17:34:30,Шкал,1,4
2020-01-23 16:04:28,Best app ever,5,5
2019-12-22 14:20:22,Все надійно працює,5,5
2020-01-02 20:51:30,"Поправили ошибки прошлых версий, добавили OCO-ордера и маржинальную торговлю. Но поломали корректное отображение графиков, это хорошо заметно на крайних значениях цены. Также в маржинальном кошельке неправильно отмечается уровень риска.",4,3
2019-10-26 21:18:26,"Здравствуйте, добавьте пожалуйста OCO order в мобильное приложение",5,5
2019-12-19 19:46:17,Добавьте возможность торговать с приложение по апи ключам так же пожалуйста,4,1
2019-11-30 17:24:17,Скопированный адресанте вставляется в адресную строку,1,1
2019-10-22 09:44:29,Для тренда самое то,5,3
2019-09-09 16:15:41,Получите бонус введя код 37630550,5,5
