timestamp,reviews,rating,sentiment
2020-10-01,perfect to buy and sell easily,3.0,5
2021-01-02,bad app,4.0,1
2017-06-17,"i dont hate it, but i dont love it either..",2.0,3
2019-06-12,very good,2.0,5
2018-06-04,recommend having good phone otherwise will be harddoes the job,2.0,4
2019-12-07,uauh terrible,4.0,1
2023-05-26,bad app,2.0,1
2018-11-23,bad,1.0,1
2023-09-24,uauh terrible,3.0,1
2021-11-02,perfection,2.0,5
2021-10-03,wish it had a easier way to load with money,2.0,3
2023-09-01,omg fantastic,5.0,5
2020-09-04,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2019-03-09,recommend having good phone otherwise will be harddoes the job,4.0,4
2018-02-15,2 out of 5dont even install,2.0,1
2022-03-21,good,5.0,4
2022-12-23,very good,2.0,5
2022-10-14,3 out of 5 i guess,3.0,3
2020-09-08,uauh terrible,4.0,1
2021-08-28,trash app,2.0,1
2023-07-13,bad app,3.0,1
2020-01-06,"terrible UI, deleted",5.0,1
2021-12-16,wow so good,2.0,5
2020-02-05,bad,3.0,1
2019-03-13,trash app,5.0,1
2020-06-11,very bad,5.0,1
2020-03-29,omg fantastic,5.0,5
2018-11-06,soooo good,2.0,4
2023-12-29,good,5.0,4
2023-09-23,good,1.0,4
2022-01-20,trash app,5.0,1
2017-12-28,GREAT APP,1.0,5
2021-03-08,"cant be that bad, but its not perfectnever again using",4.0,3
2021-03-29,perfect and easy to use,1.0,5
2021-02-18,3 out of 5 i guess,2.0,3
2019-12-21,3 out of 5 i guess,4.0,3
2023-04-06,perfection,4.0,5
2021-05-15,"terrible UI, deleted",5.0,1
2019-05-17,perfect to buy and sell easily,3.0,5
2022-08-20,very bad,3.0,1
2020-12-17,"cant be that bad, but its not perfectnever again using",4.0,3
2020-04-26,"terrible , so slowcant believe how bad it is",4.0,1
2021-04-15,bad app,4.0,1
2020-08-30,bad app,2.0,1
2022-03-09,bad,5.0,1
2022-08-07,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2018-07-23,3 out of 5 i guess,2.0,3
2021-05-10,perfect to buy and sell easily,2.0,5
2023-06-28,good,3.0,4
2021-07-12,"i dont hate it, but i dont love it either..",2.0,3
2019-05-27,very good,1.0,5
2018-03-05,amazing app i recommend,3.0,5
2017-09-09,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2020-05-13,uauh terrible,4.0,1
2019-04-08,very bad,4.0,1
2017-09-02,mediocre,2.0,2
2021-06-08,"terrible UI, deleted",2.0,1
2023-01-21,perfect and easy to use,1.0,5
2021-04-17,"terrible UI, deleted",4.0,1
2021-03-27,2 out of 5dont even install,2.0,1
2018-08-13,excellent,5.0,5
2020-07-21,3 out of 5 i guess,3.0,3
2018-01-09,"terrible UI, deleted",1.0,1
2018-08-22,"cant be that bad, but its not perfectnever again using",4.0,3
2023-07-15,omg fantastic,4.0,5
2020-07-05,wow so good,3.0,5
2022-12-19,bad,3.0,1
2018-01-18,wow so good,4.0,5
2019-02-14,"terrible , so slowcant believe how bad it is",5.0,1
2017-12-31,2 out of 5dont even install,5.0,1
2023-08-15,soooo good,1.0,4
2023-04-30,bad app,1.0,1
2020-08-29,wish it had a easier way to load with money,3.0,3
2020-09-10,perfect and easy to use,5.0,5
2020-08-05,neutral,1.0,3
2018-10-15,trash app,5.0,1
2018-01-24,"terrible , so slowcant believe how bad it is",3.0,1
2018-04-13,bad,3.0,1
2022-04-14,very good,3.0,5
2020-09-06,soooo good,5.0,4
2020-11-29,uauh terrible,5.0,1
2017-05-25,amazing app i recommend,2.0,5
2017-12-02,perfect to buy and sell easily,4.0,5
2021-11-02,amazing app i recommend,1.0,5
2022-05-31,good,3.0,4
2018-06-28,perfection,2.0,5
2018-06-28,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2017-12-27,perfect to buy and sell easily,3.0,5
2020-09-05,recommend having good phone otherwise will be harddoes the job,5.0,4
2022-03-28,uauh terrible,2.0,1
2017-01-26,perfect and easy to use,3.0,5
2023-10-31,3 out of 5 i guess,2.0,3
2022-05-07,perfection,1.0,5
2020-04-25,"cant be that bad, but its not perfectnever again using",3.0,3
2020-11-05,bad app,4.0,1
2023-02-27,wow so good,5.0,5
2023-05-18,2 out of 5dont even install,3.0,1
2019-06-21,very bad,2.0,1
2020-11-07,neutral,3.0,3
2019-12-05,good,4.0,4
2017-06-20,bad app,4.0,1
2017-06-07,mediocre,1.0,2
2020-08-14,very good,4.0,5
2019-09-28,neutral,3.0,3
2019-03-22,very bad,2.0,1
2021-03-15,GREAT APP,3.0,5
2022-11-22,bad app,1.0,1
2017-03-25,wow so good,1.0,5
2021-07-02,2 out of 5dont even install,3.0,1
2020-01-20,wow so good,1.0,5
2023-01-25,excellent,1.0,5
2021-07-17,"terrible , so slowcant believe how bad it is",5.0,1
2021-02-21,"terrible UI, deleted",2.0,1
2021-09-25,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2023-08-03,perfect and easy to use,2.0,5
2017-06-27,3 out of 5 i guess,2.0,3
2018-05-30,"terrible UI, deleted",5.0,1
2020-05-22,wow so good,5.0,5
2019-10-12,"terrible UI, deleted",3.0,1
2019-04-24,wow so good,5.0,5
2019-03-31,uauh terrible,2.0,1
2019-08-08,very good,3.0,5
2017-01-23,recommend having good phone otherwise will be harddoes the job,5.0,4
2022-05-24,GREAT APP,1.0,5
2022-04-03,very bad,2.0,1
2019-08-20,"cant be that bad, but its not perfectnever again using",3.0,3
2021-09-25,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2019-01-27,wow so good,5.0,5
2017-02-21,bad app,4.0,1
2023-04-22,recommend having good phone otherwise will be harddoes the job,1.0,4
2020-06-16,mediocre,1.0,2
2022-02-14,perfection,3.0,5
2019-10-07,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2023-05-07,mediocre,2.0,2
2017-02-24,"i dont hate it, but i dont love it either..",2.0,3
2020-04-27,mediocre,2.0,2
2018-12-07,perfect to buy and sell easily,2.0,5
2018-04-09,bad,5.0,1
2022-10-10,uauh terrible,5.0,1
2023-08-15,excellent,3.0,5
2023-08-21,3 out of 5 i guess,4.0,3
2018-06-19,perfect and easy to use,5.0,5
2023-03-12,perfection,5.0,5
2019-08-09,bad,4.0,1
2021-07-11,wish it had a easier way to load with money,1.0,3
2017-08-28,bad app,1.0,1
2019-09-01,wish it had a easier way to load with money,3.0,3
2019-09-06,wow so good,5.0,5
2021-08-19,3 out of 5 i guess,4.0,3
2017-12-07,neutral,1.0,3
2022-05-07,"terrible UI, deleted",4.0,1
2017-06-01,excellent,4.0,5
2020-08-12,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2019-02-14,wow so good,5.0,5
2021-08-31,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2018-12-25,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2020-08-14,3 out of 5 i guess,5.0,3
2023-10-31,wow so good,5.0,5
2023-06-19,trash app,5.0,1
2017-12-10,very good,3.0,5
2023-09-12,soooo good,2.0,4
2017-07-11,mediocre,2.0,2
2023-01-09,perfection,5.0,5
2020-05-26,perfect and easy to use,1.0,5
2020-01-24,bad app,3.0,1
2023-08-21,recommend having good phone otherwise will be harddoes the job,5.0,4
2021-11-29,omg fantastic,1.0,5
2020-04-30,very bad,1.0,1
2021-11-05,wow so good,4.0,5
2017-04-25,perfection,5.0,5
2019-08-27,3 out of 5 i guess,5.0,3
2023-08-30,perfect to buy and sell easily,5.0,5
2021-06-06,perfection,3.0,5
2020-08-26,wow so good,4.0,5
2022-10-29,mediocre,5.0,2
2018-06-19,perfection,5.0,5
2022-04-16,recommend having good phone otherwise will be harddoes the job,3.0,4
2020-01-01,"terrible UI, deleted",3.0,1
2023-02-17,omg fantastic,4.0,5
2021-09-19,very bad,5.0,1
2022-09-05,wish it had a easier way to load with money,2.0,3
2021-12-01,"terrible , so slowcant believe how bad it is",4.0,1
2021-06-28,amazing app i recommend,5.0,5
2019-06-03,wish it had a easier way to load with money,1.0,3
2018-10-11,"terrible , so slowcant believe how bad it is",5.0,1
2019-05-11,perfect and easy to use,2.0,5
2022-07-15,bad,3.0,1
2021-06-01,omg fantastic,2.0,5
2020-04-28,amazing app i recommend,5.0,5
2019-03-12,mediocre,2.0,2
2023-05-02,omg fantastic,4.0,5
2017-12-02,amazing app i recommend,5.0,5
2017-06-13,trash app,3.0,1
2022-10-18,recommend having good phone otherwise will be harddoes the job,2.0,4
2023-12-08,"cant be that bad, but its not perfectnever again using",1.0,3
2021-07-01,perfect to buy and sell easily,3.0,5
2018-08-19,wow so good,1.0,5
2022-01-20,perfect to buy and sell easily,5.0,5
2023-07-15,"i dont hate it, but i dont love it either..",2.0,3
2023-12-02,bad app,3.0,1
2021-02-07,perfect to buy and sell easily,1.0,5
2023-03-21,good,4.0,4
2020-11-19,mediocre,5.0,2
2019-10-16,uauh terrible,5.0,1
2018-02-17,perfect and easy to use,1.0,5
2018-08-11,excellent,5.0,5
2018-10-06,amazing app i recommend,5.0,5
2023-07-18,3 out of 5 i guess,1.0,3
2018-08-06,amazing app i recommend,1.0,5
2022-12-03,excellent,4.0,5
2020-12-09,trash app,1.0,1
2020-08-30,"i dont hate it, but i dont love it either..",1.0,3
2018-09-30,bad app,5.0,1
2019-02-08,good,5.0,4
2019-11-13,GREAT APP,3.0,5
2022-06-27,perfection,4.0,5
2023-07-04,wish it had a easier way to load with money,5.0,3
2021-09-21,perfect and easy to use,1.0,5
2019-08-14,3 out of 5 i guess,2.0,3
2019-07-31,good,2.0,4
2018-05-12,recommend having good phone otherwise will be harddoes the job,4.0,4
2019-04-17,uauh terrible,2.0,1
2019-07-14,hard to tell sometimes good sometimes badnot good not bad.. does the job,1.0,3
2023-11-25,amazing app i recommend,4.0,5
2021-01-24,neutral,3.0,3
2021-04-22,我是看它上市了，充了175块美元进去感受一下的。现在说说我的感受，各方面都太差！界面太low，只能现价买卖，不能填限价单。最最重要的是费用太黑买收钱，卖收钱，提款也特么收钱！难怪一上市自己就变现！这样的垃圾准备做空它！！,,1
2021-10-05,發生啥事呢？也差不多一个月了，總説發生鏈接問題，試過關機，重啟，退出再登錄都是説發生鏈接問題，怎么回事呢？怎么了？？？,,1
2021-05-02,很好用。界面非常简单，存取方便。最重要的是公司上市了，合法合规，不会像一些交易软件，卷钱就跑。币安和火币在马耳他还要什么上注册的，火币作为某国的那啥，懂得都懂，不必多说。。。,,5
2021-05-10,不知道为什么今天一下子就登陆不了了 而且一直卡在身份照片这里，完蛋了，钱都在里面，这下估计要泡汤了。。。还好只是虚惊一场，已经顺利登录！,,1
2021-12-07,都实名认证了身份证😕，怎么不能舔加支付呢？？？显示地区不能用？怎么这coinbase APP不是国际化版咩？都破1千万人数了，只接收比特币吧了。要是能接收个种币币类就完美🌍。版本不太行😕😕😕,,1
2021-11-22,为什么要我验证身份上传了身份证也没有接受验证 点击添加支付方式 只出现空白页 要怎么验证支付方式 刚开始储存了一些coin 真是垃圾 要人家验证 也没有准备好自己的软件有没有问题 乱叫人验证 现在要接收一点Coin 结果这个软件要人验证 接收不了付款 被拒绝了,,1
2023-04-19,为什么新加坡用户无法添加银行账号呢,,1
2023-02-28,一直在接受条款那循环，这是什么垃圾APP,,1
2023-06-08,登录就被封，什么意思啊，举报你,,1
2021-02-04,就在不停的确认二次密码 跟本就登不进去，更新有毛用!!!垃圾 收费贵 服务烂!,,1
2021-02-06,简单，功能全。如果再能有些金融知识的多语种版本就更好了👍,,4
2021-09-05,钱包绝对是好的，也能接收币，就是发送币的时候还要跳转交易市场认证…不适合大陆帅哥美女使用,,1
2020-04-17,"需要把虚拟货币 变现 可以用 火币，在Google市场下载就有！ 4y4a5是邀请码, 一定要写邀请码不要空着, 不写没有手续费返还。火币一上线就使用从来没变过,不得不给一个5分,不仅是中国的顶级优秀应用，也是世界交易所的优秀应用。服务器在国外很安全,建议大家购买主流货币 BTC HT ETH。请大家注意。我是高级会员，填写我的邀请码手续费会减少很多！",,1
2021-10-24,一直没法注册，就出现连接问题 ，大家可以放弃下载了，客服只会叫去网站 help ，不会做系统 就别做 。。,,1
2018-12-08,中国大陆这么好的市场，居然注册邮箱验证和手机验证不能通过……还玩个毛线。,,4
2021-07-26,不太好，现金存进去了要二十几天才能提现，其他的软件一个星期就可以提现的,,2
2022-08-17,无法添加中国借记卡，添加卡号的位数不够，卡号剩下三位数无法输入进去！,,1
2021-09-17,为啥我的交易页面+全部显示连接问题？已经连续5天了。 垃圾app,,1
2021-05-14,太烂了，现在更新了连账户都进不去嗨我里面的全部泡汤了。。买卖也不可以用，等了半天还是买卖不到，只有进去没有出款。干！！,,1
2021-05-06,一分都不想给，光收黑钱冲750 收28手续费剩下722，涨了7%卖掉收10块剩715，提现收手续费10块，剩705，合着涨幅在40%一下就等于再给平台做慈善。我曰你仙人,,1
2021-10-27,垃圾，注册账户都注册不到，一直糟糕出现问题。,,1
2023-01-24,为什么一直不能 login ?,,1
2021-12-12,新用户输入邀请码51QUUO，可以享受每笔100美元交易返利10美元，这不香吗？等于不要手续费了，手续费老贵了。coinbase 非常适合美国境内买卖货币，其它软件安全性没这个高，欢迎大家一起买卖韭菜!!!!!,,1
2022-06-15,"注册3天了都注册不到一直显示出错怎么回事Still not working, keep showing error",,1
2020-09-29,经常出现关联账户丢失，无法交易。,,1
2021-09-26,中国用户怎么完成最后一步身份认证啊？输入什么地址都提示不对！,,1
2021-09-21,我的app 也是出现了链接问题5天多了这是什么情况啊?而且我现在在美国这是什么情况?,,1
2021-10-01,为什么连续一个月了一直显示遇到连接问题？,,1
2023-02-20,他根本是诈骗的行为千万不要下载或者是进钱 用过的人都知道,,1
2021-09-23,"无法交易已经五天了，每次都说连接有问题 I have try relaunched many time,but same problme",,1
2022-01-11,加个注册码：96HZKU 将会获赠高福利奖励 20%-30% 非常方便用的应用 (投资入金1000美元 赚取高福利收益越丰盛) 最好的收益在这里 别错过时机!,,5
2021-12-08,您好，哈萨克斯坦手机无法收到验证码。无法转账,,5
2023-01-25,我下载的coinbase 为何只要买入没有卖出呢,,1
2023-03-12,如果你的软件不能在马来西亚购买，是否应该先通知下载用户？下载好注册完却不能购买比特币你不是在浪费客户时间吗？我的个人资料完全泄露了给您们，请问你们安的是什么心？如果我的个人资料受到泄露还是被盗用，我会保留证据使用法律途径像你们控诉。,,1
2022-02-03,怎么我一直登入不到呢，网页可以登入，但app我就登入不到，请尽快回复我，谢谢,,1
2021-06-26,为什么不能登入了，在网站能登入，app就不能,,1
2019-06-10,非常好！出入资金快捷便利,,5
2021-05-20,垃圾还是没有支持中国区，骗子，都一年了，还是没能登上去，钱都没有了,,1
2022-03-26,垃圾东西，注册个账号都不给，一直出错,,1
2021-12-06,一个月了，一直是连接故障，让我用网络浏览器登录或今天稍后重试。这是官方把我的账户黑了吗？,,1
2019-08-21,请问马来西亚可以用吗？我也是有这应用！是峦好用的！但是大马还不能用吧？,,3
2021-10-18,很久都不能连接了，不知道什么意思？,,2
2021-12-11,无法注册！！！！到了填写地址哪里就不行了,,1
2021-03-20,为什么现在登陆不了，一直显示出错？,,1
2022-03-24,"简单好用, 少数伩用卡可付款",,4
2021-11-05,一直说无法验证我的信息，我美国🇺🇸公民都注册不了，垃圾软件！,,1
2020-09-28,很好～不错呢～我很喜欢在这里赚钱～也希望可以在这里每天赚钱～我们继续加油努力,,5
2020-12-20,出金系統 常常壞了.. 扣一星. 總於收到 挖礦第一筆收入 25.13美金,,1
2021-09-15,垃圾中的垃圾！手续费太高了，很离谱！,,1
2020-08-03,全部都是骗人的，说免费货币下载了人民币都没有咯，说借。。。放屁。。。借毛就有。。都是要先存款了才让你借数字不是借钱。一直登入要不然就是下载。。。干你老母。。浪费时间。。老千。。。烂。。。,,1
2022-03-28,身份证验证还是无法登陆，真垃圾,,1
2021-02-08,3%手续费是不是有点太低了，起码30%才行。,,2
2020-12-17,最不好的一点就是从新加坡账户可以往里汇钱，不能从里边拿钱送到新加坡的账户。,,1
2020-06-15,chrome没法验证邮箱，但必应可以......,,3
2021-03-18,怎么注册都不行。花了一个小时无论什么方法都是秘密不能用,,1
2021-11-01,挺方便的。很简洁,,5
2022-02-05,看到很多差评，我觉的他们说的对，为什么半颗星差评。用过一段时间，各种问题卡得我不能动两天多，输掉了账户里的一万多美金。不知道找谁要没有人给出说法！,,1
2021-03-11,注册时密码无论怎么填写都无法注册,,1
2021-04-30,垃圾，不注册信息不给用了,,1
2021-10-23,一直显示链接错误,,1
2018-10-23,大陆用户只能用钱包，不能交易买卖，还是别下载了,,1
2021-08-22,"不懂如何提现paypal,甚至银行账户",,1
2021-05-11,"Google authorize 还不够，看到我没放电话号码死命要我用电话号码来verification,垃圾base",,1
2020-08-17,根本注册不了好伐，一点就是乱码,,2
2022-02-21,为什么中国用户无法实名认证呢？要怎么解决,,1
2021-09-17,我想了解我的号码都是显示网络问题 不能买卖 我朋友的都可以 请问是什么原因,,1
2021-09-15,一直登录不上,,1
2021-09-30,为何都是显示无法链接呢？,,1
2020-10-10,限额一千，买了不能马上交易，效率真的很低,,1
2021-08-22,还没有回我哦，马来西亚不能用充值币了怎么样拿出来？为什么开发给马来西亚人用？谁来负责？,,1
2023-04-10,连注册都注册不到,,1
2021-12-27,垃圾，连注册也不能！,,1
2021-05-01,我最近半个月不能登录。怎么办。验证好几次了 。sos,,1
2021-10-31,一直显示 链接问题 怎么解决,,1
2023-03-06,大陆用不了，格局小了,,2
2021-10-27,为什么更新了不能进去哦真的是,,1
2021-09-12,请问多少钱才可以提款？可以提到paypal吗？,,1
2021-11-10,新版不能用，天天报错,,1
2020-05-17,我点击任何按钮都没有反应!,,1
2021-01-30,一整天都卡在验证身份页面 好糟糕,,1
2021-11-17,"haiz,send 一个不存在的号码钱应该还回来，不能跟luno合作吗",,1
2019-12-31,我确定这是信息收集软件，ssn是什么鬼，只能给美国人用吗,,1
2021-01-29,每天看到你又有更新。你烦不烦,,5
2019-06-27,无法提取资金，搞不懂,,1
2022-09-24,很好用，加LINE:liyunxi86 可以日領取0.7%的收益,,5
2021-04-15,无法完成注册,,1
2022-01-01,为什么使用美国电话号码注册需要强制提供社交保障？,,1
2020-03-13,没有SSN美国撇会安全号码的不要下载使用,,1
2020-12-26,点授权就退到桌面，真垃圾,,1
2021-10-28,一直不能連，那之前的錢怎樣拉出來,,1
2021-12-16,为什么我直接打不开呢？,,1
2021-08-22,能把比特币提现paypal或者把paypal换成比特币就完美,,4
2019-09-23,我所在国家还无法使用该功能？,,1
2022-05-05,为啥我下载了注册都注册不了啥情况,,1
2020-06-16,马来西亚 不能应用 钱币不能提现,,1
2021-10-11,我已经三天连接不了买卖不了气死人了,,1
2021-04-29,我不能注册，请问是怎么回事？,,1
2021-02-24,根本不能登入,,1
2021-12-01,非常好，填写邀请码立刻获得100美元！TD54VH,,5
2021-02-19,更本不能登陆的。,,1
2022-09-28,中国地区，认证不了。。,,1
2019-10-15,最垃圾的钱包，中国人不要下,,1
2019-12-06,垃圾啊，注册失败,,1
2020-10-01,了4垃圾体验0，很糟糕,,1
2021-01-24,我身份验证太慢了能不能快点,,2
2020-01-01,目前为止挺好用,,5
2022-01-16,你们到底给不给重置密码的？？？,,1
2020-06-02,谷歌電郵都不給注冊垃圾,,1
2019-07-31,要邮箱，要手机号，要家庭住址，要隐私要疯了吧,,1
2022-06-21,没有中文翻译,,1
2020-10-06,你还敢推迟发行到2023年，我抛出来等着卖吃呢，年底给我准备好，,,1
2022-01-29,邀请码code: QRY7YW 输入可得十美金真实有效,,5
2020-09-01,不能注册请改进,,1
2020-03-20,服了，填写个资料这么麻烦,,1
2020-10-29,你们有没有中文客服啊？,,1
2018-11-05,我确定我找的是比特币钱包，你们要我私人信息干嘛？有病啊。。。,,1
2020-12-05,验证太久，怎样用,,5
2022-05-02,马来西亚不能使用的是吗？,,1
2021-11-18,中国无法使用么？,,1
2019-07-02,?加密货币钱包要我的个人信息,,1
2021-05-18,怎么身份验证不了,,1
2021-04-22,马来西亚不能用,,1
2019-12-13,怎样使用钱包功能,,5
2021-02-10,这是我的钱包地址3LegzbEKexzrZ7WWveKk3J7VxYXBm65suP,,5
2021-02-04,Ok 还不错,,3
2021-02-12,中国这边无法实名？,,1
2019-01-01,注册不了,,1
2021-01-05,外汇 比特币交易技术操盘团队2年年化5倍以上利润 观摩账号可开放 提供交易行情 微信 yuan85787,,5
2021-01-25,注册不了,,1
2019-10-09,瑪莎拉蒂尼龍蝦蟹殼聚醣尿病逝者已矣已矣尚何道歉世界大戰術後悔莫及時性質檢驗報告書籍📚,,1
2021-05-26,手续费简直抢钱,,5
2019-09-18,泄露个人信息,,1
2021-04-04,请问如何转账出来？,,1
2019-03-01,还不知道怎么样,,1
2019-10-12,中国，然并卵,,1
2019-04-21,注册不了,,1
2023-02-16,trash app doesnt let me trade with the pending,,1
2022-07-31,Nice,,4
2022-05-02,"The coinbase will steal your money and does not refund, be awared.",,1
2022-04-29,注册错误,,1
2022-04-17,不错,,1
2022-08-03,"very bad experience, connection issues always, It suddenly changed my chosen currency for the display, had no idea how that happened.",,1
2022-01-13,无法登入,,1
2021-12-28,"I can't even create a account now, so what is this app for?",,1
2022-01-08,can't log in,,1
2022-01-11,Note,,4
2021-12-06,nice app,,4
2021-12-04,good,,4
2021-11-13,Underreview for ages even I complete all the account verification.,,5
2021-11-09,"Terrible app ,it's been 2 months always showing connection error need restart..",,1
2021-10-27,Cannot connect,,1
2021-10-24,一直都是网站链接不了。怎么回事。不是大公司吗这个网站,,1
2021-10-21,"It's breaking with the dreaded 'connection issue', only this time it prints '{newline}'. Please coinbase, at least hire some competent software engineers!",,1
2022-08-31,good,,4
2021-10-12,稳定，安全,,4
2021-10-11,"So Since last week me and my moms app keep telling us we have connect issue, we.tried to reinstall but did not work. My friends have same issue",,1
2021-09-23,"Coinbase is a scam. Here is my nightmare: For unknown reason, Coinbase put my account (already verified) under ID review again in April. Since then I was unable to transfer or trade. Today, FIVE months later, my account is still blocked despite multiple reports to their customer's service. I also trade on Kraken and Binance for years. Never had an issue with them. That said, my friend, please think twice before fall in Coinbase scam. Go with Kraken or Binance. Sincerely from a desperate client.",,1
2021-09-02,Why not support Malaysia!! my coins my coins my coins!!,,1
2021-09-02,"Before can support Malaysia,now can not support so how wallet money?? Not support u country?",,1
2021-07-28,很好，关键是和nicehash无缝接轨 ------------- 20210521现在不行了，不能和nicehash无缝衔接了 ...................... 已经好了！,,5
2021-10-29,"For right now, it is working good.",,4
2021-06-10,方便、快速,,5
2021-06-15,Why can't the apps login？,,1
2021-05-19,worst platform ever,,1
2021-05-16,垃圾,,1
2021-05-13,scam app,,1
2021-05-26,Good App,,4
2021-04-17,excellent exchange platform,,5
2021-04-19,good,,4
2021-04-18,Good,,4
2021-04-02,Opened an account and transferred XLM from my coinsquare account on March 13. Transaction completed on coinsquare and nothing showed up on my coinbase account not even a transfer notification. Contacted coinsquare and got the transaction ID emailed coinbase 7 days ago. No response. Update: Got an email asking me to make another transfer of 15 XLM so that they can look into this. Didn't receive 15 XLM to my coin base account. This is a money grabbing scam.,,1
2021-03-12,闪退,,1
2021-04-10,later,,3
2021-02-10,All I can say is their fees are very expensive,,2
2021-02-14,Oops something went wrong,,1
2021-02-08,"Can't verify id, crash everytime when I took a photo",,1
2021-02-02,Malaysia can KYC?,,1
2021-01-07,I love this app so easy and simple to use.Buy and transfer bitcoin,,5
2021-01-06,good,,4
2020-12-15,还好,,5
2020-10-31,Sehr gut,,5
2020-06-23,good,,4
2020-04-25,Good!,,4
2020-03-04,Nice Wallet 👍👍👍,,5
2020-01-08,fast and low fee. great one,,5
2020-01-08,日本で使えない,,5
2020-01-18,好用方便,,5
2019-11-02,Can even sign up,,1
2019-11-04,easy to use,,5
2019-10-15,So far good,,4
2019-10-02,好,,5
2019-10-07,Junk website,,1
2021-04-06,Can't login?,,1
2019-07-14,imkoko,,3
2019-06-24,Great,,5
2019-06-08,"Very great app, easy to use.",,5
2019-03-16,"very convienient app,highly recommanded!!",,5
2019-01-08,ok,,3
2018-12-17,Good,,4
2019-03-06,不错,,1
2018-10-22,no use,,1
2018-09-16,i hope we dont need to use a bank one day,,1
2018-08-29,无法完成邮件验证，邮箱中的链接只跳转到浏览器，网页还提示我用应用打开？有病吧。,,1
2018-08-19,很好用！,,5
2018-08-14,大陆的用不了！,,1
2020-01-30,NO USDT,,1
2018-06-26,Crypto-currency trading made easy!,,5
2018-06-14,尚未在香港启用购买。。。。。,,1
2018-05-27,恶性bug 无限循环的页面,,1
2018-05-27,0 fee from nicehash,,1
2018-05-24,Easy to use,,5
2018-05-07,我怎么不能买入和卖出,,1
2018-03-29,👍👍👍👍👍,,5
2018-03-04,使用起来简单不复杂,,3
2018-03-15,在香港不能交易，用不了。,,1
2018-03-17,问题香港不支持,,1
2018-03-03,收费便宜,,4
2018-02-07,非常完美,,4
2018-02-01,id不过,,3
2018-01-01,货币转化和时间要是能即时在界面上就好了！,,5
2018-01-05,"Keep verify fail, don't know what reason, I m already follow all the step",,1
2018-01-29,"High commision fee when you buy and sell. The price you sell is higher than the price right now, and the price you sell is lower than imagine price as well.",,5
2018-01-16,很快，超喜欢,,5
2017-12-22,Good app for serious entry level cryptocurrency investment.,,4
2018-01-17,很快,,5
2018-01-06,心跳,,5
2017-12-21,好应用,,5
2017-12-20,很多地区交易不了,,2
2020-03-01,good!,,4
2017-12-14,"easy , when do you add the ripple , that is better.",,3
2017-12-18,大陆用不了?身份认证银行卡都不行哎,,1
2017-11-28,Can not even add the bank information,,1
2017-11-27,妈蛋 在加拿大不能卖,,1
2017-12-12,非常赞,,5
2017-11-14,I don't like how my total account balance is displayed at the top of the screen. Imagine when I'm in public and open the app and anyone around me can see how much money I have on Coinbase. Please put this number somewhere else instead of at the very top of the screen!,,2
2017-12-01,交易就好了,,5
2017-11-02,因为马来西亚没得交易,,1
2017-11-04,Perfect if support CNY or HKD,,4
2017-10-21,还行,,3
2017-10-13,挺方便的,,5
2017-10-04,this coinbase app is generally OK. But it always ask me to sign in again after several hours.,,3
2017-09-29,要是支持alipay就更好了,,5
2017-09-17,币种类太少了，说它是钱包。我以为是交易平台(还是不能存储币的那种),,2
2017-09-28,运行正常，总体满意。,,4
2017-09-27,非常好的APP,,5
2017-10-27,非常棒的,,3
2017-10-02,good,,4
2017-08-17,无法绑定银行卡,,1
2017-08-09,下单不能定价，手续费太高,,2
2017-07-19,中国大陆要怎么用啊,,5
2017-09-06,it keeps telling me to verify my id,,4
2017-07-24,ns,,3
2017-07-05,只有登录登出，没有注册通道,,1
2017-06-16,good app,,4
2017-06-09,香港地区竟然没办法交易。cannot trade in Hong Kong,,1
2017-05-30,mgood,,3
2017-05-21,好用,,5
2017-05-25,不错,,1
2017-05-15,如何注册帐号不知道啊要写都写还是不行,,1
2017-05-11,无法通过身份验证。,,1
2017-05-07,helpful ，like,,5
2017-05-04,Good,,4
2017-05-02,2022年两种加密货币会爆升到一种让人难以置信的地步。,,1
2017-05-02,不奢求能添加国内银行卡，但是希望增加PayPal,,2
2017-04-09,"Good application, but no support China buy and sell.",,3
2017-04-04,Good apps but not support malaysia buy and sell.,,3
2017-03-27,good application. some jaja bug occured when apply deposite euro,,4
2017-04-03,好用,,5
2017-04-03,Good,,4
2017-03-04,"limited functions in buy and sell, but working.",,3
2017-02-09,有个限价买卖的功能就好了,,4
2017-02-04,不错,,1
2017-01-31,good,,4
2016-12-22,But hope more features on website,,3
2016-10-03,"can't send ethereum, I want my money back you shameless fraud",,1
2016-09-03,不错,,1
2016-08-06,还不错。,,1
2016-06-11,基本上需要的功能都有而且都显示在明显的部位，唯一不方便的感觉是主界面上没有显示当前比特币的价格。,,3
