timestamp,reviews,sentiment
2021-10-25 22:40:25,Arrume isso pfvr minha carteira tá dando falha. Em quanto faço login na área de negociação,1
2022-06-25 06:25:16,só falta pode saca no Brasil,1
2021-08-13 02:50:49,Achei bom Porém ainda n consegue afetua meu primeiro saque.,3
2021-10-25 16:54:08,Única coisa que eu tenho que reclamar e não ter via pix,5
2022-02-26 05:00:42,Não consigo logar minha conta esqueci .minha senha e como resolver isso por fvr ??,1
2021-09-08 18:17:18,Gostaria de mais informações sobre esse aplicativo,3
2021-03-18 02:05:17,Não consegue verificar documentos aff,1
2021-07-10 14:06:00,Vcs deviam colocar opção transferência pra bancos brasileiro e simplifica a retirada,1
2022-04-06 15:55:53,Quando estará disponível pra Moçambique ?eu e a minha família só estamos aespera de activarerem o treide,1
2021-11-15 12:30:19,"LADRAO BAIXEI O APK FIZ O CADASTRO E QUANDO COLOQUEI MEU CARTAO PRA COMPRA ,ALEM DE RECUSAR O CARTAO AINDA ME ROUBOU 3 REAIS DA CONTA E EU QUERO DE VOLTA",1
2020-07-23 06:00:42,Poderia diminuir o minimo de saque de bitcoin da coinbase e muito alto,2
2019-02-05 00:45:43,devia indicar faucets de cada moeda que a carteira suporta,3
2022-07-04 21:05:56,Não estou mais conseguindo assesa app coinbesse,1
2019-09-16 15:56:56,"O app é muito bom, recomendo.",5
2021-01-11 01:33:18,Não estou conseguindo verificar minha identidade para poder negociar,1
2022-09-19 07:27:57,Como todo o nosso dinheiro sem fazer nada todos os dias me tira dinheiro 😞😞😞😞😞😞😞,1
2021-03-07 20:57:48,muito bom gostei muito show de bola,5
2022-05-18 01:55:18,Poderia ter pix ou boleto na forma de pagamento do app?,2
2020-11-24 18:14:06,O meu aplicativo nao quer abrir de geito nenhum,1
2020-11-25 18:57:04,O código do 2 fator não vc chega no meu cel. Não tô conseguindo entrar na conta.,1
2021-04-23 10:31:58,"Eu moro no Brasil, mando os documentos pra verificação e diz q ñ são do país, bando de retardados,",1
2021-02-11 04:34:06,deveria dar para sacar para uma conta bancária,3
2021-03-07 14:38:58,E carteira ótima eu recomendo ok,5
2021-10-12 04:24:34,Lixo....não completa a recuperação de senha da erro,1
2022-02-15 15:52:43,Tem que ter tradução pra português,1
2021-04-09 03:18:09,boa *mas esta dando muito erro,3
2021-02-23 14:53:21,Não tô conseguindo entrar na minha conta coinbase eu tenho moeda na carteira,1
2021-01-06 18:12:38,GENTE NAO PAGA EU TRANSFERI DA COINBASE PRO MERCADO BITCOIN JA TEM UMA SEMANA E NAO CAIO EU DESINSTALEI TODOS OS JOGOS E ETC.. QUE IA PRA COINBASE SO PERDI O MEU TEMPO. NAO CAIAM NESSA,1
2021-06-22 01:39:09,Ai suporte minha conta esta restrita.... Como faco pra resolver ajuda ai.,2
2021-11-12 12:14:49,Impossível fazer login,1
2021-07-15 04:41:35,Lixo.. não tô conseguindo nem validar a minha conta .. mando minha identidade e não consta,1
2022-07-05 14:05:37,Uma das melhores corretoras dos Estados Unidos,5
2021-11-05 14:24:32,Não consigo depositar dinheiro horrível o suporte,1
2021-10-23 19:54:36,"Faz 12 horas que fiz uma transferência de SHIBA INU é ainda não foi registrado pela COINBASE, agora estou com medo de ter perdido minhas economias 😔😔",1
2021-06-05 06:27:19,Tem muito bugs,2
2021-05-29 02:39:44,O aplicativo não abre,1
2021-06-11 23:19:03,gostei muito de realizar minhas transações aqui,5
2021-11-18 03:05:18,Olha eu nunca usei esse aplicativo não sei se é bom,1
2020-07-15 19:59:45,App bom e rápido,5
2021-10-10 05:35:01,Não abre no meu dispositivo,1
2022-04-27 05:06:01,Não tem USDT na rede TRC20 :/,1
2020-06-08 02:10:48,Vcs deviam botar a função de compra de criptomoedas com cartão de crédito,1
2020-09-06 17:54:50,Como faço pra transferir o dinheiro da minha conta para o Paypal?,1
2022-01-05 05:25:53,Não está funcionando,1
2022-02-21 16:02:29,A aplicação não entra na conta,1
2022-04-19 03:42:45,Eu coloquei 0.19 e não usso esse app dá pra VCS manda de volta,1
2022-01-19 13:30:02,"NÃO TEM COMO SACAR PELO PIX NEM POR OUTRO BANCO DIGITAL, PÉSSIMO NOTA ZER000000000",1
2021-05-17 14:21:29,Daria zero pois so ficar aparecendo q minha senha esta errada.,1
2021-05-17 23:42:54,Não consigo criar conta no app,1
2021-04-19 17:07:22,Não estou conseguindo entra porque,1
2021-09-03 19:13:45,Que não tenha limote de transferência. E que ajatransferência no brasil,1
2022-05-20 11:08:01,Transferi usdt e bnb da wallet coinbase para corretora coinbase e não recebi a transferência. Devolvam meu dinheiro.,1
2021-10-10 02:00:21,A coinbase da de parabéns é a carteira de Bitcoin que uso dês do começo,5
2021-11-10 00:09:30,Deve ter algum palhaço aqui não e possível concertem essa app,1
2021-07-19 12:22:10,Nao estou comseguindo criar conta vcs poderia ver qual o problema ??,1
2020-12-30 12:48:48,gosta pela possibilidade de convercao de moedas,4
2022-03-19 14:08:23,Não consigo compra e nem sacar meus ativos.,1
2020-08-31 21:29:22,Estou gostando não tive nenhum problema ainda.,5
2021-05-20 14:28:57,Uma das carteiras melhor que já utilizo,5
2022-07-15 17:55:25,Mano é uma complicação para entrar no app MDS .,3
2021-11-05 09:22:49,"Fis duas retiradas na cript Sense, não chegou nada na minha carteira da coinbase???",1
2021-04-16 10:29:32,"Muito bom, funciona bem",5
2022-04-15 02:10:16,Não consigo fazer login mais,2
2020-11-21 12:29:47,Uso a bastante tempo e recomendo.,5
2022-06-06 19:54:10,Não consigo acessar minha conta de forma alguma,1
2021-05-06 18:15:50,"usável, que pena q não recebe BRL",3
2021-08-28 01:35:01,deveria dar oportunidade pra converter na contentos,3
2022-01-05 16:27:36,"Lixo ! Trapaceiros , golpistas , app deveria ser banido da play store",1
2021-08-02 00:15:57,muito bom para iniciantes como eu 👏🏼,5
2022-07-05 14:46:47,Abro a pagina mais so fica na pagina de termos.,2
2022-05-24 03:43:23,"lixo , tinha uma conta e do nada nao consigo entra na minha conta",1
2021-06-15 21:16:48,"Não sei estou conseguindo entrar, a experiência deixa a desejar 😠",1
2021-08-17 14:44:27,"Enviei 0,00098139 bitcoin para coinbase e ta aparecendo zerado pode dizer o q esta accontecendo isso?",1
2021-08-06 00:59:13,Pratico e grande variedade de criptos.,4
2021-12-02 02:26:23,"É o pior de todos, super pesado !",5
2021-02-27 23:58:14,Ótimo perfeito Recomendo vocês baixar também,5
2021-09-06 17:23:23,no momento minha experiência esta sendo boa ..,4
2021-05-11 00:45:29,muito bom aplicativo.,5
2021-02-19 17:35:32,Gostaria de saber por q na minha carteira nao tenho a opção de fazer transferencia de biticoin,1
2022-03-04 22:20:48,No meu caso não passa da página de ( aceitação de termos ),1
2021-12-12 17:05:19,Muito bom app recomendo a todos,5
2020-10-11 20:25:15,Muito boa carteira recomendo,5
2022-05-13 14:14:50,Eu amei está planta forma mas preciso que me ajudem a manusear,5
2021-05-21 00:22:58,Muito bom funciona legal,5
2021-02-21 14:01:15,Nao esta funcionando,1
2021-05-08 18:49:00,"Não tou conseguindo cadrastrar meu documento , não tá aceitando minha identidade",1
2021-12-01 20:11:54,meus fundos em gyen estao bloqueado tempão e coinbase muito dificil de contactar!,1
2021-09-27 15:13:23,Olá como faço pra depositar ou sacar os fundos pois não achei a opção,1
2022-01-22 15:29:57,por enquanto sem problemas,4
2022-08-23 17:13:51,Não consigo nem entrar no app,1
2021-05-19 01:39:57,mto bom estou adorando o app.,5
2019-01-23 01:44:32,"Bom App, facil de usar!",5
2021-03-11 18:32:25,Muito bom ótimo serviços,5
2021-03-31 13:09:29,Tem hora que ela da alguma bugs Demora,3
2021-06-27 23:47:04,Não gostei quero excluir a conta,1
2022-07-26 18:17:04,para mim foi bom até agora. quero ver quando for fazer saque,4
2022-03-24 16:38:05,obrigado por tudo coinbase,5
2019-09-02 16:16:36,Comissões muito elevadas.,2
2022-03-17 15:09:41,"Código Disgrassado k Não chega, Conserte esse Problema",1
2021-03-15 22:22:25,O aplicativo e ótimo gostei muito,5
2020-10-08 16:51:43,"Perfeito, o melhor!",5
2022-05-01 20:35:58,plataformas bem segura,4
2020-07-18 03:19:14,Compartilha e falarem que ganhamos ganha Bitcoin é Mentiraaaaaaa.,1
2019-06-18 20:16:00,A melhor carteira para criptomoeda.,5
2022-03-29 19:42:08,O email de confirmação não chega no meu email o que faço?,1
2022-02-21 20:07:54,Não consigo de forma nenhuma redefinir minha senha porque ?,1
2022-07-21 16:14:58,Até agora não tenho mau nenhum em falar deste aplicativo,5
2021-05-27 06:48:51,Não consigo depositar em dinheiro pra comprar coins,1
2021-12-06 22:27:58,Meio travado mas funciona,3
2022-01-21 17:21:34,não tem explicação clara,2
2020-08-23 22:46:34,"ERA PRA SER COMO A NOVA DAX PERMITIR ENVIO DE DINHEIO EM REAIS ATRAVÉS DA CONTA POUPANÇA , E SAQUES EM MESMO DE 12 HORAS FIX O CADASTRO NA COIMBASE E NEM DEPOSITAR O DINHEIRO LA NAO CONSEGUI",1
2021-06-26 12:04:40,Sem comentarios um burocracia para se fazer o registo.,1
2021-08-19 14:53:13,Nunca aprova as fotos dos docs,1
2022-05-20 23:02:49,Quero saber como enviar coinbase para o PayPal?,1
2021-10-23 19:45:10,muito bom recomendo uma das melhores,5
2022-07-08 00:36:20,"Tava dizendo que se eu indicasse alguém e a pessoa entrasse pelo meu convite eu ganharia 53,4 em Bitcoin pessoa entrou pela minha indicação e eu não ganhei os 53,4",1
2021-12-30 12:56:59,Não estou conseguindo fazer login,1
2021-12-21 18:23:25,Nao consigo nem entrar.como vou trasnfetir as moedas?,1
2021-05-11 22:52:38,Minha carteira de endereço btc mudou porque?,1
2021-07-30 13:05:13,"uso a anos, e até aqui não tenho problemas.",5
2021-10-07 12:06:29,Prático e completo,5
2021-10-21 12:55:19,o melhor para iniciantes do mundo crypto,5
2020-11-09 02:06:09,muito bom excelente tá de parabéns,5
2020-08-18 21:43:40,Nei palavra para descrever tamanha responsabilidade deste grupo tao de parabens,1
2021-04-22 13:53:30,obrigado pela atenção e confiança.,4
2021-07-13 03:09:24,Ñ consigo redefinir a minha senha e nem e traga no app,5
2019-06-08 07:58:13,otimo wallet e pra negociar tambem,5
2021-02-19 14:07:28,"Enviei btc para email agora nao sei que fazer como aceitar, como revindicarnpara outra carteira",5
2019-11-18 13:49:37,Não servi como antes não consigo me registrar nem entrar na minha conta primária,1
2019-03-23 20:48:36,como fazer para desativar ou excluir a conta?,3
2021-10-05 10:02:05,horrível não dá pra sacar meu dinheiro pessimo,1
2020-11-24 01:27:12,taxas muito altas,2
2021-03-23 01:21:55,vocês estão de parabéns muito obrigado,5
2019-07-22 00:40:33,Porquê estão demorando disponibilizar compra e venda para Moçambique???,1
2021-01-03 14:30:39,....fiz todo procedimento e da erro ....,5
2021-05-29 12:36:10,app bom vale apena baixar parabéns,4
2021-06-09 02:37:27,Pior não consegui acessar minha conta também se loco,1
2021-10-04 23:32:47,pori guanto ta funcionando bem,4
2021-05-16 10:51:46,Enviei bitcoin porque ainda não chegou?,1
2019-05-17 22:43:44,não estou conseguindo retirar meus bitcoins da carteira,1
2021-06-27 00:27:34,Não consigo nem sequer efetuar um depósito,1
2021-11-02 16:57:37,o App é muito bom recomendo,5
2021-02-05 14:24:14,Aplicativo não entra,1
2022-04-09 00:21:10,Se voltar a cair os valores eu dou mais estrelas,1
2021-09-21 02:45:13,muito bom excelente app,5
2022-08-06 17:52:42,difícil de tranferir o dinheiro,1
2020-10-01 15:50:47,Melhor e seguro para operarar cripto muedas,5
2022-04-14 02:01:20,"Não estou conseguindo entrar ,na parte que pede pra aceitar os termos não vai.",1
2021-12-18 15:48:14,adoro essa carteira digital,5
2021-10-20 13:43:01,Adorei muito bem explicado 👍🏼,5
2021-07-23 02:14:28,Oi boa noite como faço pra cancelar uma transferência ??????,1
2021-07-04 21:06:08,É impossível confirmar identidade nesse app,1
2021-04-01 22:40:33,Esse aplicativo e muito bom,5
2021-11-18 00:27:31,O aplicativo não funciou mais.,1
2021-09-29 20:41:16,ESTOU TENTANDO MANDAR MINHA IDENTIDADE PRA RECUPERAR MINHA CONTA E SÓ DA ERRO.,1
2020-09-02 21:58:21,Poderia Ter A Opção Para Ir Crédito Aki Para Play Store Seria Muinto Bom,3
2019-10-22 02:36:55,Ótima carteira pra guardar seus BTC,4
2022-04-19 02:20:29,Fui roubado melhor não comentar Se pudesse dar 1000 estrelas negativas seria a minha avaliação para esse app,1
2021-10-29 19:37:58,Muito bom esse aplicativo eu gostei 😁 recomendo muito,5
2022-06-02 15:35:38,A melhor de sempre. Super top👌,5
2019-10-20 10:15:29,Esse nem perco tempo o tempo que você não vai entender e eu também não entendi foi p**** nenhuma entendeu mas fica ali,1
2021-05-22 04:17:04,O que ta acontecendo q sumiu o dinheiro?,1
2022-03-06 01:57:22,Ela não deixa eu aceitar os termos não consigo criar a conta,1
2019-07-30 01:25:14,horrível tentei mais não aceitou deixou a desejar,1
2021-08-28 03:21:23,"Estou gostando muito, Meus parabéns.",5
2022-05-14 18:10:46,Não tô conseguindo acesso,1
2020-11-12 19:31:59,O dos melhores app de criptomedas 📈📈👍👍👍,5
2021-09-05 10:40:35,Não funciona no Brasil. Eu avalio 1 estrela por isso. Manter avaliação,1
2020-09-01 16:16:18,Um boa carteira virtual 🤟🏾😁 recomendo muito,4
2021-08-21 22:59:40,O aplicativo esta dando erro,1
2022-12-05 14:07:07,Pede pra cadastra cartão de débito ou crédito .tento por o meu de debito não aceita,1
2021-11-01 02:41:16,Como faço para achar o correio eletrônico no app?,1
2022-01-31 21:36:36,O meu coinbase não entra mais e não chega o codigo,1
2018-10-06 20:58:10,App tip. Transf qse instantâneas,5
2021-04-16 14:20:53,"Verificando identidade, resolvam isso por favor😪",5
2022-02-10 10:51:17,Em teste estou gostando muito .,5
2021-01-21 03:42:49,ótima e pratica,5
2021-05-23 01:59:11,Da upiniao no que? Se nem conseguir passar pela opçao aceitar os termos,1
2021-05-11 14:57:47,Nunca vir um app tão ruim a sim,1
2021-01-11 15:31:33,fácil de usar,4
2021-08-07 02:09:31,muito bom essa wallet,5
2021-07-11 17:25:52,avaliando mas parece muito bom,3
2021-12-30 16:47:34,Eu terminei de cria a minha conta mais toda vez vc broqueia ela tem como vc resolver isso....,1
2022-03-10 22:55:52,Por favor adicionem a moeda tron e digibyte agradeço,5
2021-05-22 03:12:18,sem dúvida é excelente,5
2021-06-21 02:25:06,so ainda nao sei como sacar minhas moedas.,2
2022-02-26 15:37:18,O aplicativo não abre,1
2021-11-30 12:58:43,"muito bom, estou gostando muito!",5
2018-10-17 04:11:54,Tenho um bom tempo nada a reclamar,5
2021-05-17 14:08:55,Estou esperando até agora a confirmação de vocês para verificar minha conta.,4
2021-09-05 15:51:32,Não tá abrindo faz uns dias e eu tenho 2 real la,1
2021-09-16 03:03:37,Não está sendo possível fazer compra no Brasil região south american,1
2020-02-21 10:09:32,Não achei a opção moeda em Real Brasil.,1
2021-11-13 18:12:00,No pouco que experimentei até agora 5 ⭐é bem merecido,5
2019-04-26 23:39:54,"desculpa a coinbase não está disponível pra África (Moçambique) como faço agora porque eu queria começar a investir , tenho amigos que também querem começar a investir no Bitcoin por favor ajudem nós",1
2022-04-02 16:20:06,Não consigo simplesmente acessar.,1
2020-03-23 05:08:35,"Lixo total. Me registrei e logo minha conta foi bloqueada dizendo que não posso usar pq ""estou no Irã e sou menor de idade"". Quando na verdade sou maior de idade e moro no Brasil",1
2022-02-06 19:40:23,Não estou conseguindo entra na conta,1
2020-07-07 19:01:36,E muito boa essa carteira,5
2020-12-02 15:21:03,"Não consigo criar conta, logar... Nada.",1
2021-06-06 00:32:46,Até que tava bom mas agora ficou ruim,3
2019-06-21 01:07:27,muito bom ja uso a muitos anos,5
2022-03-20 12:14:58,taxas muito altas,2
2019-08-25 17:22:12,Essa nerda não passa da segunda verificação 💩💩💩,1
2021-12-03 02:25:34,Não estou conseguindo entrar na minha conta,1
2021-04-21 01:57:35,Não consigo entrar na minha conta,1
2020-07-23 02:28:56,Tem como fazer transferência para o Paypal?,1
2021-07-11 20:22:03,Horrivel eles não confirmam os doocumentos de jeito nenhum,1
2022-03-18 17:57:58,"Muito fraco , não recomendo a ninguém",1
2021-05-12 10:34:00,gostei muito do App...,5
2022-02-01 01:45:34,Responder na língua do cliente.,5
2020-11-27 13:35:34,A transferência demora quase 2 dias,1
2022-12-05 12:10:47,recomendo para investimentos autos🤑🙌,4
2021-04-19 11:33:27,só falta vocês receber deposito em Reais,1
2021-10-18 01:45:41,Muito bom obrigado coin money,5
2021-11-11 19:48:44,poccaria não deixa faser o cadastro,1
2020-01-28 22:28:54,Não consigo abrir,1
2022-01-06 00:08:59,Não consegui nem entrar no app,1
2021-12-29 20:46:21,estou em faze de avaliação mas ótimo aplicativo,3
2021-10-27 04:10:38,Nao consigo terminar meu cadastro,1
2021-01-13 09:44:36,Nao tem funçao fazer deposito ou uma transferecia,1
2021-06-29 12:02:44,Complicado de vc comprovar que é vc tudo da erro já mandei Id já mandei passaporte credo to já desistindo,1
2020-10-05 11:41:19,A taxa é absurda quase 50% do valor,1
2021-10-21 19:57:26,meio complicado as transações,2
2019-07-12 14:44:38,top a melhor carteira de criptoativos qe ja vi,5
2021-10-27 22:04:52,Coinbase fora do ar. Espero não perder meu dinheiro,1
2021-12-12 18:18:46,Não consigo entra na conta,1
2021-07-23 21:21:40,Quando vão abrir a negociação no Brasil? Quando terão recompensas para para este país?,1
2020-11-14 11:14:03,Conta Restrita. Não permite comprar Bitcoin,1
2021-04-17 21:52:28,até agora tem me ajudado bastante,4
2022-03-05 00:06:07,ótima plataforma de cripto,1
2021-10-15 03:06:48,O apli ativo esta ruim,3
2021-11-12 19:07:11,Nao consigo retira o dinheiro para outro banco,1
2019-04-11 13:22:23,não da pra comprar bitcoin no Brasil?,1
2021-04-11 03:02:57,Tô a espera das minhas recompensa por indicação da 10,5
2021-10-16 20:23:57,Este app tem nome de peso .,5
2021-04-11 17:33:33,Problemática de mais,3
2022-08-24 18:39:33,estou gostando da coibase breve começarei a investir,3
2021-05-02 16:24:13,Porque nao consigo validar meus documentos eim ??,1
2021-07-17 15:26:28,Muito boa corretora.,5
2021-04-14 19:11:27,Precisa tem o método direto pra conta,4
2021-09-13 01:55:12,de inicio parece bom,3
2022-07-10 13:59:15,Não gostei. Não dá pra entender,1
2022-01-31 23:17:20,Não consigo entrar na minha conta,1
2021-01-04 03:37:57,Muito bom super indico,5
2022-05-20 14:12:03,Péssimo! Maior enganação!,1
2021-07-15 22:27:14,Er a melhor carteira sem duvida,5
2021-08-04 14:52:15,melhor carteira de cripto moeda. sou criente desde 2010...,5
2022-05-25 02:14:17,Minha conta n entra e nem tem uma semana se uso Decepcionado,1
2022-09-21 15:49:53,Aplicação horrível. Não recomendo. 😡😡,1
2021-03-27 07:55:06,O app não abre,1
2021-03-31 16:22:36,Não consigo nem acessar a conta,1
2021-09-30 18:46:14,Opção de transferência para bancos e pix seria otimo,3
2021-07-09 08:27:59,Até este momento está sendo uma ótima esperiensia .,5
2021-08-28 11:03:46,"Péssimo, não tem XDC e nem XRP.",1
2022-05-09 09:29:10,Não consigo nem entra na conta o de alguém tbm ta assim ?,1
2022-07-26 22:28:57,Muito boa Corretora.,5
2021-03-01 09:54:02,Muito bom está de parabéns,5
2020-11-11 22:20:38,Só não gostei porque não tem opção de sacar,1
2022-03-30 22:45:10,"⚠️ATENÇÃO⚠️ NÃO UTILIZAR, RISCO ALTÍSSIMO DE PERDER SEUS ATIVOS",1
2020-06-09 22:43:49,Quando tento acessar minha carteira o app feicha,1
2019-10-09 22:08:09,Uma das melhores! Excelente,5
2022-04-28 18:01:23,estou gostando muito desse app,5
2021-10-01 16:56:10,DIFICULDADE PARA TRANSFERÊNCIA PRA OUTRA CONTA BACANRIA MUITO COMPLICADO,2
2022-04-05 14:57:52,NAO MOSTRA HISTÓRICO DAS TRANSAÇÕES. RIDÍCULO,1
2022-03-01 13:53:31,Por favor quero mudar minha senha eu esqueci . Estou esperando uma notificação no meu email para redefinir,1
2021-12-11 04:09:44,top super recomendo!!!!!!,5
2021-11-29 05:59:01,lixo não dá pra colocar documento.esse lixo,1
2021-10-30 04:16:22,N gostei n to nem conseguindo entrar,1
2021-09-08 03:35:27,Opção de fazer depósito sumiu...,1
2021-03-15 21:18:47,app muito bom mesmo,5
2020-08-20 00:34:58,"Como faço para fazer transferência para minha conta ,ñ achei nem uma opção de transferência para outra conta,s Help",5
2020-11-24 02:13:19,Não responde o servidor,1
2022-04-01 16:49:18,Estou aprendendo mais chego lá,3
2021-05-24 19:17:03,App muito bom eu super recomendo,5
2018-09-30 20:00:01,Nao possui suporte a BR ou seja nao deixa comprar cripto moedas,1
2021-04-09 11:02:58,Dois meses e nada de verificar a conta,1
2022-06-28 16:59:41,Aomda estranho será que faz transferência bancária,1
2021-05-17 19:11:58,Não estou conseguindo entrar em minha conta,1
2021-05-22 03:58:08,Gostei demais sou nova mas gostando bastante..,3
2022-05-10 22:26:34,uns dos melhores do gênero,5
2021-04-13 21:55:54,Quero saber como eu faço para desativar o modo restrito dá carteita coinbase???,1
2022-04-15 03:51:34,recomendo muito bom esse app,5
2022-01-16 21:39:41,aplicativo top demais,5
2021-07-10 18:10:47,Muito ruim esse aplicativo,1
2020-12-10 01:16:19,Mano nem abrir abre,1
2021-02-03 13:03:09,Até o momento nunca tive problema,5
2021-08-30 20:50:43,O aplicativo é muito bom 😃,5
2020-11-04 03:17:06,precisa ser de maior pra utilizar a coinbase?,3
2022-08-06 17:02:26,Muito obrigado 😃 maravilhoso muito bom,5
2021-01-24 20:09:12,Eu quero q cancele meu registro... N quero mas ser roubada,1
2021-04-01 19:53:09,Muito Top este App eu Recomendo muito,5
2020-09-03 15:37:06,Sem dúvida a melhor carteira,5
2018-11-10 14:45:16,Não está disponivél no Brasil.,1
2022-10-05 00:36:51,muito bom facio de usar,5
2021-07-09 08:43:55,Muito bom cumpre com que promete,5
2021-10-24 02:48:12,Umas das melhores carteiras de cripto 👍👍💯💯💯,5
2021-07-15 10:29:55,Como eu faço para recuperar minha senha não estou conseguindo redefinir ela não,1
2020-11-03 14:21:53,Fácil de usar,4
2021-10-26 01:17:34,Nem faz login... Bom lixo...,1
2021-07-01 15:57:46,ótimo para receber,4
2020-02-07 00:35:40,O melhor aplicativo do mundo,5
2021-01-30 18:47:49,Não conseguir fazer uma ñova senha,1
2022-01-11 22:45:40,O meu saldo sumiu estava com 18 reais agora tem 3 cade,1
2020-04-11 04:32:13,Pede o passaporte ...não gostei,1
2021-10-03 19:47:09,Não consigo entra na minha conta,1
2020-04-09 05:51:02,So falta comprar e vender crypto no brasil,1
2022-03-08 14:41:07,"App da coinbase e horrivel, nao recomendo",1
2021-12-06 16:13:23,Péssimo não consigo assesar minha conta,1
2021-03-02 01:26:16,excelente muito bom mesmo,5
2021-12-14 00:45:51,Não consigo entra na minha conta,1
2021-03-30 14:53:03,Não consigo receber as recompensas.,1
2020-08-20 16:24:56,Quando será liberada ah função de negociar com pay pal e fazer compras de criptomoedas para o Brasil??,1
2022-01-29 19:15:11,Acotese alguns errus no pagamento ou na compras,3
2020-12-02 21:45:49,Enviei Ltc para um amigo já faz 2 dia é nada da moedas chegarem alguém pode me ajudar,1
2022-06-17 22:13:59,Apagaram-me a conta acho que a coinbase esta a tornase uma aplicacao de burlas que nao quer pagar o que fazemos,1
2022-03-17 03:30:07,Recebi 2 depósitos de shib inu porém não aparace nos meus ativos,2
2022-01-31 21:06:42,Código sms só da inválido,1
2022-08-06 01:29:22,Não se pode confiar na coinbase...,1
2021-06-27 00:45:26,so pelo motivo de num ter como dar nota negativa,2
2021-10-27 02:23:37,Não consigo transferir meus coins e nem sacar,1
2022-07-28 08:46:50,tem que melhora mas e mas,3
2022-10-29 20:24:15,está ficando muito bom,5
2021-06-05 10:16:19,Aplicativo muito bom,5
2021-12-15 21:39:12,o melhor site de criptos q conheço,5
2022-09-24 21:07:07,O aplicativo está parando direito?,1
2022-04-02 16:35:09,Sempri goste da coinbase mas eu estou enviando pra cripito pra ela mas n ta aceitando pq,1
2021-01-29 13:42:29,Não está a funcionar! O que se passa?,1
2020-05-01 02:35:45,Muito obrigado ele me ajudou muito,5
2019-10-16 12:15:42,"Ótimo app, original",5
2021-03-13 17:37:47,carteira top de linha,5
2021-01-06 15:21:38,Não consigo acessar minha conta,1
2021-12-31 13:28:36,top a melhor de todas,5
2021-02-11 23:03:54,Como eu faço pra saca dinheiro nesse app por favor mim ajuda nao to conseguindo,1
2021-12-27 00:45:06,O melhor super indico!!,5
2021-08-19 21:25:42,Gostei bastande dessa carteira!,5
2021-10-23 13:38:31,E muito bom de mais esse app,5
2021-05-12 11:08:00,Adorei realmente paga,5
2021-08-31 17:28:55,Não consigo comprar moeda nenhuma com dinheiro,1
2022-08-17 14:29:32,"Tem como fazer saque com o passar do tempo para outra conta , e qual conta posso tranferir?",3
2021-06-05 22:53:48,Horrível precisa mais melhorias,1
2019-07-22 13:23:21,mó mintira nn ganhei meus 37rs e recomendei para várias pessoas,5
2021-04-27 02:45:03,boa carteira é segura obgd desenvolvedores,4
2021-10-13 23:48:05,ótima carteira de criptomoeda !!,5
2022-06-07 21:20:23,"Não posso fazer transferência para minha outra conta, que merd*",1
2021-02-20 15:42:43,Gostava de ter opção de comprar criptomoedas com cartão Visa,1
2021-11-25 16:57:01,gostei desse app muito bom,5
2020-11-23 18:11:38,muito boa aplicaçao,5
2021-03-04 01:08:58,Venha fazer parte desse Mercado! Seja Coinbase!,5
2020-11-19 18:51:12,muito bom gostei de mais,5
2021-05-17 11:44:12,Não consigo nem criar a conta,1
2021-04-20 23:54:34,a melhor de todas!❤️,5
2019-09-24 16:11:47,"Otimo, confiavel parabens...",5
2021-08-25 02:35:40,Eu ñ consigo entrar na minha conta,5
2022-01-26 22:27:59,"Espero que tenha hipótese de retomar contacto com Cristóvão, amanhã !!!",1
2022-07-09 00:59:59,gosto muito desse aplicativo,5
2022-05-15 14:26:31,Nunca chega o código do celular 😡,1
2018-10-12 20:01:38,Carteira de rápida transação,4
2021-06-22 03:24:12,Ótima até o momento,5
2022-08-28 17:51:47,O app é muito ruim.,2
2021-05-08 10:08:48,"MAIS RAPIDA, BARATA E EFICAZ",5
2022-05-26 19:32:01,"Testei e é orrivel, não gostei",1
2021-03-20 13:55:24,Não estou conseguindo validar minha identidade,2
2021-05-27 02:09:47,bom rápido nossa top,5
2021-08-19 18:08:06,não consigo acessa minha conta,1
2021-09-05 11:33:09,a melhor...pode confiar...segura,5
2022-01-24 20:20:49,O app não tá abrindo pq .,1
2021-05-08 05:17:39,Estou testando mais o app parece ser bom,3
2021-09-11 23:25:14,ótimo para negociar as criptomoedas,3
2021-07-19 02:29:04,Em teste mas p mim é recomendável,3
2021-09-09 15:08:19,PÉSSIMO APP NÃO PRESTA TÁ SÓ COMENDO ÀS MINHAS MOEDAS,1
2021-11-26 17:04:40,Umas das melhores carteira,5
2022-09-27 13:38:27,Vc colocar para gerar rendimentos com Solana Ada depois de algum dias vc tem que ficar colocando para gerar renda no Apy pq depois de 2 dias ela sai sozinho arrumem isso,1
2021-11-02 11:13:06,É a melhor corretora do mundo.,5
2022-05-02 21:42:12,estou gostando más estou aprendendo a lidar .,3
2022-03-31 16:14:28,Só n vou da 5 estrela. Pq n tem como saca direto para conta,1
2021-08-24 03:35:55,"Ótimo App, Eu recomendo.",5
2021-04-22 17:24:33,Estou tendo experiencia bem satisfatoria.,4
2022-03-03 00:41:51,Parou de funcionar...,1
2020-01-15 00:59:45,"Excepcional, muito bom.",5
2021-04-21 18:43:25,Não estou conseguindo recuperar minha senha o que,1
2020-02-24 17:19:19,"Até agora, tá tudo ótimo.",5
2021-06-14 15:25:10,Ate agora não tenho que reclama está ótimo,1
